PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
3MO9C,rn2kbr1/ppp2p1p/5B2/1b1p4/4q3/1B3N2/P4PPP/RN1Q2KR w q - 1 14,b1c3 g8g2 g1g2 e4g4,1965,77,74,270,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ONo2M5M8#27,Danish_Gambit Danish_Gambit_Other_variations,True,https://lichess.org/training/3MO9C
FMWPT,2Q5/1p1r4/p1k5/2p5/P2p3P/6P1/1q3P2/2R3K1 b - - 7 38,d7c7 c8e6,1966,80,81,201,endgame mate mateIn1 oneMove,https://lichess.org/zXTZY2fa/black#76,,True,https://lichess.org/training/FMWPT
RCzoj,5r2/p3R3/1p4pk/2p5/2P3KP/PP3rN1/5b2/3R4 w - - 3 43,g3e2 f8f4 e2f4 f3g3,1966,76,98,293,endgame mate mateIn2 sacrifice short,https://lichess.org/IoNYskpw#85,,True,https://lichess.org/training/RCzoj
jtQZF,4rr1k/p4p2/5R1p/1p2p3/1P2B1q1/P2PP3/2P2Q1P/7K b - - 0 29,f8g8 f6h6 h8g7 h6h7 g7f8 f2f7,1966,76,95,13815,endgame exposedKing long mate mateIn3,https://lichess.org/mso3ETw7/black#58,,True,https://lichess.org/training/jtQZF
m0T4f,r4r2/pp4kp/3p1p2/4pN1Q/2P1P3/1P6/q3BPP1/n2K4 b - - 1 23,g7g8 h5g4 g8f7 g4g7 f7e6 g7e7,1966,75,96,7531,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/Rp5x4nvH/black#46,,True,https://lichess.org/training/m0T4f
FFMRt,6k1/5p1p/3R1p2/7P/2B1P1P1/1bK2P2/r7/r6R b - - 3 29,b3c4 d6d8 g8g7 h5h6 g7g6 d8g8,1966,81,95,19946,endgame long mate mateIn3,https://lichess.org/KciyGIId/black#58,,True,https://lichess.org/training/FFMRt
iCd3h,2kr2r1/p2bRp2/2P2n2/2Np4/2p5/6P1/P1P4P/1R5K b - - 0 37,d7c6 c5a6 d5d4 h1g1 g8g3 h2g3 f6d7 b1b8 d7b8 e7c7,1967,75,92,1459,exposedKing mate mateIn5 middlegame quietMove veryLong,https://lichess.org/FE3UT9e5/black#74,,True,https://lichess.org/training/iCd3h
0sPJ5,8/5k2/1p1P1p2/1R3Kp1/4P1P1/r4P2/8/8 w - - 0 38,f3f4 a3f3 e4e5 f3f4,1967,76,96,1557,endgame mate mateIn2 rookEndgame short,https://lichess.org/9SFfFYbI#75,,True,https://lichess.org/training/0sPJ5
pWUWY,2k5/1ppr3r/1P1p1pp1/3Pp3/4P1p1/4P3/R5PP/2R3K1 b - - 2 28,c8b8 c1a1 c7b6 a2a8 b8c7 a1c1,1967,79,93,6434,endgame long mate mateIn3 quietMove rookEndgame,https://lichess.org/sbx9GCjs/black#56,,True,https://lichess.org/training/pWUWY
hRyvg,8/pp2r3/8/2pP4/2P3p1/2PKpkPr/P3R3/6R1 b - - 13 35,h3g3 g1f1,1967,76,82,457,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/GccZsI2q/black#70,,True,https://lichess.org/training/hRyvg
9R5py,4r3/7p/k1p1r1p1/3p1p2/1P3P2/2P1B3/3K1P1P/R7 b - - 4 26,a6b5 a1a5 b5c4 d2c2 d5d4 a5c5,1967,75,95,1453,endgame long mate mateIn3,https://lichess.org/xvdx3BsM/black#52,,True,https://lichess.org/training/9R5py
Ke1a4,4r1k1/3r1B2/5Q2/2p1P1bp/6b1/8/PPPq2PP/5R1K b - - 5 31,g8f8 f6h8 f8e7 h8e8,1968,81,77,79,mate mateIn2 middlegame short,https://lichess.org/6WsGhRj0/black#62,,True,https://lichess.org/training/Ke1a4
5n3v6,5k2/1pQ2p1p/p3p1pP/4P3/5PPK/1P1q4/P6r/2R5 w - - 8 33,h4g5 h2h5 g4h5 d3g3 g5f6 g3f4,1968,86,85,44,deflection endgame long mate mateIn3 sacrifice,https://lichess.org/wFo2WoKl#65,,True,https://lichess.org/training/5n3v6
rm9u0,8/5kp1/4R2p/3pP3/3P1KP1/3r4/8/8 w - - 1 36,e6d6 g7g5 f4f5 d3f3,1968,78,80,87,endgame mate mateIn2 rookEndgame short,https://lichess.org/SNX4rf0p#71,,True,https://lichess.org/training/rm9u0
GfwOK,6r1/P1k5/8/PR1p1p2/2p5/3qP1bP/4K1P1/1R5Q w - - 1 38,e2f3 d3e4 f3e2 e4c2 e2f3 c2f2,1968,75,95,3859,endgame long mate mateIn3,https://lichess.org/o803fjgR#75,,True,https://lichess.org/training/GfwOK
pnw3D,6r1/3R3R/p1k5/1p1p4/2p4P/2P3B1/5PKP/3q4 b - - 6 58,d1d3 d7d6 c6c5 h7c7,1969,75,95,3007,endgame mate mateIn2 short,https://lichess.org/wc3j3ICp/black#116,,True,https://lichess.org/training/pnw3D
x5Yo5,8/1P4k1/2R5/2PpNp1p/3P4/4PKP1/8/r6r w - - 13 72,f3e2 h1h2 e2f3 a1f1,1970,77,87,249,endgame master mate mateIn2 short,https://lichess.org/aocFpeym#143,,True,https://lichess.org/training/x5Yo5
UBcb2,7k/p3rr1p/bpnN4/5B1R/3K4/1P5R/P4P2/8 w - - 1 33,d4d5 e7e5 d5c6 e5c5,1970,97,88,39,mate mateIn2 middlegame sacrifice short,https://lichess.org/kMGusRtH#65,,True,https://lichess.org/training/UBcb2
cshSq,2kr3r/ppp2ppp/2n5/8/1b2N3/1bPNB3/qP2BPPP/2KRQ2R w - - 1 17,c3b4 a2a1 c1d2 a1b2,1970,76,87,222,deflection mate mateIn2 middlegame pin queensideAttack short,https://lichess.org/Fnwzg5Qp#33,Elephant_Gambit Elephant_Gambit_Paulsen_Countergambit,True,https://lichess.org/training/cshSq
v9jgP,3r1r2/pp2kp1Q/2pq3p/4p1p1/1PBP4/P1P2R1P/6P1/6K1 b - - 1 25,e5d4 f3f7 e7e8 h7e4 d6e7 f7e7,1971,78,92,2188,endgame long mate mateIn3,https://lichess.org/C9UcVETf/black#50,,True,https://lichess.org/training/v9jgP
VGvvO,7R/1pr2p2/p3p1k1/3pPpP1/3b1P2/1PP4R/1r6/3K4 b - - 1 37,d4e5 h8g8 e5g7 h3h6,1971,77,95,14896,endgame mate mateIn2 pin short,https://lichess.org/OYLXKGqM/black#74,,True,https://lichess.org/training/VGvvO
aRPca,4rkr1/7R/p2Q1q2/2p5/P3PnP1/5K2/8/8 b - - 0 41,f6e7 d6f4 e7f7 h7f7,1971,78,81,785,endgame hangingPiece mate mateIn2 short,https://lichess.org/PX4DPo3e/black#82,,True,https://lichess.org/training/aRPca
1cUA1,2r2rk1/5pp1/p5q1/3pP3/7R/1P3N1Q/5K1P/8 b - - 9 30,f7f6 h4h8 g8f7 h3d7,1971,79,94,11652,endgame mate mateIn2 short,https://lichess.org/AjV7npqq/black#60,,True,https://lichess.org/training/1cUA1
G9jTT,1rb3k1/7p/1p1P2p1/p2Np1P1/2P1P1PQ/1K6/4n3/2q5 b - - 3 33,b6b5 d5f6 g8f8 h4h6 f8f7 h6h7 f7e6 h7e7,1971,78,100,91,endgame mate mateIn4 veryLong,https://lichess.org/2kgOUgJF/black#66,,True,https://lichess.org/training/G9jTT
Sause,6k1/1p2b2p/p2p4/4p1P1/1nP5/3KNrP1/PP3q2/R3Q2R w - - 2 26,d3e4 f3f4 g3f4 f2f4,1971,80,90,2311,mate mateIn2 middlegame sacrifice short,https://lichess.org/h6uVWFa8#51,,True,https://lichess.org/training/Sause
7OZx0,2r1kb1r/p4ppp/2pp4/4n3/7q/PBN1PP1P/1P4P1/R1BQ2KR w k - 8 19,d1d4 h4e1 g1h2 e5f3 g2f3 e1f2,1971,79,96,14732,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Lu7WYLFv#37,English_Opening English_Opening_Kings_English_Variation,True,https://lichess.org/training/7OZx0
UvJsm,2r1k2r/1pq1n1p1/p2bppbp/3p2P1/1n1P3P/P3BN2/1PPQBP2/1NKR3R w k - 1 18,a3b4 c7c2 d2c2 c8c2,1972,76,69,315,mate mateIn2 middlegame operaMate queensideAttack short,https://lichess.org/rBU3r1p6#35,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation,True,https://lichess.org/training/UvJsm
vEIp7,r7/4Rrb1/p5k1/5p1p/5N1P/8/6PK/8 b - - 1 44,g6f6 e7e6,1972,80,73,775,endgame master mate mateIn1 oneMove,https://lichess.org/rpGxco00/black#88,,True,https://lichess.org/training/vEIp7
wM6Oj,2k5/1p4R1/1P2p3/P2pPp2/1Rp1n3/5K1r/2P4r/5B2 w - - 3 37,f1h3 h2f2 f3e3 f5f4 e3d4 f2d2,1972,75,98,2153,endgame exposedKing long mate mateIn3,https://lichess.org/T8cndjuU#73,,True,https://lichess.org/training/wM6Oj
ak3WH,r7/2p3kp/1p2N3/3r1R2/2b3BP/5pP1/5P1K/2n5 b - - 1 37,g7g6 h4h5 g6h6 f5f6,1972,82,90,765,mate mateIn2 middlegame short,https://lichess.org/XtJQ88kJ/black#74,,True,https://lichess.org/training/ak3WH
6zQ7n,6r1/p5rk/1p3Q1p/7q/5P2/P1N5/1P4PP/3R1RK1 w - - 1 28,g2g3 g7g3 h2g3 g8g3 g1f2 h5h2 f2e1 g3e3 c3e2 e3e2,1972,76,95,2083,mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/3mQhSxn9#55,,True,https://lichess.org/training/6zQ7n
wxjBE,r5q1/2k2p2/p1R2P2/2pP2r1/2P5/3B2Pp/7P/4R1K1 b - - 2 34,c7b7 e1b1 b7a7 c6c7,1972,76,94,14111,endgame mate mateIn2 short,https://lichess.org/xfayPXVn/black#68,,True,https://lichess.org/training/wxjBE
9BHrf,r4bkr/1b3p2/p1pq1P1p/1B4p1/4Q3/2P3P1/PP4P1/3R1R1K b - - 0 26,d6g3 e4g6 f7g6 b5c4 g8h7 d1d7 f8e7 d7e7,1973,79,67,54,fork mate mateIn4 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/xAOK225S/black#52,,True,https://lichess.org/training/9BHrf
mEIyl,1nk2rr1/ppp5/3p3p/1P2p3/P3P1n1/N1PP1N2/3B1PKP/R4R2 w - - 3 23,f3h4 g4f2 h4g6 g8g6 d2g5 g6g5,1973,74,95,4531,discoveredAttack discoveredCheck long mate mateIn3 middlegame,https://lichess.org/favbzY2F#45,,True,https://lichess.org/training/mEIyl
nDTmS,7R/5N2/4p1r1/p1P2p1k/3Pp3/P2bP1P1/3K1Pr1/8 b - - 1 39,h5g4 h8h4 g4f3 h4f4,1974,76,93,3436,endgame mate mateIn2 short,https://lichess.org/HRhE2aft/black#78,,True,https://lichess.org/training/nDTmS
SKIaW,5Q2/p1p2ppk/2n5/3p4/3Pn3/P3P3/KPq5/R1B5 w - - 3 25,c1d2 c2c4 b2b3 c4c2,1974,75,93,513,endgame mate mateIn2 short,https://lichess.org/nRD8VIgH#49,,True,https://lichess.org/training/SKIaW
W5AtL,2Q5/3Q1p2/4pk2/3p1p2/3PnP2/2B1P3/2RKR3/5q2 w - - 9 50,d2d3 e4f2 d3d2 f1d1,1974,86,64,74,mate mateIn2 middlegame short,https://lichess.org/wKcOeayB#99,,True,https://lichess.org/training/W5AtL
vgH8J,8/8/pR3R2/4p1p1/2P5/3P1Pk1/4K3/r4B1r w - - 1 35,f6g6 h1h2 f1g2 h2g2 e2e3 a1e1,1975,114,89,40,endgame long mate mateIn3,https://lichess.org/ko19LdTO#69,,True,https://lichess.org/training/vgH8J
SgLPw,r3r1k1/pb1qNppp/1p6/2p5/3pR3/3P1Q2/PPP2PPP/4R1K1 b - - 5 20,g8f8 f3f7 f8f7 e4f4 d7f5 f4f5,1975,74,95,2431,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/rD2dO1Jx/black#40,,True,https://lichess.org/training/SgLPw
V7gu6,2R5/1B1pkpp1/4p2r/6Q1/1P1q1P2/r6P/P5PK/8 b - - 4 28,e7d6 c8c6 d7c6 g5d8,1975,75,94,12236,endgame mate mateIn2 sacrifice short,https://lichess.org/bAgDzqTE/black#56,,True,https://lichess.org/training/V7gu6
GRUqq,8/3k1pp1/pB5r/1p2p3/5n2/2Pb1N1P/PP3P2/R5KR w - - 0 26,b6e3 h6g6 f3g5 g6g5 g1h2 g5g2,1975,75,90,301,long mate mateIn3 middlegame,https://lichess.org/cdEGt5kk#51,,True,https://lichess.org/training/GRUqq
mYvQX,6k1/pp3pqp/2b5/3r2N1/7Q/2P5/PP3PPP/5RK1 w - - 1 21,g5h3 g7g2 g1g2 d5g5,1976,73,94,12644,attraction discoveredCheck doubleCheck endgame master mate mateIn2 pillsburysMate sacrifice short,https://lichess.org/G8lH4cXJ#41,,True,https://lichess.org/training/mYvQX
PpNwC,r7/2k5/2p5/4p2p/r1P1P1pP/8/1KPR2P1/7R w - - 0 35,h1f1 a8b8 b2c3 a4a3,1976,77,94,5101,endgame mate mateIn2 rookEndgame short,https://lichess.org/X7apB8Fe#69,,True,https://lichess.org/training/PpNwC
jRdYG,8/2r5/3Bp1p1/2PpPkPp/nR5P/3K4/1p6/8 b - - 3 44,c7c8 d3e3 d5d4 b4d4 b2b1q d4f4,1976,74,92,306,endgame long mate mateIn3,https://lichess.org/BVBSgSCw/black#88,,True,https://lichess.org/training/jRdYG
rrS1y,3r1rk1/1b2bp1B/p1q1pR2/6Np/1p1B2n1/1P6/PNP1R1PP/6K1 b - - 1 28,g8g7 f6g6,1976,80,92,1650,discoveredCheck doubleCheck mate mateIn1 middlegame oneMove operaMate pillsburysMate vukovicMate,https://lichess.org/APPIeQfO/black#56,,True,https://lichess.org/training/rrS1y
hnewn,2r4R/5k2/p3p1r1/1p1pN3/2pP1Pq1/P5n1/1P4P1/6KR b - - 3 39,f7g7 h1h7 g7f6 h7f7,1977,78,86,376,hookMate mate mateIn2 middlegame short,https://lichess.org/NyoBLAbz/black#78,,True,https://lichess.org/training/hnewn
pIguI,8/2p5/5Rk1/8/p1p3r1/P1P1r2p/1P4P1/5R1K b - - 1 41,g6g5 f1f5 g5h4 f6h6 h4g3 h6h3,1977,339,67,32,endgame long mate mateIn3 rookEndgame,https://lichess.org/wg54EIpm/black#82,,True,https://lichess.org/training/pIguI
aTuLq,8/p4rkp/5rp1/1Bq2n2/8/4N3/PP2QP1P/4RKR1 w - - 13 29,b2b4 f5e3 e2e3 f6f2 e3f2 f7f2,1977,77,99,549,discoveredAttack long mate mateIn3 middlegame pin,https://lichess.org/ynUA4eqC#57,,True,https://lichess.org/training/aTuLq
H7y4e,3R4/1pk5/p6p/3Pp2P/1PK3P1/6r1/8/8 w - - 6 64,d8h8 b7b5 c4c5 g3c3,1977,79,91,1364,endgame master mate mateIn2 rookEndgame short,https://lichess.org/Qg5phviR#127,,True,https://lichess.org/training/H7y4e
yrqRb,r1bq1bnr/pppkp1pp/2n2pN1/3p3Q/3P4/8/PPP2PPP/RNB1KB1R b KQ - 4 7,d8e8 h5d5,1977,76,98,1210,mate mateIn1 oneMove opening,https://lichess.org/lkaBO55L/black#14,Scandinavian_Defense Scandinavian_Defense_Other_variations,True,https://lichess.org/training/yrqRb
TnbfH,4r1k1/1p1P1ppp/8/8/3Q1P2/5PN1/PPq4P/3Rr1KR w - - 1 33,g3f1 c2g6 g1f2 e8e2,1978,79,93,199,blindSwineMate mate mateIn2 middlegame short,https://lichess.org/MHOQgd8q#65,,True,https://lichess.org/training/TnbfH
dsV7w,r2qkb1r/pp1b1ppp/1n1p2n1/1B1P4/4NP2/5N2/PP2Q1PP/R1B1K2R b KQkq - 6 13,d7b5 e4f6,1978,76,96,1033,discoveredCheck doubleCheck mate mateIn1 middlegame oneMove,https://lichess.org/VhNUcjnH/black#26,Alekhine_Defense Alekhine_Defense_Samisch_Attack,True,https://lichess.org/training/dsV7w
bBX5U,3r4/pR3pk1/1p1b2p1/6P1/4n3/PB1P1R2/2PK1P2/7r w - - 1 38,d3e4 d6b4 d2e3 b4d2 e3e2 h1e1,1978,74,96,11266,discoveredCheck doubleCheck endgame long mate mateIn3 operaMate,https://lichess.org/e6xqiOHm#75,,True,https://lichess.org/training/bBX5U
tM7xj,4r2r/1p4p1/p4nk1/8/2Q3N1/5P2/P2B4/4RRKq w - - 2 27,g1f2 h8h2 g4h2 h1h2,1978,80,93,1802,mate mateIn2 middlegame sacrifice short,https://lichess.org/vWh6IWnv#53,,True,https://lichess.org/training/tM7xj
7WfrM,r2q1knr/ppp4p/3p2pb/3P2N1/8/3BQ2b/PPP3PP/2KR1R2 b - - 1 16,f8g7 f1f7,1978,79,83,180,mate mateIn1 middlegame oneMove,https://lichess.org/G6B6k62C/black#32,Modern_Defense Modern_Defense_Other_variations,True,https://lichess.org/training/7WfrM
6t7GI,8/5pp1/B1k5/2N1R3/1P6/1KR5/1PP3N1/1qq5 w - - 1 36,a6d3 c1b2 b3c4 b2b4,1978,77,91,3216,mate mateIn2 middlegame short,https://lichess.org/CCBVqrIS#71,,True,https://lichess.org/training/6t7GI
lCDG5,2b1rk2/5p1Q/5qp1/1pp1p3/r2pPN2/3P2P1/1PP2P2/2KR3R w - - 0 25,f4d5 a4a1 c1d2 f6f2,1978,77,96,656,mate mateIn2 middlegame short,https://lichess.org/PlVNSw8K#49,,True,https://lichess.org/training/lCDG5
iZDw9,7r/pp2kp2/4p1P1/3pN3/1P1P1b2/8/1PQ5/qNKR3R w - - 0 24,c2d2 h8c8 e5c6 c8c6,1978,80,91,420,mate mateIn2 middlegame pin short,https://lichess.org/lHW8xJFD#47,,True,https://lichess.org/training/iZDw9
DEleP,5rk1/p5pp/2Qb3r/2p1pP1n/2P1B2q/1P3P2/P3NP1P/3R2RK w - - 1 22,d1d6 h5g3 h1g2 h4h2,1978,80,85,1392,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/iRT9UYkZ#43,,True,https://lichess.org/training/DEleP
sh3eK,8/4R3/1R1p2pk/8/3rP1Pp/5K1P/PP4n1/2r5 w - - 0 40,f3g2 c1c2 g2f3 d4d3 f3f4 c2f2,1978,76,95,1467,endgame long mate mateIn3 rookEndgame,https://lichess.org/Zu4hF4TH#79,,True,https://lichess.org/training/sh3eK
ji3Gh,3rrb2/1p2k1p1/2p1pR2/4Bp2/q2P3Q/8/P1p2PPP/R5K1 b - - 5 27,g7f6 h4h7 f8g7 h7g7,1979,79,94,12001,mate mateIn2 middlegame short,https://lichess.org/LPNs7qGo/black#54,,True,https://lichess.org/training/ji3Gh
oEi4t,8/6p1/5p2/p5k1/Pb2Qp1P/1P6/5BPK/2qq4 b - - 0 48,g5h5 e4h7 h5g4 h7g6,1979,79,93,486,endgame mate mateIn2 short,https://lichess.org/DQnsSJMk/black#96,,True,https://lichess.org/training/oEi4t
LVgfS,1r3rk1/p4p1p/2p1pRpQ/3p2P1/3P4/6PP/P3q3/5RK1 b - - 4 25,b8b2 h6f8 g8f8 f6f7 f8e8 f7f8 e8d7 f1f7 d7d6 f8d8,1980,76,89,882,attraction endgame kingsideAttack mate mateIn5 sacrifice veryLong,https://lichess.org/HO2FBHPg/black#50,,True,https://lichess.org/training/LVgfS
N4pjM,2b2b2/1pp1p1k1/3p1r2/3Pp2Q/1P2P1P1/7R/2r1N1PK/4q3 b - - 5 35,f6g6 h5h7 g7f6 h3f3 f6g5 h7h5,1980,75,88,136,exposedKing long mate mateIn3 middlegame,https://lichess.org/J1UrpWSs/black#70,,True,https://lichess.org/training/N4pjM
94lvF,2r2rk1/pp2qNpp/8/b7/2b1P2P/2PB4/1P4Q1/2K2R1R b - - 0 21,c4d3 g2g7 g8g7 h1g1 e7g5 g1g5,1980,76,88,524,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/Z8NEdcxB/black#42,,True,https://lichess.org/training/94lvF
ClUgZ,rq3rk1/2p2pb1/3p3P/3PpPp1/pp2P3/4QP2/PPP1B3/1K5R b - - 0 24,g7h8 h6h7 g8g7 e3g5,1981,78,90,733,advancedPawn kingsideAttack mate mateIn2 middlegame short,https://lichess.org/IWDruDAT/black#48,,True,https://lichess.org/training/ClUgZ
mZQRj,r1bq1rk1/ppp1ppb1/2np3P/6p1/2PP4/5N2/PP1QPPP1/R3KB1R b KQ - 0 12,g7h8 h6h7 g8g7 d2g5,1982,80,86,166,advancedPawn kingsideAttack mate mateIn2 opening short,https://lichess.org/STgkP5t1/black#24,Kings_Indian_Defense Kings_Indian_Defense_Smyslov_Variation,True,https://lichess.org/training/mZQRj
NVtYp,1r3k1r/pp3p2/2p2P1p/3p3Q/3bP3/P2P3P/B1P3RK/1N3q2 b - - 3 32,b8e8 g2g8 f8g8 h5g4 g8h7 g4g7,1982,76,87,654,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/odH4Go3I/black#64,,True,https://lichess.org/training/NVtYp
tTPio,r4kr1/2R3bp/p3Rp2/1q6/3p4/1B4P1/PP3P1P/6K1 b - - 4 24,a8e8 e6f6 g7f6 c7f7,1982,82,88,483,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/BI1CjZSb/black#48,,True,https://lichess.org/training/tTPio
d3d1a,7k/pp4pp/8/3p3r/3N4/PQ1B1rq1/1P6/2R1RK2 w - - 0 28,f1e2 h5h2 e2d1 f3d3 b3d3 g3d3,1982,78,92,1618,deflection exposedKing fork long master masterVsMaster mate mateIn3 middlegame,https://lichess.org/iQOBDRTp#55,,True,https://lichess.org/training/d3d1a
fTwkQ,r1b2rk1/ppp5/3p1pNQ/2b1p3/2P1P3/7P/PPP3q1/R2KR3 b - - 0 19,c8h3 h6h8 g8f7 h8h7 f7e6 h7e7,1983,78,82,215,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/oF2YH7y5/black#38,Italian_Game Italian_Game_Giuoco_Pianissimo,True,https://lichess.org/training/fTwkQ
2gjzN,6k1/1p5r/3N1bn1/P2Pp3/4Pn1p/P1N2Pq1/4BBPK/R2Q2R1 w - - 1 29,f2g3 h4g3 h2g3 f6h4 g3g4 h7h5 d6f7 g8f7 g2g3 h5g5,1983,78,92,2834,attraction capturingDefender discoveredCheck doubleCheck mate mateIn5 middlegame operaMate quietMove veryLong vukovicMate,https://lichess.org/u1JFV2ge#57,,True,https://lichess.org/training/2gjzN
sFrSC,8/1R5p/6pk/1p3p2/5P1P/3rn1K1/6P1/2R5 w - - 2 47,b7b5 e3g4,1983,87,90,2013,discoveredAttack discoveredCheck endgame mate mateIn1 oneMove,https://lichess.org/iYdalUQ4#93,,True,https://lichess.org/training/sFrSC
YTbqM,2r1k2r/1b3p1p/p2pNP2/4P2Q/1p6/2qB4/P1Pb3P/1K1R2R1 b k - 0 24,b7d5 h5f7 e8f7 g1g7 f7e6 g7e7,1983,78,95,1355,attackingF2F7 attraction long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/xKzx0bJ7/black#48,,True,https://lichess.org/training/YTbqM
jXtp0,8/pp3p1p/6pk/6r1/7Q/q4PNP/1nB3P1/6K1 b - - 5 34,g5h5 g3f5 g6f5 h4f6,1983,199,18,5,endgame mate mateIn2 sacrifice short,https://lichess.org/m1epE0Al/black#68,,True,https://lichess.org/training/jXtp0
mycH6,r1bq2k1/pp3p1p/2pp2p1/5n2/2Pb1N2/P2B4/1P1Q1PPP/2K1R3 b - - 0 17,d8b6 e1e8 g8g7 f4h5 g6h5 d2g5,1984,81,94,11716,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/s9E9VxKO/black#34,Kings_Indian_Defense Kings_Indian_Defense_Other_variations,True,https://lichess.org/training/mycH6
428w4,1r1r3R/2q2pkR/4p1p1/p5N1/P2pPPP1/1p6/1P6/1K6 b - - 8 36,g7f6 e4e5 c7e5 h7f7,1984,82,93,140962,deflection endgame hookMate mate mateIn2 short,https://lichess.org/32cQ594A/black#72,,True,https://lichess.org/training/428w4
9IYjn,6k1/1Q4pp/4b3/3pbp2/4q3/8/PP2K1P1/2R1R3 w - - 2 27,e2f2 e5d4 f2f1 e4f4 f1e2 f4e3 e2d1 e3d3,1984,74,95,12971,endgame mate mateIn4 veryLong,https://lichess.org/e6XdyT8y#53,,True,https://lichess.org/training/9IYjn
iRnjL,8/5p1p/p3p1pk/1pR5/3Q2P1/7P/3p1P1K/4q3 b - - 0 38,d2d1q c5h5 g6h5 d4f6,1985,75,94,12601,endgame master masterVsMaster mate mateIn2 sacrifice short,https://lichess.org/KXa5QOBW/black#76,,True,https://lichess.org/training/iRnjL
Axhij,8/5q1k/p3pN1p/1p1pPp2/1n1P3Q/1P2P2P/7K/8 b - - 5 42,h7g6 h4g3,1985,82,63,145,endgame master mate mateIn1 oneMove,https://lichess.org/hOt9WoLB/black#84,,True,https://lichess.org/training/Axhij
SiT3h,6k1/ppp5/3p1rpR/3b4/4rp2/2P2N2/PP3K2/7R b - - 1 29,f6e6 h6h8 g8f7 h1h7 f7f6 h8f8,1985,76,95,5257,endgame exposedKing long mate mateIn3,https://lichess.org/KeIKViCQ/black#58,,True,https://lichess.org/training/SiT3h
iGEEL,5k2/R7/5p2/4p1pp/3pPP2/5KP1/2r4P/8 w - - 0 51,f4e5 g5g4 f3f4 c2f2,1986,76,94,12255,endgame master mate mateIn2 rookEndgame short,https://lichess.org/0t75LzNC#101,,True,https://lichess.org/training/iGEEL
D7VTy,6k1/7n/p2p1P1Q/1p1b1q2/1P5P/P1r5/5P1K/6R1 b - - 0 30,g8f7 h6g7 f7e6 g7e7,1986,82,83,251,endgame mate mateIn2 short,https://lichess.org/GwPPLRKn/black#60,,True,https://lichess.org/training/D7VTy
lOYrJ,6k1/2p2ppp/8/1p6/5qNP/7K/1QP3R1/7r w - - 5 35,g4h2 h1h2 g2h2 f4f3,1986,75,97,680,endgame mate mateIn2 sacrifice short,https://lichess.org/ODvooUlZ#69,,True,https://lichess.org/training/lOYrJ
bMJkk,1r6/2R3r1/1P2pkp1/3pNn1p/3P1P2/3K4/1P6/6R1 b - - 2 40,b8b6 g1g6 g7g6 c7f7,1987,80,91,2019,endgame hookMate mate mateIn2 sacrifice short,https://lichess.org/ZzEqy2Ue/black#80,,True,https://lichess.org/training/bMJkk
yMPtO,5rkr/p2n1p1p/4pRPQ/1p1pP3/8/qP1pP3/P5P1/5RK1 b - - 0 28,f7g6 f6g6 h7g6 h6g6,1987,79,92,382,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ZLKEDywD/black#56,,True,https://lichess.org/training/yMPtO
GHD3Q,2kr3r/p4ppp/1p1p4/8/P1PB4/2N1Pq2/3Q1n1K/R6R w - - 0 25,a1f1 f3h3 h2g1 h3g3,1987,79,62,124,mate mateIn2 middlegame short,https://lichess.org/lRvyC0aJ#49,,True,https://lichess.org/training/GHD3Q
RPRdY,r4b1r/p1p3pk/1p2p2p/1n6/4NB1P/5p2/PPP5/2KR2R1 b - - 1 20,f8c5 e4f6 g7f6 d1d7 c5e7 d7e7,1987,75,89,141,long mate mateIn3 middlegame sacrifice,https://lichess.org/TeTttRB2/black#40,,True,https://lichess.org/training/RPRdY
PT5nq,r7/pR2kpp1/8/3QbP1p/2Pp3q/6rP/P1P5/5R1K b - - 4 27,e7f6 d5f7 f6g5 f7g6,1987,79,82,298,mate mateIn2 middlegame short,https://lichess.org/XgJ9JwlU/black#54,,True,https://lichess.org/training/PT5nq
ClnFJ,8/5RR1/1pr4k/p7/7P/P4P2/KPn3P1/3r4 w - - 3 40,g2g4 d1a1 a2b3 c2d4 b3a4 c6c4 b2b4 c4b4,1987,167,67,16,endgame mate mateIn4 pin veryLong,https://lichess.org/RivgSieT#79,,True,https://lichess.org/training/ClnFJ
