PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
zJmar|8/p4R2/8/P4pk1/2Br4/5K2/6P1/6b1 w - - 6 44|c4e2 d4f4 f3g3 g1f2 g3h3 f4h4|1184|76|88|196|endgame exposedKing long mate mateIn3|https://lichess.org/spNoZjKv#87||True|https://lichess.org/training/zJmar
cBIni|2R2q1k/6rp/p2bB2p/6P1/3p4/1P6/1P3P1P/1K6 b - - 0 35|g7e7 c8f8 h8g7 f8g8|1184|87|93|280|endgame hangingPiece master masterVsMaster mate mateIn2 short|https://lichess.org/YgHGfeQ0/black#70||True|https://lichess.org/training/cBIni
KsoLT|1k1r3r/R1pq1p2/1P1p2pp/3Bp3/4P1b1/2PPb3/1P3PPP/4K1NR b K - 0 17|e3b6 a7a8|1184|79|93|1847|mate mateIn1 middlegame oneMove|https://lichess.org/3r0QJJez/black#34|Bishops_Opening Bishops_Opening_Berlin_Defense|True|https://lichess.org/training/KsoLT
fhl2m|8/8/1k1R2pp/1p6/1r1b4/5B1P/6P1/2K5 b - - 1 41|b6c5 d6c6|1184|77|94|937|endgame mate mateIn1 oneMove|https://lichess.org/TbRcv2on/black#82||True|https://lichess.org/training/fhl2m
snSUA|7k/1p3R1p/p3B3/2q1P1P1/3p4/6P1/P5KP/8 b - - 0 39|c5e5 f7f8 h8g7 f8g8|1184|77|100|439|endgame mate mateIn2 short|https://lichess.org/AXdoTbMN/black#78||True|https://lichess.org/training/snSUA
pVkpw|1r4k1/p3b2p/4q1pB/3np3/4N3/2P2R1P/PQ4P1/5RK1 b - - 0 27|b8b2 f3f8 e7f8 f1f8|1184|77|69|138|mate mateIn2 middlegame sacrifice short|https://lichess.org/wTkIUqHN/black#54||True|https://lichess.org/training/pVkpw
7yMNm|6k1/R4R2/6p1/1b1r1n2/7p/1P3P2/P5PP/6K1 w - - 1 29|f7c7 d5d1 g1f2 d1f1|1184|91|93|552|endgame mate mateIn2 short|https://lichess.org/MbR3qOGL#57||True|https://lichess.org/training/7yMNm
IECZT|2k2r1N/ppp3pp/8/3Pp3/2BnN1n1/3P4/PPP1b1PP/R1B1QqKR w - - 9 16|e1f1 f8f1|1184|83|92|1059|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/EnbwEUzi#31|Italian_Game Italian_Game_Two_Knights_Defense|True|https://lichess.org/training/IECZT
DvyFd|6k1/5p2/3p1Bp1/4p3/4P3/2R2BP1/r4n1r/6K1 b - - 1 38|f2g4 c3c8 g8h7 c8h8|1184|75|86|212|endgame mate mateIn2 short|https://lichess.org/oDp2vz6R/black#76||True|https://lichess.org/training/DvyFd
CrTvP|1r2kr2/4bp1p/p4Q2/qp1Np1n1/4P3/6PB/PPP4P/2KR1R2 b - - 0 24|e7f6 d5f6 e8e7 d1d7|1184|77|96|13577|mate mateIn2 middlegame short|https://lichess.org/9s7zKMSz/black#48||True|https://lichess.org/training/CrTvP
B7aF5|6k1/p2R1p2/5p1p/2b3pP/5r2/1BP3K1/P5P1/8 w - - 6 33|d7f7 c5f2 g3h3 f4h4|1184|77|79|220|endgame mate mateIn2 short|https://lichess.org/zpkb3s3L#65||True|https://lichess.org/training/B7aF5
5NFUg|4k2r/3rn1R1/3BpR2/pp1pP2p/2pP4/2P5/P6P/6K1 b k - 1 27|h8g8 g7g8 e7g8 f6f8|1184|79|88|1181|endgame mate mateIn2 short|https://lichess.org/MFXqHe0j/black#54||True|https://lichess.org/training/5NFUg
btnSM|3r1r2/5p1k/4bR2/ppp3Pp/8/1PBPP3/P1K5/8 b - - 1 25|f8h8 f6h6 h7g8 h6h8|1184|76|97|3851|endgame mate mateIn2 short|https://lichess.org/0sGmJe71/black#50||True|https://lichess.org/training/btnSM
R7SNI|8/5p1k/4pBp1/8/8/5PR1/p5KP/3r4 b - - 4 45|a2a1q g3h3 h7g8 h3h8|1184|92|100|39|endgame mate mateIn2 short|https://lichess.org/BotVblAD/black#90||True|https://lichess.org/training/R7SNI
OAmZl|r6b/1ppkp3/1n1pN1p1/pP1P2B1/6P1/3p4/1P2QP2/2R1K3 b - - 0 23|d3e2 c1c7 d7e8 c7e7|1184|75|92|597|endgame mate mateIn2 short vukovicMate|https://lichess.org/oG2b84yZ/black#46||True|https://lichess.org/training/OAmZl
GCPY9|4r1k1/5r1q/1pp3QR/p2P4/4p3/2B5/PP3P1P/2K5 b - - 8 34|h7g6 h6h8|1184|82|91|1541|endgame mate mateIn1 oneMove|https://lichess.org/xslpaEtN/black#68||True|https://lichess.org/training/GCPY9
G7L67|2k4r/2p3p1/p1pr4/3pN1B1/3Pn2P/1Q5q/PP3R2/6K1 b - - 1 25|h8h4 f2f8 d6d8 f8d8|1184|78|72|150|mate mateIn2 middlegame queensideAttack short|https://lichess.org/gu4k4yFi/black#50||True|https://lichess.org/training/G7L67
2XI7H|3q1k1r/1b3pp1/p1Bp1n2/3P2p1/1p3P2/4Q3/PPP3PP/2K1R3 b - - 1 23|f6d5 e3e8 d8e8 e1e8|1184|78|81|70|mate mateIn2 middlegame short|https://lichess.org/sdngoNns/black#46||True|https://lichess.org/training/2XI7H
lUw4A|4r1k1/Q4rpp/4p3/1b1P1q2/4R3/P7/1B4PP/4R1K1 w - - 3 28|a7e3 f5f1 e1f1 f7f1|1184|79|93|1720|mate mateIn2 middlegame sacrifice short|https://lichess.org/EiWhQatm#55||True|https://lichess.org/training/lUw4A
RQJUu|3rk2r/1p3ppp/p3pn2/7b/4P3/bPB3QP/P1P2PP1/2K2B1R w k - 1 17|c3b2 d8d1|1184|76|97|337|mate mateIn1 middlegame oneMove|https://lichess.org/TrTLwcfw#33|Zukertort_Opening Zukertort_Opening_Sicilian_Invitation|True|https://lichess.org/training/RQJUu
j5q7k|6k1/1p2rppp/6r1/pN1P4/2PB4/1P5b/P4R1P/R6K w - - 0 23|a1g1 g6g1 h1g1 e7e1 f2f1 e1f1|1184|76|88|184|attraction long mate mateIn3 middlegame|https://lichess.org/CRROF6gi#45||True|https://lichess.org/training/j5q7k
EITfj|1k5r/pp4bp/4B1p1/q3P3/3rp1P1/7P/P1Q2P2/2R2RK1 b - - 1 21|a5e5 c2c8 h8c8 c1c8|1184|84|69|164|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/V70yhn66/black#42||True|https://lichess.org/training/EITfj
WPFrY|3nrQk1/p1q4p/1p2p1pB/4n3/P1p1P3/2P4B/1P5P/5R1K b - - 3 26|e8f8 f1f8|1184|116|64|25|kingsideAttack master mate mateIn1 middlegame oneMove|https://lichess.org/sVzEeV2q/black#52||True|https://lichess.org/training/WPFrY
j7Y8R|8/6pp/B7/1P2R3/2b2k2/8/1r4PP/6K1 w - - 3 35|e5c5 b2b1 g1f2 b1f1|1184|75|85|290|endgame mate mateIn2 short|https://lichess.org/c3n7bEmR#69||True|https://lichess.org/training/j7Y8R
TyhGT|1R6/5k1r/3p4/3Pb3/4Bn2/PR6/2P4r/1K6 w - - 12 42|e4h7 h2h1 b1a2 h1a1|1184|75|99|2348|endgame fork mate mateIn2 short|https://lichess.org/ZtkqJ4dD#83||True|https://lichess.org/training/TyhGT
wYFjO|r1b1k1nr/1pB1nppp/p3q3/8/1b6/2N2N2/PP2QPPP/3RKB1R b Kkq - 0 12|g8f6 d1d8|1184|78|66|175|mate mateIn1 oneMove opening|https://lichess.org/Y2gPpZT9/black#24|Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense|True|https://lichess.org/training/wYFjO
TqO3R|5Qk1/5ppp/4p3/1B1pPb2/1p1P4/4P3/1q3P1P/2R3K1 b - - 0 31|g8f8 c1c8 f8e7 c8e8|1184|76|88|784|endgame mate mateIn2 short|https://lichess.org/CUamZKW6/black#62||True|https://lichess.org/training/TqO3R
Y9qZO|8/1p1r1k2/5p2/1p4p1/2pB1bBp/2P4P/1Pb3P1/4R1K1 b - - 5 35|f6f5 g4h5 f7g8 e1e8 g8h7 e8h8|1184|79|83|322|endgame exposedKing long mate mateIn3|https://lichess.org/pVhIKUF0/black#70||True|https://lichess.org/training/Y9qZO
ohJxW|8/1pr2pb1/8/1p4pp/5k2/1P5P/P1KNRPP1/8 w - - 8 36|c2d3 c7c3|1184|81|94|8547|endgame mate mateIn1 oneMove|https://lichess.org/4Ur01lmE#71||True|https://lichess.org/training/ohJxW
cxBTm|4rrk1/8/p5pQ/1pp1P1N1/7P/Pb1p4/1P1R2P1/2K2q1R w - - 4 31|h1f1 f8f1 d2d1 f1d1|1184|240|50|4|mate mateIn2 middlegame queensideAttack short|https://lichess.org/u8hlDKGM#61||True|https://lichess.org/training/cxBTm
bHNIg|r5nr/pp5p/4Qp2/qb2n3/4k3/2b1B3/PPP2PPP/2KRR3 b - - 3 21|c3e1 d1d4|1185|77|85|125|mate mateIn1 middlegame oneMove|https://lichess.org/O4TrNdpL/black#42||True|https://lichess.org/training/bHNIg
S8kWl|4r1k1/pppq2pp/2n1b3/8/5Q2/2P5/PP3BPP/5RK1 b - - 4 26|e8f8 f4f8 g8f8 f2c5 f8g8 f1f8|1185|78|94|400|attraction doubleCheck long mate mateIn3 middlegame sacrifice|https://lichess.org/mxCHwzjL/black#52||True|https://lichess.org/training/S8kWl
KqA5a|8/1p5r/p3B1pb/3N1n1p/5P1k/6P1/Pr5P/4RK2 b - - 0 30|f5g3 h2g3 h4g3 e1e3 g3h4 e3h3|1185|76|100|695|attraction long mate mateIn3 middlegame|https://lichess.org/Pxgeq8kf/black#60||True|https://lichess.org/training/KqA5a
3f09A|6k1/p6p/2R3pB/3n1p2/1p5r/3R4/P3r1P1/6K1 b - - 0 29|d5e7 d3d8 g8f7 d8f8|1185|77|93|1209|endgame mate mateIn2 short|https://lichess.org/TljVW9o1/black#58||True|https://lichess.org/training/3f09A
mZPsb|2rQk1r1/pq3p2/4p3/4P1B1/1b6/2N1P3/PP4P1/2RR2K1 b - - 2 24|c8d8 d1d8|1185|118|69|35|mate mateIn1 middlegame oneMove|https://lichess.org/Y95FFyM6/black#48||True|https://lichess.org/training/mZPsb
pAOw4|6k1/8/3RK1p1/4Bp1p/3p4/7r/1P1n4/8 b - - 0 43|h3e3 d6d8 g8h7 d8h8|1185|78|85|196|endgame mate mateIn2 short|https://lichess.org/YmnZJ5as/black#86||True|https://lichess.org/training/pAOw4
z4eTM|5k2/r4ppp/p1B1p3/1p2P3/8/b1PRnN2/P4PPP/6K1 b - - 2 24|e3c4 d3d8 f8e7 d8e8|1185|78|93|3397|endgame mate mateIn2 short|https://lichess.org/FW8qWO0l/black#48||True|https://lichess.org/training/z4eTM
m6lq4|6k1/1p2K3/6p1/4B2r/4PR2/3P4/p5P1/1r6 b - - 0 40|a2a1q f4f8 g8h7 f8h8|1185|80|94|719|endgame mate mateIn2 short|https://lichess.org/XKin0Qx5/black#80||True|https://lichess.org/training/m6lq4
aeZPe|4R1k1/6p1/2nB1p1p/2P2P2/r5PP/8/pr6/R5K1 b - - 2 34|g8f7 e8f8|1185|75|100|187|endgame mate mateIn1 oneMove|https://lichess.org/a7wCIPWx/black#68||True|https://lichess.org/training/aeZPe
5E5xJ|3q1k1r/4bpp1/p4N1p/p1p4b/B1P5/P1N2P2/4Q1PP/4R1K1 b - - 0 25|e7f6 e2e8 d8e8 e1e8|1185|129|83|26|mate mateIn2 middlegame short|https://lichess.org/omw0IMLR/black#50||True|https://lichess.org/training/5E5xJ
U16xe|8/k1r5/pRb1p3/2PpPp2/3K3p/2P1P1r1/P3B1P1/1R6 b - - 3 37|g3g2 b6a6|1185|74|97|2299|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/xGprj9ZX/black#74||True|https://lichess.org/training/U16xe
9LMpy|2r1k2r/2q2pp1/p7/3npPbp/N1Bp4/1P1Q3P/PP4P1/1K1R2BR w k - 5 22|c4d5 c7c1 d1c1 c8c1|1185|102|88|26|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/DOJgIZJx#43||True|https://lichess.org/training/9LMpy
2BjCg|4R3/3P3p/6pk/2p1p3/2N1P1K1/1B5P/P5P1/4br2 w - - 9 40|h3h4 f1f4 g4h3 f4h4|1185|75|98|1250|endgame mate mateIn2 short|https://lichess.org/OOLMWArt#79||True|https://lichess.org/training/2BjCg
2AkAE|2k5/5pp1/7p/1ppB4/3p2b1/P4RP1/1PP1rPP1/2K5 w - - 4 25|f3f7 e2e1 c1d2 e1d1|1185|75|100|461|endgame mate mateIn2 short|https://lichess.org/0e0wC4yt#49||True|https://lichess.org/training/2AkAE
ZIAkw|R7/5p2/p5rk/1p2R1p1/4Bn1p/P6P/1r4PK/8 b - - 5 48|g6g7 a8h8 g7h7 h8h7|1185|76|96|1033|endgame mate mateIn2 short|https://lichess.org/B6niNltB/black#96||True|https://lichess.org/training/ZIAkw
62dkl|6k1/2R3p1/b1p4p/p2r4/Pp6/1P2BNP1/2P3PP/6K1 w - - 4 28|c7c6 d5d1 f3e1 d1e1 g1f2 e1f1|1185|78|91|1525|endgame fork long mate mateIn3|https://lichess.org/FOsnsdBH#55||True|https://lichess.org/training/62dkl
WZnBy|1Q6/p4pk1/1pb3p1/2p2p1p/2P1r3/3rB3/PP5P/4RRK1 w - - 5 30|b8a7 e4g4 g1f2 g4g2|1185|75|95|24460|mate mateIn2 middlegame short|https://lichess.org/04tP6wup#59||True|https://lichess.org/training/WZnBy
GeQpx|8/1R6/2n1kBp1/2PpP3/1p1P1K2/r7/8/8 b - - 3 41|c6d4 b7e7|1185|78|72|337|endgame mate mateIn1 oneMove|https://lichess.org/xTt8Bjfs/black#82||True|https://lichess.org/training/GeQpx
KWOCC|3r2k1/p3R1pp/8/5P2/n2P4/B7/5P1P/6K1 b - - 0 33|d8d4 e7e8 g8f7 e8f8|1185|75|97|2838|endgame mate mateIn2 short|https://lichess.org/mcAfPwLn/black#66||True|https://lichess.org/training/KWOCC
wKcoC|7r/1b6/kp1Qnr2/pN1P4/P1P5/1P4P1/8/4R1K1 w - - 0 37|d5e6 h8h1|1185|277|100|34|endgame mate mateIn1 oneMove|https://lichess.org/wiCuZnmm#73||True|https://lichess.org/training/wKcoC
LT19K|R3r2k/4P2p/6p1/3B2P1/2P4P/4K3/p6r/8 b - - 2 46|a2a1q a8e8 h8g7 e8g8|1185|76|96|2937|endgame hangingPiece mate mateIn2 short|https://lichess.org/QUfhduSx/black#92||True|https://lichess.org/training/LT19K
E10qR|r1b1r1k1/pp1q2p1/2p3Qp/3pb3/8/B1P2R2/P2N1PPP/R5K1 b - - 1 23|e8e6 f3f8|1185|76|60|83|mate mateIn1 middlegame oneMove|https://lichess.org/sTGe0bTw/black#46||True|https://lichess.org/training/E10qR
XzdsB|r3r1k1/ppp2pp1/3b3p/3Pn3/4B3/1NR3Pb/PP3P1P/R1B3K1 w - - 5 24|e4g2 e5f3 c3f3 e8e1 g2f1 e1f1|1185|75|98|902|clearance kingsideAttack long mate mateIn3 middlegame sacrifice|https://lichess.org/Hrtwkmfo#47||True|https://lichess.org/training/XzdsB
1JJ6a|8/1p3ppp/1kp5/3b4/1P1N1PP1/2PRr2P/5R1K/4r3 w - - 5 30|f2d2 e1h1|1185|79|89|186|endgame master mate mateIn1 oneMove|https://lichess.org/hN614C1T#59||True|https://lichess.org/training/1JJ6a
Cn4Q6|8/1b3r1p/p3R2k/1p2Bp2/1P4p1/P5Pq/5P1P/R5K1 b - - 1 39|h6g5 e5f4 g5h5 e6h6|1185|78|94|143|endgame mate mateIn2 short|https://lichess.org/EHPvSfE8/black#78||True|https://lichess.org/training/Cn4Q6
eSwyB|r4r2/5P1R/5kpK/3p4/2p2PB1/p1Pn2P1/4R3/8 b - - 0 44|f8f7 e2e6|1185|86|85|74|endgame mate mateIn1 oneMove|https://lichess.org/DFj6EUQM/black#88||True|https://lichess.org/training/eSwyB
mAeWP|r7/4p2p/P2p4/3P4/1pB2p2/kn3PP1/2R4P/3K4 b - - 0 40|b3c5 c2a2|1185|79|93|85|endgame master mate mateIn1 oneMove|https://lichess.org/VVpcggf9/black#80||True|https://lichess.org/training/mAeWP
8ZYQq|rn5k/ppp2prp/4bp2/8/4B3/7R/PPP2PPP/2KR4 b - - 7 17|c7c6 d1d8 g7g8 h3h7|1185|77|84|315|deflection kingsideAttack mate mateIn2 middlegame short|https://lichess.org/RmtUqN9N/black#34|Elephant_Gambit Elephant_Gambit_Paulsen_Countergambit|True|https://lichess.org/training/8ZYQq
t98XY|5rk1/pbb2pB1/1p6/5P2/1P4P1/P2P3r/4NR2/R5K1 w - - 0 29|g7f8 h3h1|1185|98|73|41|mate mateIn1 middlegame oneMove|https://lichess.org/JkdAUaRy#57||True|https://lichess.org/training/t98XY
2oClm|8/pp2k1p1/4p3/3pN1pr/4bP2/1B4r1/P4R1P/R5K1 w - - 0 28|h2g3 h5h1|1185|131|50|73|endgame mate mateIn1 oneMove|https://lichess.org/7cuJcFLF#55||True|https://lichess.org/training/2oClm
YfyAk|5r2/p3n3/5k2/4pp1B/3pb2P/6P1/PP3P2/2KRR3 w - - 2 30|f2f3 f8c8 c1d2 c8c2|1185|79|94|1005|endgame master mate mateIn2 short|https://lichess.org/jql5sYQ2#59||True|https://lichess.org/training/YfyAk
CYGum|r4rk1/bpp3p1/3p3p/p3p3/2PnN1n1/P1NPP1Pb/1P1Q3P/1RB1RqKB w - - 5 20|e1f1 f8f1|1185|80|95|6831|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/B22Rmny7#39||True|https://lichess.org/training/CYGum
4kQth|2r1r1k1/pR3N1p/4p1p1/1b2Nn2/1P6/P6Q/5PPP/6K1 w - - 1 26|f2f3 c8c1 g1f2 c1f1|1185|76|98|1478|mate mateIn2 middlegame short|https://lichess.org/Zz2QBYgn#51||True|https://lichess.org/training/4kQth
2sb3e|8/1p2k2r/2p2pRb/2n1pP1p/p3P1P1/P1P2N2/BP2R2P/1K1r4 w - - 1 34|b1c2 d1c1|1185|90|100|36|mate mateIn1 middlegame oneMove|https://lichess.org/ih9mvP4S#67||True|https://lichess.org/training/2sb3e
KR0u7|2k5/3R3p/1p2Pb1p/1Bp5/4b3/7P/PPr3P1/K5R1 w - - 2 25|g1b1 f6b2 b1b2 c2c1 b2b1 c1b1|1185|86|94|980|endgame long mate mateIn3 sacrifice|https://lichess.org/uDrctj2O#49||True|https://lichess.org/training/KR0u7
vi1g0|3rr1k1/6p1/p1pQR1q1/1bNp1p1p/3P4/1P3P2/P4RPP/6K1 w - - 1 24|e6g6 e8e1 f2f1 e1f1|1185|90|100|48|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/nHfmvGQY#47||True|https://lichess.org/training/vi1g0
sDVbp|7k/5R1p/6p1/p3p1P1/2BbP3/r6P/5PK1/8 b - - 0 27|a3c3 f7f8 h8g7 f8g8|1185|75|97|3556|endgame mate mateIn2 short|https://lichess.org/mkjCHcer/black#54||True|https://lichess.org/training/sDVbp
YAWs7|6k1/5pq1/p1b5/npb1BPPQ/2p5/2PB1p2/PP4r1/4RK2 w - - 2 42|e5g7 g2g1|1185|78|91|1516|mate mateIn1 middlegame oneMove|https://lichess.org/2X4oaJze#83||True|https://lichess.org/training/YAWs7
fVvLY|r1b1r2k/p3q1pp/2p5/5p2/1bBP4/1Q3N1P/P4PP1/RnB2K1R w - - 9 22|a1b1 e7e1 f3e1 e8e1|1185|76|86|112|mate mateIn2 middlegame sacrifice short|https://lichess.org/8CgtfPXH#43||True|https://lichess.org/training/fVvLY
ZBjM8|4r1k1/2q3pp/p1b3r1/1pBp1p2/1P2P3/P4QbP/1P2R1P1/3N1R1K b - - 0 30|f5e4 f3f8 e8f8 f1f8|1185|76|95|2069|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/2dlkCpjl/black#60||True|https://lichess.org/training/ZBjM8
TgpP4|2k4r/2p1R3/p6p/P2r4/5Bp1/2b5/5PPP/1R4K1 b - - 0 25|h8d8 e7c7|1185|263|86|31|endgame mate mateIn1 oneMove|https://lichess.org/OWB5N1Z0/black#50||True|https://lichess.org/training/TgpP4
vnQ90|5k2/p1p3pp/2b5/2p1RP2/2B3PP/2P3K1/P2r1r2/6R1 w - - 7 32|e5c5 f2f3|1185|76|96|3521|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/hRXWuHxk#63||True|https://lichess.org/training/vnQ90
iPL4G|r3r1k1/1p2BRbp/2p3p1/p7/8/1B6/PPP3PP/7K b - - 0 27|a5a4 f7f8|1185|77|89|278|doubleCheck endgame mate mateIn1 oneMove|https://lichess.org/Ml2TUGG7/black#54||True|https://lichess.org/training/iPL4G
LIIxo|rn3r1k/ppb3p1/2p2q1p/4p3/2Pp4/1P1PP1Pb/P1QN3P/R1B1R1KB w - - 1 19|d2e4 f6f1 e1f1 f8f1|1185|76|93|235|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/tCH6yDQX#37||True|https://lichess.org/training/LIIxo
a1KIA|5rk1/p1p5/1p1P3p/3Pn1pB/1P6/P2bQ1P1/6PP/4RqK1 w - - 1 29|e1f1 f8f1|1185|208|73|25|endgame kingsideAttack master mate mateIn1 oneMove|https://lichess.org/YRYQV9EB#57||True|https://lichess.org/training/a1KIA
gqSxB|r5k1/p4ppp/5n2/3p4/5Q2/qR1b1N2/P4PPP/KN5r w - - 0 24|b3a3 h1b1|1185|173|25|7|mate mateIn1 middlegame oneMove|https://lichess.org/fu76ZnSw#47||True|https://lichess.org/training/gqSxB
gqZyC|4k3/2p1b3/p1p2p1p/2P1p3/NPb1P1pP/P5P1/3r1KP1/R3N3 w - - 2 29|f2e3 d2e2|1185|82|89|1567|endgame mate mateIn1 oneMove|https://lichess.org/0fDnItmF#57||True|https://lichess.org/training/gqZyC
NoQ9b|r3k3/1pp2pqp/p1pb2r1/5Q2/4P3/3PB3/PPP2PPP/RN3RK1 w q - 3 15|b1c3 g6g2 g1h1 g2h2|1185|76|88|329|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/enBwyWMz#29|Ruy_Lopez Ruy_Lopez_Classical_Variation|True|https://lichess.org/training/NoQ9b
75mt6|8/8/N2k1b2/6RK/5r2/1P6/8/8 w - - 1 50|g5g6 f4h4|1185|77|70|167|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/sFbDiLhb#99||True|https://lichess.org/training/75mt6
2bsid|4rbk1/R6R/4b3/p4p2/p2B1P2/8/1r4PP/5K2 b - - 1 34|b2b4 h7h8|1185|89|69|38|master mate mateIn1 middlegame oneMove|https://lichess.org/CJaYfg18/black#68||True|https://lichess.org/training/2bsid
VXdsI|rnb2r1k/1p5p/p2q1B2/3B1P2/6Q1/2b5/P1P2P2/1R1K2R1 b - - 0 21|c3f6 g4g8 f8g8 g1g8|1185|124|52|44|mate mateIn2 middlegame sacrifice short|https://lichess.org/FxCYmeVe/black#42||True|https://lichess.org/training/VXdsI
rDksy|2kr4/ppp3pp/5P2/2b5/1P3Bb1/2P3P1/P5P1/R2rK2R w KQ - 1 19|a1d1 d8d1|1185|83|71|60|endgame mate mateIn1 oneMove|https://lichess.org/uB55Kc7i#37||True|https://lichess.org/training/rDksy
8rN2S|8/4n1pk/5p2/2R4p/1p1Bp3/1Pb1P2P/2r2PPN/6K1 w - - 2 33|g1f1 c2c1 f1e2 c1e1|1185|75|99|1906|endgame mate mateIn2 short|https://lichess.org/dU1MNOfD#65||True|https://lichess.org/training/8rN2S
4Vqog|r1b1k2r/p1b2ppp/1p2p1n1/1Nn3B1/2P5/5N2/PP4PP/3RKB1R b Kkq - 3 15|c7b8 d1d8|1186|76|82|282|mate mateIn1 middlegame oneMove|https://lichess.org/FD3KStX2/black#30|Mikenas_Defense Mikenas_Defense_Other_variations|True|https://lichess.org/training/4Vqog
zJ7oV|8/4R1k1/6p1/3Bb2p/7P/6P1/2p2P1K/1r6 b - - 3 43|g7f6 e7f7|1186|80|89|1828|endgame master mate mateIn1 oneMove|https://lichess.org/fbgzGljB/black#86||True|https://lichess.org/training/zJ7oV
78IIw|5rk1/2p3p1/2N4p/3n4/4p3/3b1P2/P5PP/R2N2K1 w - - 0 28|f3e4 f8f1|1186|215|33|5|endgame mate mateIn1 oneMove|https://lichess.org/DBc3sovq#55||True|https://lichess.org/training/78IIw
0LkUf|8/1ppk3R/4b3/p1bNB3/2P3p1/rPK5/5p2/8 b - - 3 34|d7c6 h7c7|1186|80|73|266|endgame hookMate mate mateIn1 oneMove|https://lichess.org/HAq8jcBq/black#68||True|https://lichess.org/training/0LkUf
mPiTm|2k3r1/pp2qprp/2n4R/4p3/2Pb4/3P1N1b/PP4PP/R1BQ1B1K w - - 3 22|g2h3 g7g1 f3g1 g8g1|1186|78|84|198|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/a8D2bwMo#43||True|https://lichess.org/training/mPiTm
a3RN7|5rk1/pR6/1p2p1Bp/4P1b1/6K1/4r3/PP5P/3R4 w - - 6 28|h2h4 f8f4 g4h5 f4h4|1186|75|98|782|endgame mate mateIn2 short|https://lichess.org/hyXZb4r9#55||True|https://lichess.org/training/a3RN7
6QPoq|4Qr1k/ppp4p/2np1p1q/8/2B5/2B5/PP3PPP/4R1K1 b - - 0 20|f8e8 e1e8 h8g7 e8g8|1186|76|89|605|endgame mate mateIn2 short|https://lichess.org/8lgcca6t/black#40||True|https://lichess.org/training/6QPoq
hj0JU|r1b2rk1/1p2nppp/1pBQ4/p7/P4B2/1q6/1P3PPP/R3R1K1 b - - 0 16|e7f5 d6f8 g8f8 e1e8|1186|90|91|986|attraction kingsideAttack master mate mateIn2 middlegame sacrifice short|https://lichess.org/IyNXUuzP/black#32|Scotch_Game Scotch_Game_Potter_Variation|True|https://lichess.org/training/hj0JU
SdLqL|2b2q1k/r6n/p2p3b/1ppB4/4P2P/2PP2Q1/PP1n1P2/K2R2R1 b - - 2 27|c8b7 g3g8 f8g8 g1g8|1186|77|90|2101|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/GvqAtUSb/black#54||True|https://lichess.org/training/SdLqL
SPDdB|6k1/3r1p2/7p/1R1B1b2/1p6/1P3P2/P7/K7 w - - 0 36|d5c6 d7d1 a1b2 d1b1|1186|79|86|337|endgame mate mateIn2 short|https://lichess.org/aj7wJ1Gr#71||True|https://lichess.org/training/SPDdB
VrURz|r1b1k2r/ppq2ppp/2p2n2/4p1B1/1b2B3/P1N2N2/1PPQ1PPP/2KR3R b kq - 0 11|f6e4 d2d8 c7d8 d1d8|1186|74|100|254|mate mateIn2 middlegame short|https://lichess.org/9ta2VPc9/black#22|Czech_Defense Czech_Defense_Other_variations|True|https://lichess.org/training/VrURz
Dh3Af|1K6/1R1R2pk/1P3p1p/r6P/5b2/8/8/8 w - - 19 58|b8c8 a5a8 b7b8 a8b8|1186|113|57|44|endgame mate mateIn2 short|https://lichess.org/JY0xRnNH#115||True|https://lichess.org/training/Dh3Af
9oxQO|6rk/pp3pR1/2p4p/3n3P/3r1P2/3BQ3/PP3P2/2K5 b - - 0 26|d5e3 g7h7|1186|87|78|57|endgame mate mateIn1 oneMove|https://lichess.org/I7dsiDCD/black#52||True|https://lichess.org/training/9oxQO
UcMO1|3rk2r/pQ3ppp/1npbpn2/8/8/1Bq1B3/PPP3PP/2K3NR w k - 0 17|b2c3 d6a3 c1b1 d8d1 e3c1 d1c1|1186|75|94|509|long mate mateIn3 middlegame queensideAttack|https://lichess.org/ppoj4ykw#33|Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Ryder_Gambit|True|https://lichess.org/training/UcMO1
lfkSn|6r1/1k3R1p/1pR5/p1p1B3/P2pP3/1P1P4/2q5/4K3 b - - 3 31|b7c6 f7c7|1186|79|73|106|endgame mate mateIn1 oneMove|https://lichess.org/W3h0S7rh/black#62||True|https://lichess.org/training/lfkSn
