PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
xwmOR|3r2k1/pp3pp1/2p2q1p/8/5n2/2P1Q2P/PPB2PP1/4R1K1 b - - 1 24|a7a6 e3e8 d8e8 e1e8|886|84|60|35|endgame kingsideAttack mate mateIn2 sacrifice short|https://lichess.org/YOj0z8Jl/black#48||True|https://lichess.org/training/xwmOR
j362w|5r2/7k/2P4p/p6p/4p1qP/1PQ1P1br/P4RN1/2R2K2 w - - 7 43|f2f8 h3h1|886|129|100|18|mate mateIn1 middlegame oneMove|https://lichess.org/ZTJHrp1L#85||True|https://lichess.org/training/j362w
yNtnj|8/pr3rp1/2R4p/3N4/2P2PP1/3R2bP/P4k1K/8 w - - 13 41|h2h1 b7b1 d3d1 b1d1|886|84|89|224|endgame mate mateIn2 short|https://lichess.org/kkb083gW#81||True|https://lichess.org/training/yNtnj
WBaPg|4r1k1/1pp2ppp/p1pb4/8/2bP4/P1P4P/1P3PP1/R1B1NK2 w - - 1 18|f1g1 e8e1|886|104|89|35|endgame hangingPiece kingsideAttack mate mateIn1 oneMove|https://lichess.org/eddvFnk5#35|Four_Knights_Game Four_Knights_Game_Gunsberg_Variation|True|https://lichess.org/training/WBaPg
ohvkR|8/4R3/1R2p3/3p4/2pP4/2P1KP2/1Pk2P1b/6r1 w - - 25 59|e7e6 g1e1|886|89|90|296|endgame mate mateIn1 oneMove|https://lichess.org/6Qx6tY96#117||True|https://lichess.org/training/ohvkR
hFaRH|4rrk1/5pp1/p2b2Np/1p1B4/8/3P1R2/P1P3P1/7K w - - 3 30|g6f8 e8e1 f3f1 e1f1|886|103|95|1798|endgame mate mateIn2 short|https://lichess.org/OMnAXHHr#59||True|https://lichess.org/training/hFaRH
znNtp|1qQ3k1/5pp1/1r2pn1p/3p4/8/3B3P/5PP1/2R3K1 b - - 4 37|b8c8 c1c8 f6e8 c8e8|886|165|43|16|endgame mate mateIn2 short|https://lichess.org/IIwsqiyb/black#74||True|https://lichess.org/training/znNtp
TysAZ|6rk/pp3p1p/8/4NP2/2P3r1/P4b2/5P1P/3R1RK1 w - - 3 30|e5g4 g8g4|886|80|98|466|endgame mate mateIn1 oneMove|https://lichess.org/y83IR7BR#59||True|https://lichess.org/training/TysAZ
Uyhip|1r2R1k1/1b3pp1/3r3p/p1pP4/1pP5/8/PbB2PPP/4R1K1 b - - 1 23|b8e8 e1e8|886|139|67|51|endgame kingsideAttack mate mateIn1 oneMove|https://lichess.org/xMcTCGy1/black#46||True|https://lichess.org/training/Uyhip
L7bjg|6k1/1R5p/p5p1/2p1rn2/8/3Pb3/PPP3PP/5R1K w - - 1 27|f1e1 f5g3 h2g3 e5h5|886|79|91|140|clearance endgame mate mateIn2 sacrifice short|https://lichess.org/PgnQV5pJ#53||True|https://lichess.org/training/L7bjg
q28ag|k2r4/pp5p/2q3p1/8/4rQ2/6Pb/PPP2P1P/R1B1R1K1 w - - 0 23|f4e4 c6e4 e1e4 d8d1 e4e1 d1e1|886|95|96|867|long mate mateIn3 middlegame|https://lichess.org/ECAJxFI7#45||True|https://lichess.org/training/q28ag
nubSJ|7k/6p1/p5Pp/2bBpN2/2p4P/5R2/1r1r4/5R1K w - - 8 46|f5g3 d2h2|886|82|100|185|mate mateIn1 middlegame oneMove|https://lichess.org/kT7ntdC7#91||True|https://lichess.org/training/nubSJ
oTk2i|RR3b2/5pkp/2rp4/6B1/8/6P1/4rP1P/6K1 b - - 2 37|f8e7 b8g8|886|92|81|152|endgame master mate mateIn1 oneMove|https://lichess.org/4OS9aqWG/black#74||True|https://lichess.org/training/oTk2i
QL6iH|r3r1k1/pp3pp1/2pb1q1p/8/3P4/7P/PP2QPP1/R1B1R1K1 w - - 0 18|e2g4 e8e1|886|80|97|473|hangingPiece kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/CEYyfm6i#35|Semi-Slav_Defense Semi-Slav_Defense_Main_Line|True|https://lichess.org/training/QL6iH
10XNv|1r3rk1/p5bp/1q3pP1/4p1P1/2Bpb3/5P2/PPP3Q1/1K1R3R b - - 1 23|g8h8 h1h7|886|82|91|69|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/vmZpB8Dk/black#46||True|https://lichess.org/training/10XNv
ZRhYY|1k3b2/8/1p1r2K1/p3N2P/6B1/1b6/1P6/4R3 w - - 11 43|g6h7 d6h6|886|77|99|2528|endgame master mate mateIn1 oneMove|https://lichess.org/B6dHej9K#85||True|https://lichess.org/training/ZRhYY
IygBx|1r4k1/5pp1/4pn1p/4q3/PQ1RBP2/8/6PP/6K1 b - - 0 33|b8b4 d4d8 f6e8 d8e8|886|92|97|415|endgame mate mateIn2 short|https://lichess.org/a4ikvjQ2/black#66||True|https://lichess.org/training/IygBx
ppvt2|1k2r3/p1p4p/B4np1/1Q6/4p3/8/PPP2q1P/2KR4 b - - 1 30|f2b6 b5e8 f6e8 d1d8|886|78|97|792|endgame mate mateIn2 sacrifice short|https://lichess.org/4pUKJs8L/black#60||True|https://lichess.org/training/ppvt2
Lgu3W|8/5kp1/3rbp1p/1pp5/1nP2N2/8/1P3PPP/1B2R1K1 b - - 3 28|e6c4 b1g6 f7g8 e1e8|886|77|72|190|endgame mate mateIn2 short|https://lichess.org/nIi8WLlR/black#56||True|https://lichess.org/training/Lgu3W
agxtU|r4Q1k/1b4n1/pp2p1B1/4p2P/8/2N5/PPPq2P1/5R1K b - - 2 32|a8f8 f1f8|886|146|41|25|mate mateIn1 middlegame oneMove|https://lichess.org/CYyITa4o/black#64||True|https://lichess.org/training/agxtU
wpwFD|2Q3k1/p4p1p/1pp1b1pB/5q2/3P4/5P2/1P4PP/4R1K1 b - - 0 28|e6c8 e1e8|886|146|69|23|endgame mate mateIn1 oneMove|https://lichess.org/23sGZWRT/black#56||True|https://lichess.org/training/wpwFD
1T6Iw|5Qk1/3R1ppp/8/3p4/3Pn2B/2p1PN1P/5PPK/1q6 b - - 0 28|g8f8 d7d8|886|80|73|165|endgame mate mateIn1 oneMove|https://lichess.org/TJhnG1vr/black#56||True|https://lichess.org/training/1T6Iw
VaHmd|3Rr2k/7p/6p1/p2Qbp1P/8/8/P4PPK/4r3 w - - 6 37|h2h3 e1h1|886|76|100|375|endgame mate mateIn1 oneMove|https://lichess.org/CVTxaf5z#73||True|https://lichess.org/training/VaHmd
ulePE|2r1r2k/pQ1R2bp/6p1/8/3B4/1B5P/Pq3PP1/6K1 b - - 3 28|g7d4 d7h7|886|80|98|1331|mate mateIn1 middlegame oneMove|https://lichess.org/1XgljCAy/black#56||True|https://lichess.org/training/ulePE
aO7m0|r7/bp1k1pB1/p1bPp3/8/1P1P1P2/P1N5/5P1P/2R2RK1 w - - 1 24|g7e5 a8g8 e5g7 g8g7|886|76|88|494|mate mateIn2 middlegame short|https://lichess.org/V5KFtTLv#47||True|https://lichess.org/training/aO7m0
hhnxX|r2q1rk1/3b1p1p/2pbp1p1/2pp3Q/p4P2/1P2P2R/PBPP2PP/RN4K1 b - - 1 14|g6h5 h3g3 d8g5 g3g5|886|81|97|254|kingsideAttack master mate mateIn2 middlegame short|https://lichess.org/ES3z1d9p/black#28|Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Indian_Variation|True|https://lichess.org/training/hhnxX
H9GPp|r1b3R1/p2np3/1p1pR3/2pP4/2Pk1r2/8/PP3P1P/5B1K b - - 8 32|f4f2 g8g4 f2f4 g4f4|886|84|74|134|mate mateIn2 middlegame short|https://lichess.org/FaQXtr9R/black#64||True|https://lichess.org/training/H9GPp
3Xx7U|6Qk/R5p1/6Bp/2p3p1/1pP1P3/2q2P2/6PP/7K b - - 0 40|h8g8 a7a8|887|77|100|275|endgame mate mateIn1 oneMove|https://lichess.org/H5BrfVDA/black#80||True|https://lichess.org/training/3Xx7U
GQ2RD|8/4R3/6k1/1P3b2/7K/P5P1/4p3/5r2 w - - 3 51|e7e2 f1h1 e2h2 h1h2|887|78|74|93|endgame mate mateIn2 short|https://lichess.org/wrxII2CR#101||True|https://lichess.org/training/GQ2RD
F4ytz|2k1r3/1Bp4R/6p1/pR3b2/8/1PP5/PK2NqP1/8 b - - 6 31|c8d8 b5d5 f5d7 d5d7|887|81|100|302|mate mateIn2 middlegame short|https://lichess.org/nQOUJ6NS/black#62||True|https://lichess.org/training/F4ytz
QE4yn|2r3k1/5p1p/1p1Q2pB/p1p5/2P2P2/1qb5/6PP/3R3K b - - 1 36|b3c4 d6d8 c8d8 d1d8|887|105|95|508|endgame mate mateIn2 sacrifice short|https://lichess.org/B8SDZOLD/black#72||True|https://lichess.org/training/QE4yn
pDsIY|3r3k/6p1/3rB3/1R5p/p2R4/P5P1/1P3PK1/8 b - - 0 39|d6d4 b5h5|887|92|89|46|endgame master mate mateIn1 oneMove|https://lichess.org/MYyY0iry/black#78||True|https://lichess.org/training/pDsIY
beL8i|7k/6p1/7p/5B2/1K6/1P2rP1P/7r/2R5 b - - 1 34|h2f2 c1c8 e3e8 c8e8|887|100|86|331|endgame mate mateIn2 short|https://lichess.org/W4oTmFez/black#68||True|https://lichess.org/training/beL8i
liC8B|6k1/5p1p/p1qp1bpB/8/p7/4RQ1P/1r4P1/7K b - - 1 32|c6f3 e3e8|887|77|100|135|endgame mate mateIn1 oneMove|https://lichess.org/UmA36tqk/black#64||True|https://lichess.org/training/liC8B
cinAZ|6k1/1p1b2pp/6r1/pKP1R3/1P1B4/P1P2rN1/7P/8 w - - 11 39|b5a5 g6a6|887|78|100|256|endgame mate mateIn1 oneMove|https://lichess.org/9Y6DdjF2#77||True|https://lichess.org/training/cinAZ
RykOc|2rQ2k1/p4pp1/1p2b2p/4P3/2q1B3/P5P1/1P3P1P/3R2K1 b - - 6 24|c8d8 d1d8|887|84|71|52|endgame mate mateIn1 oneMove|https://lichess.org/dhhUcOeI/black#48||True|https://lichess.org/training/RykOc
mNpEP|3r2k1/pq1r1p1p/2R3p1/4b3/1PQ1p3/P3B2P/5PP1/2R3K1 w - - 2 31|c4e4 d7d1 c1d1 d8d1|887|77|100|195|mate mateIn2 middlegame short|https://lichess.org/kWgbZ8KA#61||True|https://lichess.org/training/mNpEP
r1eY3|rnb2rk1/pp3p1p/1b3p1B/8/4R3/1N6/PPP2PPP/2KR4 b - - 1 17|f8d8 d1d8 b6d8 e4e8|887|84|88|84|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/8FsnCbrT/black#34|Sicilian_Defense Sicilian_Defense_Marshall_Gambit|True|https://lichess.org/training/r1eY3
uL87p|4r1k1/2pp1pp1/pp1n3p/8/8/N1PP1bP1/PP2rP1P/R1BQ1RK1 w - - 6 19|f1e1 e2e1 d1e1 e8e1|887|96|87|303|fork mate mateIn2 middlegame short|https://lichess.org/mPUSaLgy#37|Russian_Game Russian_Game_Italian_Variation|True|https://lichess.org/training/uL87p
44iC4|r1br2k1/2q2pp1/3P1n1p/p7/1pp5/2P1QNP1/PPB2PP1/2KRR3 b - - 0 20|d8d6 e3e8 f6e8 e1e8|887|91|85|55|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/pohLdBkr/black#40||True|https://lichess.org/training/44iC4
LuY1Q|r1bqr1k1/ppp2p1p/3p2pB/4n3/4Q3/2PB4/PPP2PPP/R3R1K1 b - - 3 12|e5d3 e4e8 d8e8 e1e8|887|78|100|554|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/bw8H0IZP/black#24|Kings_Pawn_Game Kings_Pawn_Game_Tayler_Opening|True|https://lichess.org/training/LuY1Q
Fog6r|5rk1/ppp1q3/6r1/6Q1/5p2/2B1bB2/PP4P1/R4R1K w - - 0 30|g5e7 g6h6 f3h5 h6h5 e7h4 h5h4|887|76|90|181|long mate mateIn3 middlegame|https://lichess.org/cXjJ32Hq#59||True|https://lichess.org/training/Fog6r
zfGLx|2krr3/pp1Q3p/2p2p1b/8/3R4/1NP2PB1/PPq3PP/K3R3 b - - 0 25|d8d7 e1e8 d7d8 d4d8|887|77|100|173|hangingPiece mate mateIn2 middlegame queensideAttack short|https://lichess.org/6X2Kv2nx/black#50||True|https://lichess.org/training/zfGLx
dd5gp|2r3k1/pp2r1pp/1P2pp2/7B/1P3q2/P6P/2Q3P1/3RR1K1 b - - 0 34|c8c2 d1d8 e7e8 d8e8|887|101|86|26|endgame mate mateIn2 short|https://lichess.org/iFIpLzp8/black#68||True|https://lichess.org/training/dd5gp
0kfnV|rn2k2r/1p3pp1/p3p3/2bpPnq1/5P1p/2P5/PPN1Q1PP/R1B2R1K w kq - 0 15|f4g5 f5g3 h2g3 h4g3 e2h5 h8h5|887|87|84|468|discoveredAttack kingsideAttack long mate mateIn3 middlegame sacrifice|https://lichess.org/gP5fT6I3#29|Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation|True|https://lichess.org/training/0kfnV
GVOBY|1r5k/6p1/7p/8/3b4/3B1K1P/R5P1/8 b - - 3 38|b8b2 a2a8 b2b8 a8b8|887|97|54|34|endgame mate mateIn2 short|https://lichess.org/qeqFuBov/black#76||True|https://lichess.org/training/GVOBY
Mc7c9|3r3r/2p2pk1/p2p2p1/1p2p3/3PP1b1/2PB2N1/PP1QRPPq/4RK2 w - - 0 26|e2e3 h2h1 g3h1 h8h1|887|91|79|209|mate mateIn2 middlegame sacrifice short|https://lichess.org/oEZdbMlm#51||True|https://lichess.org/training/Mc7c9
5elWL|6k1/p4ppp/4b3/4P3/4Bn2/8/r6P/3R3K b - - 1 30|h7h6 d1d8|887|98|60|24|endgame mate mateIn1 oneMove|https://lichess.org/E9J9u5TZ/black#60||True|https://lichess.org/training/5elWL
Yww87|7k/6p1/p2p3p/1p1b1r2/2P2p2/2P5/P2Q1PNq/4R1RK w - - 0 30|h1h2 f5h5 g2h4 h5h4|887|83|78|54|endgame mate mateIn2 short|https://lichess.org/dlqRHO8s#59||True|https://lichess.org/training/Yww87
1gFvb|6k1/1R1R1p2/6p1/p1r1b3/4r2p/4B2P/P4PP1/6K1 w - - 0 25|d7f7 c5c1 e3c1 e4e1|887|78|100|95|endgame mate mateIn2 sacrifice short|https://lichess.org/kOUMhG4v#49||True|https://lichess.org/training/1gFvb
g9O2U|5r1k/6p1/8/4R2p/4B3/1PP3PK/P3q3/8 b - - 5 44|f8f2 e5e8 f2f8 e8f8|887|100|96|1202|endgame mate mateIn2 short|https://lichess.org/HuH3DONc/black#88||True|https://lichess.org/training/g9O2U
HVoic|3R4/4rpk1/4bp1p/8/1pP1B3/rPbR3P/5PP1/6K1 b - - 2 29|a3b3 d3g3 e6g4 g3g4|887|85|96|1025|mate mateIn2 middlegame short|https://lichess.org/jAwnpOZq/black#58||True|https://lichess.org/training/HVoic
2woXb|r3R1kr/p4pp1/2pQ1b2/3p3q/6p1/2N5/PPB2PP1/4R1K1 b - - 9 23|a8e8 e1e8|887|81|81|240|kingsideAttack mate mateIn1 middlegame oneMove|https://lichess.org/pYk3J2xH/black#46||True|https://lichess.org/training/2woXb
Yejm9|3rr1k1/p1p2ppp/2P5/8/1P6/P4QPb/5P1P/2R1q1K1 w - - 1 26|c1e1 e8e1|887|113|71|268|endgame mate mateIn1 oneMove|https://lichess.org/c596XXlH#51||True|https://lichess.org/training/Yejm9
8Leaa|8/8/5r2/2b5/2k5/3R2p1/P5P1/3R2K1 w - - 1 44|g1h1 f6h6|887|78|100|685|endgame mate mateIn1 oneMove|https://lichess.org/3CwhhHd1#87||True|https://lichess.org/training/8Leaa
PGtxh|rn4k1/1b3pp1/p6p/1ppr4/7N/3B3P/PP3PP1/3RR1K1 b - - 1 21|c5c4 e1e8|887|77|100|101|mate mateIn1 middlegame oneMove|https://lichess.org/HDijshFz/black#42||True|https://lichess.org/training/PGtxh
ed9Zf|2kr4/pb6/2p1p3/1pb2p2/2p5/P1N3P1/1P2B1Pr/3R1R1K w - - 0 23|h1h2 d8h8 e2h5 h8h5|887|79|92|191|mate mateIn2 middlegame short|https://lichess.org/FPEYpri6#45||True|https://lichess.org/training/ed9Zf
ecmbO|4r3/1p2r3/p1p2kp1/R1Pp1p1p/1P1P1K1P/4P1P1/4bPB1/3R4 w - - 1 33|d1e1 e7e4 g2e4 e8e4|887|77|100|320|endgame master mate mateIn2 sacrifice short|https://lichess.org/0eGNmZhG#65||True|https://lichess.org/training/ecmbO
nSpi5|R7/P7/3p3p/1R6/5p1k/7P/r4bPK/8 w - - 2 38|a8f8 f2g3 h2g1 a2a1 b5b1 a1b1|887|76|89|578|endgame long mate mateIn3|https://lichess.org/gmIdJMJu#75||True|https://lichess.org/training/nSpi5
JvYY5|1r5k/3R2pp/2p1B3/brP5/p4P2/P4RP1/7P/2K5 w - - 9 33|f3d3 b5b1 c1c2 b8b2|887|83|97|4029|blindSwineMate endgame mate mateIn2 short|https://lichess.org/A94qOVpI#65||True|https://lichess.org/training/JvYY5
OMlkT|1b3r2/1p1k1rp1/p6p/8/2bPN1P1/7R/PP1B2P1/R5K1 w - - 6 29|g4g5 f7f1 a1f1 f8f1|887|103|100|23|mate mateIn2 middlegame short|https://lichess.org/SKOqSdpn#57||True|https://lichess.org/training/OMlkT
6LAXw|8/5R2/5pk1/4b3/4P3/1BP4P/Pr3PP1/6K1 w - - 1 35|f7b7 b2b1 b3d1 b1d1|887|81|76|69|endgame mate mateIn2 short|https://lichess.org/LJ6y5D4P#69||True|https://lichess.org/training/6LAXw
7fGO7|4rr1k/p1p3p1/bp3pp1/3Bb3/4P3/1P2PR2/P1P3PP/3R2K1 b - - 1 25|e8d8 f3h3|887|123|89|57|mate mateIn1 middlegame oneMove|https://lichess.org/fqIZZqWa/black#50||True|https://lichess.org/training/7fGO7
O5f44|1r4kb/r4p1p/1p1Q2pB/1Pp4P/8/5P1q/5P2/1R1R2K1 b - - 0 32|a7b7 d6d8 b8d8 d1d8|887|101|95|1622|mate mateIn2 middlegame sacrifice short|https://lichess.org/qd8iw5Ef/black#64||True|https://lichess.org/training/O5f44
LIPo6|6k1/pp4pp/1b6/1N1r4/8/8/PPP3P1/2R4K w - - 8 31|b5c3 d5h5|887|79|100|63|endgame mate mateIn1 oneMove|https://lichess.org/ol8Ib2yg#61||True|https://lichess.org/training/LIPo6
BsDxh|k2r4/p4p2/B1p5/2bp3q/4p3/1P6/P1P3R1/R4KN1 b - - 5 40|d8d7 g2g8 c5f8 g8f8 d7d8 f8d8|887|144|88|26|long mate mateIn3 middlegame|https://lichess.org/0mgDgA2w/black#80||True|https://lichess.org/training/BsDxh
l6E0R|6k1/pp5p/7B/3p1N2/4n3/1P6/r4nPP/5RK1 b - - 1 27|f2g4 f5e7 g8h8 f1f8|887|90|80|180|endgame mate mateIn2 short|https://lichess.org/E9Mabgu3/black#54||True|https://lichess.org/training/l6E0R
G6tGE|2r3k1/4qpp1/3Rb2p/p1r5/1p1QB2P/1P4P1/P4P2/3R2K1 b - - 2 38|e7c7 d6d8 c8d8 d4d8 c7d8 d1d8|887|76|77|275|kingsideAttack long mate mateIn3 middlegame|https://lichess.org/tolF5hUq/black#76||True|https://lichess.org/training/G6tGE
jQLeJ|r1k1Qb1r/pp3ppp/2p2n2/q7/5B2/2N5/PPP2PPP/3RR1K1 b - - 3 14|f6e8 e1e8 a5d8 d1d8|887|79|79|148|mate mateIn2 middlegame queensideAttack short|https://lichess.org/k2Nyct5I/black#28|Scandinavian_Defense Scandinavian_Defense_Main_Line|True|https://lichess.org/training/jQLeJ
zKMeQ|5r1k/p6p/5RpQ/4b3/8/7P/P1P3P1/3r3K w - - 1 40|f6f1 d1f1|887|87|67|105|endgame hangingPiece mate mateIn1 oneMove|https://lichess.org/H5I2mAFd#79||True|https://lichess.org/training/zKMeQ
H1z39|6k1/2b2pp1/qrP4p/3Q4/8/7P/3B1PP1/R5K1 w - - 0 36|a1a6 b6b1 d2c1 b1c1 d5d1 c1d1|887|78|100|269|endgame long mate mateIn3|https://lichess.org/8faP9F7u#71||True|https://lichess.org/training/H1z39
j3cB3|8/ppp3kp/3p2p1/r7/3bP3/P1NP4/1PPBb1P1/R4R1K w - - 8 27|f1f4 a5h5 f4h4 h5h4|887|89|73|32|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/z08DZgFe#53||True|https://lichess.org/training/j3cB3
uUm9O|2r3k1/2r2pp1/1p2p2p/1P6/3RB3/8/n5PP/3R2K1 b - - 1 29|a2c3 d4d8 c8d8 d1d8|887|86|87|104|endgame mate mateIn2 short|https://lichess.org/3munodrv/black#58||True|https://lichess.org/training/uUm9O
Ks5ik|R7/2p2pkp/8/1p1P1r2/2P1p3/1PP1QbPq/5P1K/5R2 w - - 0 27|h2h3 f5h5|887|89|38|47|endgame mate mateIn1 oneMove|https://lichess.org/ME2WBl4D#53||True|https://lichess.org/training/Ks5ik
B6jeK|4rrk1/ppp2ppp/2nbq3/6B1/3P4/2P2b1P/P1Q1BPP1/R3R1K1 w - - 0 17|e2f3 e6e1 a1e1 e8e1|887|96|60|56|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/F9wl8ykD#33|French_Defense French_Defense_Exchange_Variation|True|https://lichess.org/training/B6jeK
x37mO|3r3k/3r2p1/7p/6q1/1nPpR3/1P1B4/P1Q5/1K2R3 b - - 3 43|b4c2 e4e8 d8e8 e1e8|887|80|88|62|master mate mateIn2 middlegame short|https://lichess.org/jgZQE8FZ/black#86||True|https://lichess.org/training/x37mO
zpQ1u|2r3R1/1p3R2/p2kp3/7P/b2B4/2P1P3/PP5r/1K6 w - - 14 39|g8c8 h2h1 f7f1 h1f1|887|82|97|3104|endgame mate mateIn2 short|https://lichess.org/UEpH481i#77||True|https://lichess.org/training/zpQ1u
sAxFd|4r2k/pp4pp/6N1/5p1P/1qB1nP2/4P2R/PP6/3R1K2 b - - 1 27|h7g6 h5g6|887|77|96|324|discoveredAttack endgame mate mateIn1 oneMove|https://lichess.org/A4FwKwjX/black#54||True|https://lichess.org/training/sAxFd
57cJZ|r7/2kp4/2bb3p/N5p1/1P6/2P1Q2P/5PP1/6K1 w - - 5 30|a5c6 a8a1 e3c1 a1c1|887|78|90|102|endgame mate mateIn2 short|https://lichess.org/fhGeq63k#59||True|https://lichess.org/training/57cJZ
Xlbja|3rk3/1R3pB1/p2P4/2P5/4pK2/4Pb1r/P1P3p1/8 b - - 1 34|g2g1q b7e7|887|92|94|1314|endgame mate mateIn1 oneMove|https://lichess.org/BDF2qsjJ/black#68||True|https://lichess.org/training/Xlbja
7MYe8|4r3/5pk1/2bp3p/1pp2Bp1/2P2bP1/1P3N1P/2Q3P1/4q2K w - - 0 32|f3e1 e8e1|887|80|83|119|endgame mate mateIn1 oneMove|https://lichess.org/VU2cdzyi#63||True|https://lichess.org/training/7MYe8
wS2Qc|6k1/3R1pp1/1P5p/8/2R2P1b/4r2P/6PK/8 w - - 1 42|b6b7 h4g3 h2g1 e3e1|887|86|100|288|endgame mate mateIn2 short|https://lichess.org/BJTVfuMN#83||True|https://lichess.org/training/wS2Qc
56FQl|2k2Q1r/pp1rp1p1/4q3/2p1B2p/8/1P2P2P/P1P5/3R1RK1 b - - 0 24|h8f8 f1f8 d7d8 d1d8|887|77|100|143|endgame mate mateIn2 queensideAttack short|https://lichess.org/qNMU9jQH/black#48||True|https://lichess.org/training/56FQl
OlyuU|1k2r2r/p1p1p3/1p5q/5P2/1P2N1p1/P2Bb1P1/2R3PP/3Q1R1K w - - 2 28|h2h4 h6h4 g3h4 h8h4|887|78|100|145|kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/Quqfi0Yk#55||True|https://lichess.org/training/OlyuU
0Hww3|r1b1r1k1/1pp2ppp/8/p2p4/2R5/PQ3P2/1PB2P1P/5K2 w - - 0 22|c4c7 c8h3 f1g1 e8e1|887|94|83|158|endgame mate mateIn2 short|https://lichess.org/uiTCRqz3#43||True|https://lichess.org/training/0Hww3
AYULR|8/2Qn2bk/5r2/pp2n3/2pPb3/P5PP/1PP1N2K/6N1 w - - 0 33|d4e5 f6f2|888|88|89|142|mate mateIn1 middlegame oneMove|https://lichess.org/qLLttirg#65||True|https://lichess.org/training/AYULR
s2rLK|8/8/5k2/p2pp3/1p1b1p2/1P1P1Ppr/2P1R3/3N1R1K w - - 0 42|h1g2 h3h2|888|140|33|20|endgame mate mateIn1 oneMove|https://lichess.org/mrUOMI86#83||True|https://lichess.org/training/s2rLK
DawuV|4r2k/p5p1/2Q2n1p/3Nq3/3R4/P4BPb/1r3P1P/3R2K1 w - - 1 26|d5f6 e5e1 d1e1 e8e1|888|90|94|604|mate mateIn2 middlegame sacrifice short|https://lichess.org/9MvnmWfb#51||True|https://lichess.org/training/DawuV
KBGho|5r1k/pp2N1pp/6p1/8/4R3/1B2n3/Pq3PPP/5RK1 b - - 0 26|e3f1 e7g6 h7g6 e4h4|888|81|95|578|endgame mate mateIn2 sacrifice short|https://lichess.org/KaUnZs2l/black#52||True|https://lichess.org/training/KBGho
pn4gJ|5kr1/p4p2/2p2B1p/2bp1Pp1/5nK1/2N5/7P/1R6 b - - 3 31|d5d4 b1b8|888|97|82|72|endgame mate mateIn1 oneMove|https://lichess.org/IShGwG2W/black#62||True|https://lichess.org/training/pn4gJ
LWRiX|8/4pk2/5b2/3R1Kp1/1r6/2r5/3B2R1/8 w - - 4 43|d2c3 b4f4|888|87|95|720|endgame mate mateIn1 oneMove|https://lichess.org/M64SIPl5#85||True|https://lichess.org/training/LWRiX
Q2N0J|5rk1/1p4pp/3r4/p2p4/3PpNb1/2N1P3/PP3P1P/R4R1K w - - 8 20|f4d5 g4f3 h1g1 d6g6|888|76|100|112|mate mateIn2 middlegame short|https://lichess.org/L7TIuhQ4#39||True|https://lichess.org/training/Q2N0J
senx7|4r1k1/ppp2pp1/2n4p/3p4/3P2b1/2PB1N2/PP3PPP/4R1K1 b - - 0 19|g4f3 e1e8|888|80|100|142|endgame hangingPiece kingsideAttack mate mateIn1 oneMove|https://lichess.org/Tp62NYl6/black#38||True|https://lichess.org/training/senx7
VnH1c|3r2k1/1pp2pp1/p3b2p/4P1q1/4p2P/P7/1PP2PP1/1K1Q1B1R w - - 1 20|h4g5 d8d1|888|165|0|9|endgame hangingPiece mate mateIn1 oneMove queensideAttack|https://lichess.org/bJ7RDYqI#39||True|https://lichess.org/training/VnH1c
17L41|5rk1/ppp4p/2b1p1p1/4p3/3r3P/3B4/PPPB1P1P/R4RK1 w - - 1 20|d2g5 d4g4|888|100|92|512|mate mateIn1 middlegame oneMove|https://lichess.org/nnF1xbx6#39||True|https://lichess.org/training/17L41
esjXu|6k1/5pp1/1r2p3/3p2p1/1p1n4/1P1B1PP1/7P/R5K1 b - - 1 37|d4b3 a1a8 b6b8 a8b8|888|78|100|248|endgame mate mateIn2 short|https://lichess.org/W4NRSVeS/black#74||True|https://lichess.org/training/esjXu
nXxmb|r4k2/ppqb1p2/3p1B2/2p1p3/B3P3/2PPb3/PP6/1K5R b - - 3 28|d7a4 h1h8|888|108|57|32|endgame master mate mateIn1 oneMove|https://lichess.org/ZDg8143j/black#56||True|https://lichess.org/training/nXxmb
sjou4|1r3rk1/p4p1p/1p1p4/1P1q4/8/3p1R2/PB4PP/4R2K b - - 1 27|d5b5 f3g3 b5g5 g3g5|888|83|97|1428|endgame mate mateIn2 short|https://lichess.org/OGXXVoQg/black#54||True|https://lichess.org/training/sjou4
ckHqP|2r2r2/2p1p1p1/p3R2p/1p1BkP2/4b1Pn/1P2B2P/P7/R5K1 b - - 5 34|e5d5 a1d1 e4d3 d1d3|888|79|94|137|mate mateIn2 middlegame short|https://lichess.org/XZEMaVXV/black#68||True|https://lichess.org/training/ckHqP
