PuzzleId|FEN|Moves|Rating|RatingDeviation|Popularity|NbPlays|Themes|GameUrl|OpeningTags|PatternMatch|puzzle_ref
oXeOt|4k3/p5Q1/1p6/4p2P/1P1p1b2/P4P1q/8/3R2K1 w - - 5 41|g7g4 f4e3|1807|75|100|450|endgame mate mateIn1 oneMove|https://lichess.org/H4Rr4s5t#81||TRUE|https://lichess.org/training/oXeOt
7Ckdo|3r1k2/4pp2/5np1/q2p3p/2pPP2P/1p3P1B/1P2KP2/2Q3R1 b - - 1 25|d5e4 c1h6 f8g8 g1g6 f7g6 h3e6|1807|75|96|1997|endgame long mate mateIn3 sacrifice|https://lichess.org/jCmCWcBn/black#50||TRUE|https://lichess.org/training/7Ckdo
dKRDh|6R1/3k1p1p/p7/8/4qN1Q/b5P1/P6P/7K w - - 1 35|h1g1 a3c5 g1f1 e4f3 f1e1 c5b4|1808|74|91|504|endgame long master mate mateIn3|https://lichess.org/4krK03oW#69||TRUE|https://lichess.org/training/dKRDh
1cZrx|1r6/1k6/4p2p/1Q5P/2p3P1/P1Bq1P2/8/2b1K3 b - - 3 41|b7c8 b5c6 c8d8 c3f6|1810|74|91|5394|endgame mate mateIn2 short|https://lichess.org/TYcoXxkm/black#82||TRUE|https://lichess.org/training/1cZrx
7xcfE|r2q2k1/2p5/p1b1Q2p/1p3B2/3p1P2/4PP2/PPP3K1/8 b - - 5 29|g8h8 e6h6 h8g8 f5e6|1810|76|86|76|endgame fork mate mateIn2 short|https://lichess.org/jqX7NKK7/black#58||TRUE|https://lichess.org/training/7xcfE
TnaPF|2b3k1/8/3P2p1/1Q2b3/4N3/2P1qr1P/1P4P1/R4K2 w - - 0 36|g2f3 c8h3|1811|101|80|67|endgame mate mateIn1 oneMove|https://lichess.org/yogtduUB#71||TRUE|https://lichess.org/training/TnaPF
RGL0D|8/6Q1/2kb4/8/3Pq1P1/2P5/PP2K3/8 w - - 6 49|e2d2 d6f4 d2d1 e4d3 d1e1 f4g3|1812|75|100|188|endgame long mate mateIn3|https://lichess.org/3PzN3Xjk#97||TRUE|https://lichess.org/training/RGL0D
Xrclt|6k1/1N3p1p/p3pQp1/1p1bP3/1P4P1/P4Pq1/8/3R2K1 w - - 1 41|g1f1 d5c4 d1d3 c4d3|1812|80|86|801|endgame mate mateIn2 short|https://lichess.org/8k0BTLkp#81||TRUE|https://lichess.org/training/Xrclt
UYWgY|2k1r1q1/5p2/2Q5/8/3P4/3B4/3P1P1K/8 b - - 0 34|c8d8 c6d6 d8c8 d3a6|1813|79|92|1479|endgame mate mateIn2 short|https://lichess.org/XjEfToim/black#68||TRUE|https://lichess.org/training/UYWgY
bVaHG|3r4/4Q3/6pk/3Nbp1p/P3q3/7P/8/2RK4 w - - 2 42|e7d8 e4d3 d1e1 e5g3|1813|79|65|457|endgame mate mateIn2 short|https://lichess.org/ZpyayIsW#83||TRUE|https://lichess.org/training/bVaHG
uSJQW|4k3/Q4p2/4pBp1/3pPb2/P1p2P2/2q4r/6PK/R7 w - - 0 29|g2h3 c3h3 h2g1 h3g3 g1f1 f5d3|1814|75|96|1239|endgame long mate mateIn3|https://lichess.org/TnzqC69Z#57||TRUE|https://lichess.org/training/uSJQW
UKgxY|6Q1/8/p1q4k/5Bpp/3b2P1/1P5P/6K1/8 w - - 2 41|g2f1 c6f3 f1e1 d4c3|1814|77|86|744|endgame mate mateIn2 short|https://lichess.org/EkDBWFGy#81||TRUE|https://lichess.org/training/UKgxY
mk5gN|5k2/p7/2p2pQ1/3p2p1/P2P3p/1P3NnP/2P1q3/2B3K1 b - - 3 35|e2f3 c1a3 c6c5 a3c5|1815|199|37|13|endgame mate mateIn2 short|https://lichess.org/r4WB8ZtE/black#70||TRUE|https://lichess.org/training/mk5gN
RkHTm|r1bq3r/pp1k1p2/2p2P2/3pQ2p/4P1p1/2P2pP1/PP5P/2KR1B1R b - - 5 18|h8e8 d1d5 c6d5 f1b5|1815|75|94|782|mate mateIn2 middlegame sacrifice short|https://lichess.org/eW9Bmhq8/black#36|Vienna_Gambit_with_Max_Lange_Defense Vienna_Gambit_with_Max_Lange_Defense_Pierce_Gambit|TRUE|https://lichess.org/training/RkHTm
3GVER|r2r2k1/p4p2/2Rn2pQ/8/4N1P1/8/P3BPPK/q7 b - - 2 32|d6e4 c6g6 f7g6 e2c4 d8d5 c4d5|1815|75|90|97|long master mate mateIn3 middlegame sacrifice|https://lichess.org/bDE2W888/black#64||TRUE|https://lichess.org/training/3GVER
o16eP|7k/1p6/6Q1/P1pq3p/3b4/7P/8/1R4K1 w - - 1 34|g1f1 d5f3 f1e1 d4c3|1816|309|22|9|endgame mate mateIn2 short|https://lichess.org/SJb4ePNH#67||TRUE|https://lichess.org/training/o16eP
hBQLV|1q5k/8/3b2p1/3pBp1p/3N4/1BP3PP/1P1Q1K2/r3n3 b - - 0 40|d6e5 d2h6 h8g8 b3d5|1816|76|90|76|mate mateIn2 middlegame short|https://lichess.org/5IosJM0q/black#80||TRUE|https://lichess.org/training/hBQLV
MAIch|8/5R1p/5Qpk/5b2/5q2/P6P/1P5K/8 w - - 0 45|h2g2 f5e4 g2g1 f4g3 g1f1 e4d3|1817|94|70|30|endgame long mate mateIn3|https://lichess.org/YmpYAVYD#89||TRUE|https://lichess.org/training/MAIch
DIMeK|8/p5pk/4Q2p/6b1/3P4/3qp3/PP3P2/4K1R1 w - - 0 54|f2e3 g5h4 g1g3 h4g3|1820|168|83|12|endgame mate mateIn2 short|https://lichess.org/SYvdPmJs#107||TRUE|https://lichess.org/training/DIMeK
FrxMI|6k1/p5pp/8/2N1Q3/3rp3/4q1P1/bPP4P/3KR2R w - - 0 24|c5d3 d4d3 c2d3 a2b3|1820|75|94|1984|mate mateIn2 middlegame sacrifice short|https://lichess.org/rGh8XJDJ#47||TRUE|https://lichess.org/training/FrxMI
gntTc|2r2rk1/p6p/Bb3pp1/3pp3/3n4/Q5Pq/PP3P2/2RR1NK1 w - - 0 34|a6c8 d4e2|1822|81|91|2337|master mate mateIn1 middlegame oneMove|https://lichess.org/0lqqrtat#67||FALSE|https://lichess.org/training/gntTc
8tfAd|4k3/4P3/1p2QBqp/p1p5/2P2b2/1P6/1PK5/8 w - - 4 42|c2d1 g6d3 d1e1 f4g3|1823|77|92|1246|endgame mate mateIn2 short|https://lichess.org/VQlN3xdS#83||TRUE|https://lichess.org/training/8tfAd
AB9L9|7k/6q1/p1Q5/Pp5p/3Pp3/b3P2B/6P1/7K b - - 0 54|g7g3 c6h6 h8g8 h3e6|1824|78|91|2961|endgame master mate mateIn2 short|https://lichess.org/F9JCKYMn/black#108||TRUE|https://lichess.org/training/AB9L9
hjqKN|1r3r2/3q1pkp/3p1n2/3PpB2/p4nP1/P1p2P2/1PP4Q/1K5R b - - 0 28|d7b5 h2h6 g7h8 h6f6 h8g8 f5h7|1824|78|93|332|deflection long mate mateIn3 middlegame|https://lichess.org/va3tturo/black#56||TRUE|https://lichess.org/training/hjqKN
GpXxK|r2q2kr/1p3p1p/p1npb1PQ/2p1pp2/P1B1P3/2NP2R1/1PP4P/R5K1 b - - 2 21|h7g6 g3g6 f7g6 c4e6|1825|75|94|416|deflection kingsideAttack mate mateIn2 middlegame short|https://lichess.org/vPxdkxbJ/black#42||TRUE|https://lichess.org/training/GpXxK
HxHlG|4r1k1/p6p/1ppB1QB1/3bP3/6qP/P1P3P1/8/6K1 w - - 1 33|g6e8 g4g3 g1f1 d5c4|1826|74|94|11718|endgame mate mateIn2 short|https://lichess.org/kkUKqWje#65||TRUE|https://lichess.org/training/HxHlG
JsmBq|1r1r3k/2bP2qp/2P1Q3/7R/4B2P/4P1P1/5P1K/q7 b - - 1 46|h7h6 h5h6 g7h6 e6h6 h8g8 e4d5|1828|77|95|8201|exposedKing long mate mateIn3 middlegame|https://lichess.org/oW2QDBnW/black#92||TRUE|https://lichess.org/training/JsmBq
e2caV|Q7/7k/6pp/8/1p1P4/2P1b3/1P4PK/4q1N1 w - - 0 49|g1f3 e3f4 g2g3 e1g3 h2h1 g3h3 h1g1 f4e3|1830|75|94|12193|endgame mate mateIn4 veryLong|https://lichess.org/05aPeix2#97||TRUE|https://lichess.org/training/e2caV
hxxxs|6r1/2Q2p2/3pk2b/4p2p/2p4P/1PNb2Pq/P4P2/R2R2K1 w - - 7 30|c7c6 g8g3 f2g3 h6e3|1830|77|88|878|kingsideAttack master mate mateIn2 middlegame sacrifice short|https://lichess.org/ll3EweMc#59||TRUE|https://lichess.org/training/hxxxs
uk2Nm|1r6/5rkp/p2bQ3/q2p3P/2nP4/2p2N2/PP3P2/1KB3R1 b - - 1 27|g7f8 c1h6 f7g7 h6g7|1831|115|69|53|mate mateIn2 middlegame short|https://lichess.org/2ra53zdY/black#54||TRUE|https://lichess.org/training/uk2Nm
iTxt7|r6r/p5k1/8/2bBp1Q1/4P3/2P2bP1/P7/5KBq b - - 1 28|g7f8 g5f6 f8e8 d5c6|1832|75|95|13603|mate mateIn2 middlegame short|https://lichess.org/EMGtit0O/black#56||TRUE|https://lichess.org/training/iTxt7
Z3Shz|5k2/p7/1pbQ2p1/4B3/8/5q2/PP5P/6K1 b - - 2 35|f8g8 d6g6 g8f8 e5d6|1832|76|88|1190|endgame mate mateIn2 short|https://lichess.org/TbZNae6u/black#70||TRUE|https://lichess.org/training/Z3Shz
5aD06|2rk4/p5pp/1b2p3/1B1pP3/8/Q7/2P2rPP/7K b - - 7 32|c8c2 a3d6 d8c8 b5a6|1833|77|88|197|endgame mate mateIn2 short|https://lichess.org/VmmLmBd8/black#64||TRUE|https://lichess.org/training/5aD06
23Ffd|3k3r/1pp3pp/p1pbQpn1/4p3/4P3/4B2P/PqP2PP1/1N1R2K1 b - - 3 16|b2c2 d1d6 c7d6 e3b6|1833|77|73|183|mate mateIn2 middlegame sacrifice short|https://lichess.org/mpZC3okj/black#32|Ruy_Lopez Ruy_Lopez_Exchange_Variation|TRUE|https://lichess.org/training/23Ffd
fik2m|r7/p5k1/8/2p1BQPp/3p3P/5P1K/q7/6r1 b - - 4 36|g7g8 f5g6 g8f8 e5d6|1833|78|77|265|endgame mate mateIn2 short|https://lichess.org/Nsbaownu/black#72||TRUE|https://lichess.org/training/fik2m
dGVf1|4Q3/p2P2pk/5p2/P7/1bq5/4B1PP/2K5/8 w - - 13 58|c2d1 c4d3 d1c1 b4a3|1834|85|77|90|endgame mate mateIn2 short|https://lichess.org/7n8vE3Ja#115||TRUE|https://lichess.org/training/dGVf1
LQ92b|5rk1/3R3p/p1p1p1p1/2b1p1B1/4Q2P/3B3K/P1P3P1/7q w - - 5 26|h3g4 h7h5 g4g3 c5f2|1835|74|93|6199|mate mateIn2 middlegame short|https://lichess.org/i6xiHNj4#51||TRUE|https://lichess.org/training/LQ92b
q2g6Y|7k/7p/3q1p1Q/3b1B2/3p3P/6r1/5P2/1R4K1 w - - 0 40|f2g3 d6g3 g1f1 d5c4 f5d3 c4d3|1835|76|93|1810|endgame exposedKing long master mate mateIn3|https://lichess.org/yMBTXiAT#79||TRUE|https://lichess.org/training/q2g6Y
uFvRA|2k5/p4p2/2P2p2/4p3/P4b1N/1q5r/6P1/R2Q3K w - - 1 31|g2h3 b3h3 h1g1 f4e3|1836|79|88|61|endgame fork mate mateIn2 short|https://lichess.org/3HeBOH5D#61||TRUE|https://lichess.org/training/uFvRA
wAVxo|r6r/1kp1n2q/1p2Q2p/p2B2p1/8/1R2P3/4KPPP/1b6 b - - 1 31|b7b8 b3b6 c7b6 e6b6 b8c8 d5e6|1840|75|96|561|long mate mateIn3 middlegame queensideAttack sacrifice|https://lichess.org/SAb3TN8L/black#62||TRUE|https://lichess.org/training/wAVxo
TjH83|7k/R4R1p/3p4/1p1Pp1q1/2p1P1b1/2P5/1P2K3/3B4 w - - 3 36|e2e1 g5e3 e1f1 g4h3|1840|73|94|14749|endgame mate mateIn2 short|https://lichess.org/dxTpwdiN#71||TRUE|https://lichess.org/training/TjH83
Dqaks|rn1q4/1b1nk3/p3p1Q1/1ppp1P2/4P2b/3P4/PPP1K3/RNB5 b - - 0 19|d5e4 g6e6 e7f8 c1h6|1841|75|95|10079|mate mateIn2 middlegame short|https://lichess.org/VJCIdtw3/black#38|Sicilian_Defense Sicilian_Defense_McDonnell_Attack|TRUE|https://lichess.org/training/Dqaks
8mWor|3r3k/6p1/Q2R4/4p3/P3p1Bb/7P/1P3q2/7K b - - 1 35|f2g3 d6h6 g7h6 a6h6 h8g8 g4e6|1841|75|84|202|endgame long mate mateIn3 sacrifice|https://lichess.org/TfsWEcpX/black#70||TRUE|https://lichess.org/training/8mWor
JLVQb|3r1r1k/ppp2Bpp/8/5b2/1n6/q3BN1P/2PQ1PP1/1K1R3R w - - 1 19|d2d8 f5c2|1841|78|91|9858|mate mateIn1 middlegame oneMove queensideAttack|https://lichess.org/VbLwb4Zw#37|Scandinavian_Defense Scandinavian_Defense_Main_Line|TRUE|https://lichess.org/training/JLVQb
ANPFX|4k2r/pp3ppp/4pn2/8/1b2P3/2rqBQ2/PP4PP/2KR3R w k - 0 16|b2c3 b4a3|1842|80|86|304|mate mateIn1 middlegame oneMove|https://lichess.org/LmBUyjEt#31|French_Defense French_Defense_Alapin_Gambit|TRUE|https://lichess.org/training/ANPFX
IvRMZ|2k2r2/1p1b4/p7/2pP4/2Q5/2P1qB2/P5PP/R4K2 w - - 0 27|a1e1 f8f3 g2f3 d7h3|1844|76|93|1929|endgame mate mateIn2 sacrifice short|https://lichess.org/M7DQSWMt#53||TRUE|https://lichess.org/training/IvRMZ
1LwDj|8/1R6/P5pk/3q1p1p/8/2b5/7P/1Q5K w - - 7 45|h1g1 c3d4 g1f1 d5f3 f1e1 d4c3|1844|74|89|1052|endgame long mate mateIn3|https://lichess.org/GejEkD4Q#89||TRUE|https://lichess.org/training/1LwDj
AoRAT|4k2r/5p1p/8/1B2p1qp/1Q1pP3/7P/PP3P2/2r1RK2 b k - 1 28|e8d8 b4d6 d8c8 b5a6|1845|76|98|648|endgame mate mateIn2 short|https://lichess.org/VXfKPgiO/black#56||TRUE|https://lichess.org/training/AoRAT
DLbzx|q3k2r/5Ppp/8/1b6/4P1Q1/1p2BP1P/2p2KP1/2b5 b k - 0 29|e8f8 e3c5 f8f7 g4f5 f7e8 f5e6 e8d8 c5b6|1846|74|95|8012|endgame mate mateIn4 veryLong|https://lichess.org/dSlucpDN/black#58||TRUE|https://lichess.org/training/DLbzx
NRXvy|7k/8/1Q5p/3p1P2/P2P4/2P3b1/4K1q1/1R6 w - - 0 38|e2d3 g2e4 d3d2 g3f4 d2d1 e4d3 d1e1 f4g3|1846|75|92|217|endgame mate mateIn4 veryLong|https://lichess.org/Br3l5sgp#75||TRUE|https://lichess.org/training/NRXvy
myR39|8/2kbQ3/3p1p2/p7/3qP3/8/8/4KR2 w - - 5 58|e7f6 d4e3 e1d1 d7a4|1847|77|92|216|endgame mate mateIn2 short|https://lichess.org/xkjDvatX#115||TRUE|https://lichess.org/training/myR39
IMQ9m|7k/5Q2/p5p1/1b1P1pNp/7P/4q3/6B1/4K3 w - - 9 40|e1d1 b5a4|1848|75|95|6168|endgame master masterVsMaster mate mateIn1 oneMove|https://lichess.org/BkFJW2Vs#79||TRUE|https://lichess.org/training/IMQ9m
8Q688|7k/3P3p/5b2/3B1Q2/p4PPp/4q2K/8/8 w - - 3 47|h3h2 e3g3 h2h1 g3h3 h1g1 f6d4|1849|74|95|18161|endgame exposedKing long mate mateIn3|https://lichess.org/6dF8bzAO#93||TRUE|https://lichess.org/training/8Q688
F9QQ1|7k/2B1n2P/pQ3bB1/1p1q4/4p3/N7/Pp1K4/6RR w - - 1 36|d2e2 d5d3 e2f2 d3f3 f2e1 f6c3|1849|125|43|26|exposedKing fork long master mate mateIn3 middlegame|https://lichess.org/xbyiWMEu#71||TRUE|https://lichess.org/training/F9QQ1
232tL|4k3/5ppp/4p1b1/1B1p4/1Q6/1P6/P1q2PPP/6K1 b - - 4 27|e8d8 b4d6 d8c8 b5a6|1851|79|79|140|endgame mate mateIn2 short|https://lichess.org/gzQEGEOG/black#54||TRUE|https://lichess.org/training/232tL
1F4IB|2k5/1p4p1/p2Q4/1bPpN3/3q4/6P1/6PP/5K2 w - - 3 39|f1e1 d4e3 e1d1 b5a4|1851|78|92|754|endgame mate mateIn2 short|https://lichess.org/UFKhJEPu#77||TRUE|https://lichess.org/training/1F4IB
BTnkg|8/2pbkpp1/8/3Q4/P2Ppr2/4q3/2PN2P1/RR3K2 w - - 2 29|d2f3 f4f3 g2f3 d7h3|1851|78|85|75|mate mateIn2 middlegame sacrifice short|https://lichess.org/4fT4SsUG#57||TRUE|https://lichess.org/training/BTnkg
iz2lA|1nk5/p7/1pNQ2p1/1Bp2b2/2P1q3/8/P4KPP/8 b - - 11 35|b8c6 b5a6|1853|77|90|1468|endgame master mate mateIn1 oneMove|https://lichess.org/rpZnc8QD/black#70||TRUE|https://lichess.org/training/iz2lA
sNTaP|2r1k2r/4bppp/1p2p3/p3n1Pn/4P3/2Pq1N2/PP1N1P1P/2KRQ1R1 w k - 0 17|f3e5 c8c3 b2c3 e7a3|1853|75|96|5952|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/cvmJ4Dba#33|French_Defense French_Defense_Kings_Indian_Attack|TRUE|https://lichess.org/training/sNTaP
2oi9a|r6k/4rp1p/2p1bN2/pp2p1PQ/1b2N2P/1PPPq3/1P6/R3KR2 w Q - 1 24|e1d1 e6b3|1853|79|90|3657|master mate mateIn1 middlegame oneMove|https://lichess.org/6paPdFQ7#47||TRUE|https://lichess.org/training/2oi9a
Nrgrc|6k1/1pqb1p2/p4pPQ/2p5/8/2P3r1/PPB2P2/R5K1 w - - 0 34|f2g3 c7g3 g1f1 d7b5 c3c4 b5c4 c2d3 c4d3|1854|75|92|557|endgame exposedKing mate mateIn4 veryLong|https://lichess.org/uKsXhl8Z#67||TRUE|https://lichess.org/training/Nrgrc
GQeQO|5Bk1/pp2pp2/3p2pQ/5b1P/8/1Nr2q2/PP6/2Kn3R w - - 0 25|b2c3 f3c3 c1d1 f5g4|1855|76|93|7039|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/x4Oz1kZm#49||TRUE|https://lichess.org/training/GQeQO
wjf4n|7k/p7/1p2Q2R/2r1pB2/3pP3/P3b3/1PP3q1/1K6 b - - 0 44|e3h6 e6h6 h8g8 f5e6|1856|77|29|58|endgame mate mateIn2 short|https://lichess.org/yGDQn7IB/black#88||TRUE|https://lichess.org/training/wjf4n
Viujv|r1b2b1r/ppqpkPpp/3n4/2pQ4/4n3/2P2N2/PP3PPP/RNB1R1K1 b - - 6 11|c7c6 c1g5|1858|119|83|66|mate mateIn1 oneMove opening|https://lichess.org/d5Zt9aXQ/black#22|Sicilian_Defense Sicilian_Defense_Old_Sicilian|TRUE|https://lichess.org/training/Viujv
4c7tP|3kr3/p7/1p5Q/4q3/8/3B2PP/P1P4K/4r3 b - - 0 40|e5e3 h6d6 d8c8 d3a6|1858|133|52|40|endgame mate mateIn2 short|https://lichess.org/BGctxwyQ/black#80||TRUE|https://lichess.org/training/4c7tP
G3vgH|r4rk1/p1B3b1/2p5/3P1ppb/2B4p/5P1q/PPPN4/R2QR1K1 w - - 0 26|c4f1 g7d4 e1e3 d4e3|1859|92|32|44|kingsideAttack mate mateIn2 middlegame short|https://lichess.org/Hzzc9nrS#51||TRUE|https://lichess.org/training/G3vgH
UTR3T|r4k2/1p3pp1/8/2P3N1/p2p1Qb1/1Bq5/2P3PP/1K6 b - - 3 35|f7f6 f4d6 f8e8 b3f7|1861|81|82|321|endgame mate mateIn2 short|https://lichess.org/KEssyTU3/black#70||TRUE|https://lichess.org/training/UTR3T
vlZLL|5Q2/p1q4p/2np2p1/3B4/7k/8/P5PK/8 b - - 1 39|c6e5 f8h6 h4g4 d5e6|1862|75|94|2473|endgame mate mateIn2 short|https://lichess.org/rE34HWu1/black#78||TRUE|https://lichess.org/training/vlZLL
3gA3q|8/1q5p/1P3p1k/5Qp1/3b1P2/6P1/7P/1R4K1 w - - 1 45|g1f1 b7f3 f1e1 d4c3|1866|77|89|1365|endgame mate mateIn2 short|https://lichess.org/1Hatff69#89||TRUE|https://lichess.org/training/3gA3q
PJAz8|r4r1k/p5p1/1b2QR2/4R2p/8/1P4qP/P1P3B1/7K b - - 0 27|f8f6 e5h5 f6h6 h5h6 g7h6 e6h6 h8g8 g2d5|1867|76|93|512|mate mateIn4 middlegame veryLong|https://lichess.org/Eb33tsrB/black#54||TRUE|https://lichess.org/training/PJAz8
vBQtu|1kb5/p3Q3/1p1R4/3pP3/3q4/1P4P1/P2K3P/8 w - - 8 43|d2c2 c8f5 c2c1 d4c3 c1d1 f5g4|1868|75|94|13311|endgame long mate mateIn3|https://lichess.org/PRbGrOqJ#85||TRUE|https://lichess.org/training/vBQtu
bhVAr|r3kb2/1p6/p2nQ2p/2pP1p2/2P3qP/P1B5/1P4P1/R5K1 b - - 4 26|e8d8 c3a5 b7b6 a5b6|1869|81|69|197|mate mateIn2 middlegame short|https://lichess.org/Jf577LTU/black#52||TRUE|https://lichess.org/training/bhVAr
EMK2J|7k/1pp2Q1p/3b1pp1/5q2/3B4/2P5/2K3PP/4R3 w - - 14 34|c2d1 f5d3 d1c1 d6a3|1869|74|95|14418|endgame mate mateIn2 short|https://lichess.org/s3NY7m4N#67||TRUE|https://lichess.org/training/EMK2J
o9B39|1r6/2Q5/7k/p1p1p1bq/1p2P3/2PP3P/PP6/R6K w - - 2 33|c7b8 h5h3 h1g1 g5e3|1870|78|92|1346|endgame mate mateIn2 short|https://lichess.org/A1RYAY45#65||TRUE|https://lichess.org/training/o9B39
b7Dco|7r/1p2kpp1/p2bp2p/7Q/4PP2/3q4/PP1B2PP/2KR4 w - - 5 25|e4e5 h8c8 d2c3 c8c3 b2c3 d6a3|1871|74|95|14170|endgame long mate mateIn3 queensideAttack sacrifice|https://lichess.org/DIbz6Pg1#49||TRUE|https://lichess.org/training/b7Dco
jVzXQ|4k3/1p5p/p1R3p1/4p1B1/3p3P/1Q5K/P4qP1/5n2 b - - 5 36|b7c6 b3e6 e8f8 g5h6|1871|75|97|955|endgame mate mateIn2 short|https://lichess.org/hJkiDPhK/black#72||TRUE|https://lichess.org/training/jVzXQ
eXu4S|6k1/8/p4r1p/1p2B1p1/4Q3/1P3N1P/5qP1/7K b - - 1 44|f6f3 e4g6 g8f8 e5d6|1872|75|97|490|endgame mate mateIn2 short|https://lichess.org/Iyu1aNeL/black#88||TRUE|https://lichess.org/training/eXu4S
WUgNq|7k/4Q3/6p1/4b2p/4q3/BP4PP/6K1/8 w - - 4 45|g2f2 e5d4 f2f1 e4f3 f1e1 d4c3|1872|83|85|101|endgame long mate mateIn3|https://lichess.org/YTMUfDhM#89||TRUE|https://lichess.org/training/WUgNq
i3BaK|5Q2/7p/6p1/1p1B2k1/1P4PP/P7/6K1/q2q4 b - - 0 55|g5h4 f8h6 h4g4 d5e6|1874|78|84|75|endgame mate mateIn2 short|https://lichess.org/Xi9IvlvJ/black#110||TRUE|https://lichess.org/training/i3BaK
1jUHY|6k1/p7/4R3/3Bp3/2P3q1/B3b3/P5K1/R7 w - - 5 35|g2h2 e3f4 h2h1 g4h3 h1g1 f4e3|1874|79|90|798|endgame exposedKing fork long mate mateIn3|https://lichess.org/nm0JQw7o#69||TRUE|https://lichess.org/training/1jUHY
6tfAC|5k2/3R4/1N5p/2P1K1bP/1B1P4/P7/6q1/8 w - - 5 45|e5d6 g5f4 d6e6 g2e4 e6f6 f4g5|1875|78|86|60|endgame long mate mateIn3|https://lichess.org/yuKAJoo6#89||TRUE|https://lichess.org/training/6tfAC
m7C4W|2k1rq1r/pp2n3/2pQp3/2R2p2/3P2p1/2PB2Pp/PP3P1P/R5K1 b - - 1 25|e7d5 c5c6 b7c6 d3a6|1875|74|95|2028|mate mateIn2 middlegame queensideAttack sacrifice short|https://lichess.org/UGstMBFX/black#50||TRUE|https://lichess.org/training/m7C4W
jTtS1|r3k2r/1p3p2/2p1Rn2/p1B3p1/P1QP3p/5q1P/1PP2P1K/5R2 b kq - 0 25|f7e6 c4e6 e8d8 c5b6|1875|76|89|1581|mate mateIn2 middlegame short|https://lichess.org/MdeZGeI3/black#50||TRUE|https://lichess.org/training/jTtS1
cM56e|6k1/pp2pp2/2p2nPQ/4n3/2P1P3/2br3B/q2NK3/6R1 b - - 0 26|e5g6 g1g6 f7g6 h3e6|1876|77|85|981|mate mateIn2 middlegame sacrifice short|https://lichess.org/yyObPzjb/black#52||TRUE|https://lichess.org/training/cM56e
q2fvE|r5k1/1b1n1p2/p3pnpQ/1pq5/8/1B1P1NR1/P1P2PPP/6K1 b - - 3 23|c5c3 g3g6 f7g6 b3e6|1878|78|93|8792|deflection kingsideAttack mate mateIn2 middlegame sacrifice short|https://lichess.org/Mx2RYMHM/black#46||TRUE|https://lichess.org/training/q2fvE
oZxO6|4k3/8/pQ6/1p2P1p1/1b1Pq3/1P2P3/P1K5/5RR1 w - - 1 39|c2d1 e4d3 d1c1 b4a3|1878|117|66|77|endgame mate mateIn2 short|https://lichess.org/LSSoo5BF#77||TRUE|https://lichess.org/training/oZxO6
KuQ5X|k3r2r/4n3/p3N3/B2P1p2/2Q5/P7/4KPP1/1R5q b - - 2 30|h1b1 c4a6 a8b8 a5c7|1880|78|87|101|mate mateIn2 middlegame short|https://lichess.org/yKV1OKIq/black#60||TRUE|https://lichess.org/training/KuQ5X
J79xz|3R4/5ppk/1qBQ3p/8/2b1P3/5P2/1P4PP/5K2 w - - 9 30|f1e1 b6e3 e1d1 c4b3|1881|79|83|891|endgame mate mateIn2 short|https://lichess.org/O6EH7f5l#59||TRUE|https://lichess.org/training/J79xz
tZ083|7k/7p/6p1/p1p2p2/1p6/3B3q/PP2Q3/5nK1 b - - 1 41|f1g3 e2e5 h8g8 d3c4 g8f8 e5f6 f8e8 c4b5|1883|73|95|12095|endgame mate mateIn4 veryLong|https://lichess.org/HKQHKfHe/black#82||TRUE|https://lichess.org/training/tZ083
Xpipn|r4k2/p7/1q2bQ2/4p1B1/4P3/8/pP3PP1/3B1K2 b - - 2 30|e6f7 g5h6 f8e8 d1a4 b6b5 a4b5|1883|86|87|67|endgame exposedKing long mate mateIn3|https://lichess.org/8F0G1CYD/black#60||TRUE|https://lichess.org/training/Xpipn
W1QHT|3r3k/8/Q6p/5p1P/8/2K1pP2/5q2/3R1Br1 b - - 9 54|d8d1 a6h6 h8g8 f1c4 d1d5 c4d5|1883|76|93|1473|endgame exposedKing long master mate mateIn3|https://lichess.org/upSybTDY/black#108||TRUE|https://lichess.org/training/W1QHT
w2Jdf|4r1k1/pppn4/3p3p/4b3/2N3b1/2PnqrB1/PP2B1PP/R2Q1K1R w - - 0 22|g2f3 g4h3|1885|77|91|734|mate mateIn1 middlegame oneMove|https://lichess.org/y6oBiPLM#43||TRUE|https://lichess.org/training/w2Jdf
0AG5m|5rk1/2p3pp/Q3b3/4p3/P7/2P1q2P/4B1P1/R2R1K2 w - - 0 26|e2f3 f8f3 g2f3 e6h3|1885|76|86|205|deflection mate mateIn2 middlegame short|https://lichess.org/Ysx7g1Ic#51||TRUE|https://lichess.org/training/0AG5m
Giy9r|7k/2p1b3/7p/p3pB1Q/3qPp1P/P7/2pr1PK1/2R5 b - - 1 45|e7c5 h5h6 h8g8 f5e6|1886|90|42|66|endgame mate mateIn2 short|https://lichess.org/jRglhPEh/black#90||TRUE|https://lichess.org/training/Giy9r
cLNsX|6k1/p4pP1/1p2p1b1/3pP1Q1/1P1P2P1/P4q2/8/2B3K1 w - - 0 32|g5h6 f3g3 g1f1 g6d3|1888|76|100|1146|endgame mate mateIn2 short|https://lichess.org/lHyQlcQV#63||TRUE|https://lichess.org/training/cLNsX
