PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
fSpi7,6r1/pp1npk1p/3p4/2pP1p2/2P1n1q1/2P2N2/PB3P1P/R2Q1R1K w - - 5 18,f1g1 e4f2,1088,77,100,246,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/1eJElMTy#35,Queens_Pawn_Game Queens_Pawn_Game_Modern_Defense,True,https://lichess.org/training/fSpi7
afXpo,2kr1b1r/ppp5/2np1p2/4p2p/P2PP1n1/2P3q1/1PBN3N/R1BQR2K w - - 2 17,d2f1 g4f2,1088,75,100,394,mate mateIn1 middlegame oneMove,https://lichess.org/zGJ8SnJE#33,Philidor_Defense Philidor_Defense_Other_variations,True,https://lichess.org/training/afXpo
fMjHK,2r1r1k1/pp3p2/8/3pN3/3P1P1q/2P3n1/P1Q2KP1/R7 b - - 1 30,f7f6 c2g6 g8h8 e5f7,1088,164,33,15,mate mateIn2 middlegame short,https://lichess.org/i32g5oBB/black#60,,True,https://lichess.org/training/fMjHK
5RY8B,2r5/p3kpQ1/3p4/6N1/2q4P/1p1N4/5PP1/6K1 b - - 0 30,c4d3 g7f7 e7d8 g5e6,1088,77,89,743,endgame mate mateIn2 short,https://lichess.org/nIMOi6o6/black#60,,True,https://lichess.org/training/5RY8B
KZK4h,2b2k2/7R/p3p1Q1/Pp1p4/1Pp2q2/2n1N3/5KP1/7R w - - 0 46,f2g1 c3e2,1088,87,90,984,master mate mateIn1 middlegame oneMove,https://lichess.org/75SBAro5#91,,True,https://lichess.org/training/KZK4h
8R3Tu,r4rk1/pP3pp1/7p/2np4/4n3/P4Nqb/1PQ1B3/RNB2R1K w - - 0 21,f1g1 e4f2,1088,76,100,470,mate mateIn1 middlegame oneMove,https://lichess.org/h2th0lbd#41,,True,https://lichess.org/training/8R3Tu
KUhsJ,q2r1k2/pb5n/3N2pQ/2P5/3p1P2/4P3/P5PP/6K1 b - - 3 35,f8g8 h6g6 g8h8 d6f7,1089,76,97,1275,endgame mate mateIn2 short,https://lichess.org/9qlyKlPt/black#70,,True,https://lichess.org/training/KUhsJ
m4H1D,3q2k1/5p2/p3b1p1/4N3/P4QBb/4P3/5P1P/6K1 b - - 0 32,e6g4 f4f7 g8h8 e5g6,1089,76,98,527,endgame mate mateIn2 short,https://lichess.org/gOUGwikr/black#64,,True,https://lichess.org/training/m4H1D
T7EJT,2r4k/pp5p/6p1/3Np3/4P1q1/6P1/P1n2Q1P/4R1K1 b - - 1 23,c2e1 f2f6 h8g8 d5e7,1089,77,90,932,endgame mate mateIn2 short,https://lichess.org/gNNn5jQO/black#46,,True,https://lichess.org/training/T7EJT
V0VT6,2r1k2r/pp3ppp/1qb1p3/2b1n1NQ/3p1P2/1P1B4/P5PP/2R2RK1 b k - 0 19,e5d3 h5f7 e8d8 g5e6,1089,81,87,659,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/245Qc01E/black#38,French_Defense French_Defense_Schlechter_Variation,True,https://lichess.org/training/V0VT6
hep5F,1r3r2/5k1p/3p2qb/p2N3B/1pPQ4/1P4P1/P4P2/5RK1 b - - 2 28,g6h5 d4f6 f7g8 d5e7,1089,81,91,487,master mate mateIn2 middlegame short,https://lichess.org/2g8hYrOk/black#56,,True,https://lichess.org/training/hep5F
hCls3,r5k1/pp3rpp/1q6/1B1Q1p2/4n3/1NB2N1P/PP3P2/2R1R1K1 w - - 1 25,b3d2 b6f2 g1h1 e4g3,1089,80,96,1019,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/HDhsCyIl#49,,True,https://lichess.org/training/hCls3
svYZN,r4r1k/5N1p/b1Pbp2N/p2p4/1p1P4/1Pn2RQP/2q2PP1/6K1 b - - 0 30,f8f7 h6f7,1090,78,96,996,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ggNmd8fL/black#60,,True,https://lichess.org/training/svYZN
nTO3l,r2q1r1k/2pb1p1p/n2bpp1B/pp2N3/2BP4/6Q1/PPP2PPP/R4RK1 b - - 3 15,f8g8 e5f7,1090,76,85,82,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/7YVle3xf/black#30,Rat_Defense Rat_Defense_Small_Center_Defense,True,https://lichess.org/training/nTO3l
mpDjZ,r5r1/1bp2p1k/pp2pP1p/4N3/5PQ1/1P1B4/PqP3PP/5R1K b - - 2 22,h7h8 e5f7,1090,81,94,73,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/WH9OZgiB/black#44,,True,https://lichess.org/training/mpDjZ
XvOV4,7k/pp3rpp/8/2P3N1/1P4q1/1Q1n4/P6P/R5K1 w - - 2 30,g1h1 d3f2,1090,87,93,688,endgame mate mateIn1 oneMove,https://lichess.org/SEczfsfd#59,,True,https://lichess.org/training/XvOV4
N8rXX,5nk1/1p3pp1/p1p2q1p/3pr3/3Pn3/2P2N1P/PPB2P2/2Q1R1K1 w - - 0 25,f3e5 f6f2 g1h1 e4g3,1090,74,100,217,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/3FbsGLwr#49,,True,https://lichess.org/training/N8rXX
37kPP,8/pp3rk1/2pR4/2n3PQ/2P1qp1P/PP6/8/1K1R4 w - - 0 38,b1a2 e4c2 a2a1 c5b3,1091,77,96,18957,deflection endgame mate mateIn2 short,https://lichess.org/wGTm4oCO#75,,True,https://lichess.org/training/37kPP
vJPwD,4r2r/1k1Q4/p1n2b2/3N4/1p6/4B3/PP2K1P1/2q5 b - - 1 32,b7b8 d7c7 b8a8 d5b6,1091,77,90,1917,mate mateIn2 middlegame short,https://lichess.org/3OEO3mS8/black#64,,True,https://lichess.org/training/vJPwD
6i6SS,5b1r/pp2kp1p/2n2n2/1N2p1p1/8/2P1q3/PP4PP/1K1Q1BNR b - - 2 19,a7a6 d1d6 e7e8 b5c7,1091,83,95,2809,mate mateIn2 middlegame short,https://lichess.org/yzmDOE11/black#38,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Ryder_Gambit,True,https://lichess.org/training/6i6SS
fSBdp,4r1k1/p4pp1/2Q4p/8/6n1/5NPq/PPP4P/4rRK1 w - - 0 25,f1e1 e8e1 f3e1 h3h2 g1f1 g4e3,1091,76,83,169,endgame long mate mateIn3,https://lichess.org/YM4MNx2d#49,,True,https://lichess.org/training/fSBdp
13fCp,r1b1kb1r/1p1n1pp1/p7/3Qp1Np/8/4P2P/P1K1BPPB/q6R b kq - 1 17,a1h1 d5f7 e8d8 g5e6,1091,77,100,163,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/y99Au9jC/black#34,Queens_Pawn_Game Queens_Pawn_Game_Other_variations,True,https://lichess.org/training/13fCp
5SV2g,7r/p1p1k1pp/1p6/2b1pn2/2Nq4/3P1BP1/PPP2P2/R1BQ1RK1 w - - 1 17,f1e1 d4f2 g1h1 f5g3,1091,75,97,731,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/KcPMAHBW#33,Owen_Defense Owen_Defense_Other_variations,True,https://lichess.org/training/5SV2g
u0XS0,1q1rr1k1/p5R1/1p5p/3nN3/1P6/PN4P1/5Q1P/4R1K1 b - - 0 32,g8g7 f2f7 g7h8 e5g6,1092,118,54,49,master mate mateIn2 middlegame short,https://lichess.org/pgA20TEI/black#64,,True,https://lichess.org/training/u0XS0
C2RQB,8/5ppk/1p2p2p/4P3/1Q2n3/5q1P/1B3P2/2Rr1BK1 w - - 7 32,c1d1 f3f2 g1h1 e4g3,1092,79,60,47,endgame mate mateIn2 short,https://lichess.org/0bobn28K#63,,True,https://lichess.org/training/C2RQB
0FGl0,1r3bnr/1q5p/4Q2k/2PpP3/5P1N/1P1P2P1/P1n3BP/1b3K1R b - - 0 22,h6g7 h4f5,1092,79,60,91,mate mateIn1 middlegame oneMove,https://lichess.org/zZv43HeY/black#44,,True,https://lichess.org/training/0FGl0
esYoZ,r1b1k2r/3n1ppp/p1n1p3/3pq1N1/P6P/5Q2/1RBN1PP1/5RK1 b kq - 1 19,e5b2 f3f7 e8d8 g5e6,1092,85,95,535,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/1cQhrOZc/black#38,,True,https://lichess.org/training/esYoZ
ZECvS,3r1b1r/p4R1p/2Q1pk2/5p2/3q1N2/6P1/P4P1P/5RK1 b - - 0 22,f6f7 c6e6 f7g7 f4h5,1093,75,99,1160,mate mateIn2 middlegame short,https://lichess.org/Xihtvhs7/black#44,,True,https://lichess.org/training/ZECvS
wAukx,2k2r2/pp3qpp/2p1p1p1/6rn/3PQ2R/2P1B2P/PP3P2/R5K1 w - - 0 24,e3g5 f7f2 g1h1 h5g3,1093,75,100,212,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/lf5SOuO1#47,,True,https://lichess.org/training/wAukx
GyrPO,r1b1kb1r/pp3ppp/1qn1p3/1B1pPn2/P1p2P2/5N1P/1PPP2PK/RNBQR3 w kq - 2 11,g2g4 b6f2 h2h1 f5g3,1093,76,98,2890,mate mateIn2 middlegame short,https://lichess.org/bbVZ4DXo#21,French_Defense French_Defense_La_Bourdonnais_Variation,True,https://lichess.org/training/GyrPO
wLASY,2rr1Rk1/6p1/4p2p/q3P2N/1p1Pp3/6Q1/1P4PP/6K1 b - - 0 31,g8f8 g3g7 f8e8 h5f6,1093,76,87,97,endgame mate mateIn2 short,https://lichess.org/Po2vjNfd/black#62,,True,https://lichess.org/training/wLASY
wl2Un,2n1r2R/2q1kp1Q/3p4/p1pPp1N1/P1P5/4P3/1b2KPP1/8 b - - 5 28,e8h8 h7f7 e7d8 g5e6,1093,79,92,919,endgame mate mateIn2 short,https://lichess.org/1Bis7mgm/black#56,,True,https://lichess.org/training/wl2Un
vGyyO,r1b1kb1r/pp2pppp/5n2/1N6/1q1p4/2PQ1N2/PP2PPPP/R3KB1R b KQkq - 0 10,d4c3 b5c7,1093,78,85,300,mate mateIn1 oneMove opening,https://lichess.org/OHBevVsY/black#20,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation,True,https://lichess.org/training/vGyyO
69mZ1,r1b2rk1/pp1p1p2/6p1/n1B3Np/2P4Q/2P5/q4PPP/2KRR3 w - - 2 17,c5f8 a5b3,1093,76,97,286,mate mateIn1 middlegame oneMove,https://lichess.org/6zYGzMVt#33,Benoni_Defense Benoni_Defense_Old_Benoni,True,https://lichess.org/training/69mZ1
9TnFl,r2q1r1k/bp3B2/p1pp1nQ1/4p1N1/3nP2P/P2P4/1PP2PP1/2KR3R b - - 0 18,f8f7 g5f7,1093,76,99,1550,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/gVX820Wu/black#36,Four_Knights_Game Four_Knights_Game_Italian_Variation,True,https://lichess.org/training/9TnFl
EPihU,r5k1/pp3b1p/1q2N1p1/3pQn2/5P2/1P5P/P5PK/2R1R3 w - - 3 27,g2g4 b6f2 h2h1 f5g3,1093,74,88,300,mate mateIn2 middlegame short,https://lichess.org/yq7BEXgY#53,,True,https://lichess.org/training/EPihU
FdIMn,r1bqr2k/pppp1p1p/2n2p1N/4p3/2B1P1Q1/3P4/P1P2PPP/1R2K2R b K - 0 14,d7d5 h6f7,1093,76,98,1668,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/SkNmV97U/black#28,Italian_Game Italian_Game_Giuoco_Pianissimo,True,https://lichess.org/training/FdIMn
guYXA,r1bq4/ppp2k2/4p1rb/1N2Pp1Q/1nP5/5N2/PP3PP1/R2K1B1R w - - 2 21,d1e2 d8d3 e2e1 b4c2,1093,78,89,1246,mate mateIn2 middlegame short,https://lichess.org/CcEHWqHP#41,,True,https://lichess.org/training/guYXA
tcQlU,3q2k1/5p2/b4np1/p3N3/1p3Q2/6N1/PP3RPK/2rq4 b - - 3 41,f6h5 f4f7 g8h8 e5g6,1094,77,78,184,mate mateIn2 middlegame short,https://lichess.org/xSDvyXSe/black#82,,True,https://lichess.org/training/tcQlU
y7hDd,1r6/p2k1ppp/Pp1qp3/3n4/2QP2PP/2P2P2/4NK2/1R5R w - - 1 25,h1e1 d6h2 f2f1 d5e3,1094,80,95,683,mate mateIn2 middlegame short,https://lichess.org/mDVE89DQ#49,,True,https://lichess.org/training/y7hDd
897QO,r1bq1r1k/2p2p1p/p1pp1p1B/2b1N3/4P3/6Q1/P1P2PPP/1R3RK1 b - - 2 16,f8g8 e5f7,1094,113,38,20,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/1LJHvfME/black#32,Ruy_Lopez Ruy_Lopez_Morphy_Defense,True,https://lichess.org/training/897QO
hPx4x,4rrk1/p1p3p1/2p1P1Np/2qp4/4n1P1/7P/PPP2P2/1R1QR1K1 w - - 1 23,g6f8 c5f2 g1h1 e4g3,1094,76,89,273,fork mate mateIn2 middlegame short,https://lichess.org/xNVBYlTG#45,,True,https://lichess.org/training/hPx4x
bICRM,2r3k1/1pr1bp2/pn1qp1p1/3pN1Pp/3P3P/PP3Q2/1BP2P2/2R1K2R b K - 1 22,b6d7 f3f7 g8h8 e5g6,1094,79,100,70,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/oPnKKmuY/black#44,,True,https://lichess.org/training/bICRM
UxOfs,5rk1/rp3pp1/p1pp3p/4p1q1/1PP1Pn2/P1NP3n/4BP1N/R2Q1R1K w - - 2 21,f1g1 h3f2,1095,81,92,2240,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/rHLSWICQ#41,,True,https://lichess.org/training/UxOfs
d459O,6n1/p6k/1p5p/4N1p1/4Q3/8/Pq3PPP/6K1 b - - 1 31,h7g7 e4g6 g7h8 e5f7,1095,77,89,298,endgame mate mateIn2 short,https://lichess.org/NPQvPTeo/black#62,,True,https://lichess.org/training/d459O
D8Z6Y,rn1k3r/ppp3pp/4Q3/4N3/4n1PP/2P5/P1P2q2/R1B1K2R w KQ - 1 15,e1d1 e4c3,1095,80,88,88,mate mateIn1 middlegame oneMove,https://lichess.org/ZDhVwvFq#29,Blackmar-Diemer_Gambit_Accepted Blackmar-Diemer_Gambit_Accepted_Gunderam_Defense,True,https://lichess.org/training/D8Z6Y
glNfm,r1bq1r1k/1p1nb2p/p1p1pn1B/4Np2/2PPp3/2NB2Q1/PP3PP1/R3K2R b KQ - 0 14,f8g8 e5f7,1095,90,78,60,mate mateIn1 middlegame oneMove,https://lichess.org/4dvIUDJk/black#28,Dutch_Defense Dutch_Defense_Queens_Knight_Variation,True,https://lichess.org/training/glNfm
KHwrE,rnbqkbnr/ppp1p3/7p/3p2p1/3P1p2/3Q1NB1/PPP1PPPP/RN2KB1R b KQkq - 1 6,f4g3 d3g6 e8d7 f3e5,1095,77,70,195,mate mateIn2 opening short,https://lichess.org/8ntPhSxZ/black#12,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation,True,https://lichess.org/training/KHwrE
5dlpC,r4r1k/1p3p1p/pq2p2B/1b1pN3/1b1Pn1Q1/1B5P/PP3PP1/R5K1 b - - 3 22,f8g8 e5f7,1095,81,94,1580,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/NDmWrgGf/black#44,,True,https://lichess.org/training/5dlpC
5ebMF,2k2b1r/ppp2pp1/3p1qbp/2nPr3/2P1n1P1/5N1P/PPBN1P2/R1BQR1K1 w - - 2 16,f3e5 f6f2 g1h1 e4g3,1097,76,100,187,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/u5lUvKC1#31,Petrovs_Defense Petrovs_Defense_Damiano_Variation,True,https://lichess.org/training/5ebMF
CpZ2N,r1bqk1nr/3p1pbp/p1n1p1p1/1pp2P2/4P3/2NP3P/PPPB2P1/R2QKBNR w KQkq - 0 8,f5g6 d8h4 g2g3 h4g3 e1e2 c6d4,1097,76,84,138,exposedKing long mate mateIn3 opening,https://lichess.org/ufs3abZl#15,Sicilian_Defense Sicilian_Defense_Closed,True,https://lichess.org/training/CpZ2N
y9neY,r4k1r/ppp3pp/3b1Nq1/4p3/2BR4/5P2/PPb1Q1PP/R1B3K1 b - - 0 16,e5d4 f6d7,1097,74,99,597,mate mateIn1 middlegame oneMove,https://lichess.org/fMBVYgbG/black#32,Petrovs_Defense Petrovs_Defense_Stafford_Gambit,True,https://lichess.org/training/y9neY
g3qqF,2Q5/4kpp1/1p2p3/p2p4/8/PnP1qP1P/1P4P1/RB3K2 w - - 1 37,b1h7 b3d2,1097,75,96,198,endgame mate mateIn1 oneMove,https://lichess.org/w7crozYR#73,,True,https://lichess.org/training/g3qqF
FbMZ2,r5k1/1bq1b2B/2p1pn1p/2PpN1p1/3P4/4P3/5PPP/1Q1R2K1 b - - 1 22,f6h7 b1g6 g8h8 e5f7,1097,75,98,3235,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/ID5jYgIA/black#44,,True,https://lichess.org/training/FbMZ2
r1xxm,r4r2/p1p3kp/3p1pp1/2pNn3/4PQ1P/1R3P1q/P1P2P2/5RK1 b - - 4 22,g7f7 f4f6 f7g8 d5e7,1097,78,83,64,mate mateIn2 middlegame short,https://lichess.org/aAgEpgcx/black#44,,True,https://lichess.org/training/r1xxm
YuNZM,8/8/5n1P/8/3N4/3K4/pkQ5/4q3 b - - 3 62,b2a1 d4b3,1097,84,92,166,endgame mate mateIn1 oneMove,https://lichess.org/OUyWKOhM/black#124,,True,https://lichess.org/training/YuNZM
0eyzX,2r1kb1r/1Q4pp/p3p3/1p2npN1/8/PPqB4/2P1K1PP/R6R b k - 5 22,e5d3 b7f7 e8d8 g5e6,1097,81,93,2733,mate mateIn2 middlegame short,https://lichess.org/0OsoTOhG/black#44,,True,https://lichess.org/training/0eyzX
MMGMN,1kb2r2/2p1Qnq1/pp1p2B1/3N1P2/4P3/2PP4/PP5P/7K b - - 8 38,g7h6 e7c7 b8a8 d5b6,1098,96,100,72,mate mateIn2 middlegame queensideAttack short,https://lichess.org/rb4qvPBb/black#76,,True,https://lichess.org/training/MMGMN
cugoR,r3k2r/1p3p2/1ppp2p1/4p1q1/3PP2p/P6n/1PP1NP1N/R2Q1R1K w kq - 2 24,f1g1 h3f2,1098,78,86,902,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/nUF8T6n3#47,,True,https://lichess.org/training/cugoR
hOBWZ,r3r1k1/1p1b1p1n/p1nqp1B1/3pN1pQ/3P3P/2P5/PP1N1P2/R3R1K1 b - - 0 17,f7g6 h5g6 g8h8 e5f7,1098,95,83,44,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/3CAz9atG/black#34,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation,True,https://lichess.org/training/hOBWZ
XwaKw,r4rk1/pp3ppp/2n1p3/3p1n2/P2q4/2NB1P1P/1PP2P1b/R1BQR1K1 w - - 2 16,g1h2 d4f2 h2h1 f5g3,1098,76,97,387,mate mateIn2 middlegame short,https://lichess.org/mpLsFywZ#31,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation,True,https://lichess.org/training/XwaKw
nIHDi,r2r3k/5Qp1/2p2p2/P2p4/4n1B1/4q1PP/4P1K1/2RR4 w - - 9 41,g4f3 e3f2 g2h1 e4g3,1099,75,98,1484,deflection mate mateIn2 middlegame short,https://lichess.org/42BE9QnP#81,,True,https://lichess.org/training/nIHDi
AwqIc,3Q4/p5kp/6p1/2p3P1/7n/P1PP2qP/1P6/3R2K1 w - - 2 35,g1f1 g3g2 f1e1 h4f3,1099,87,93,793,endgame mate mateIn2 short,https://lichess.org/Hjl5E9vM#69,,True,https://lichess.org/training/AwqIc
COVtq,2r1r2k/1pq1b2R/p1n3p1/4Np2/2QP4/8/PP1B1P1P/R5K1 b - - 0 23,h8h7 c4f7 h7h8 e5g6,1099,78,91,527,deflection mate mateIn2 middlegame short,https://lichess.org/QJP1pfN9/black#46,,True,https://lichess.org/training/COVtq
Behl2,2rq2k1/1Q3p2/2P1p2p/4N1b1/8/5P2/6KP/8 b - - 4 35,g5f4 b7f7 g8h8 e5g6,1099,78,90,1042,endgame fork mate mateIn2 short,https://lichess.org/rKjpq4Gd/black#70,,True,https://lichess.org/training/Behl2
dilJZ,r1b2bnr/2qnk1p1/p2pp2p/1pp3NQ/4NP2/8/PPPP2PP/R1B2RK1 b - - 3 13,g8f6 h5f7 e7d8 g5e6,1099,76,83,152,deflection mate mateIn2 opening short,https://lichess.org/C5seuruT/black#26,Sicilian_Defense Sicilian_Defense_McDonnell_Attack,True,https://lichess.org/training/dilJZ
tpVOr,r1n3Q1/ppkB4/6p1/2P2p2/5Pn1/1PN3P1/P5qP/2R1K2R w K - 3 29,g8d5 g2f2 e1d1 g4e3,1099,78,96,5532,mate mateIn2 middlegame short,https://lichess.org/tkfbNvti#57,,True,https://lichess.org/training/tpVOr
Jylkv,2rqr3/p3p1k1/1pp1Q3/3pN3/3Pn3/2P4P/PP3PP1/R5K1 b - - 1 23,e4f6 e6f7 g7h8 e5g6,1099,76,99,967,mate mateIn2 middlegame short,https://lichess.org/YxbXqog1/black#46,,True,https://lichess.org/training/Jylkv
Z5nff,r1bk1b1r/pp1p1Qpp/2n2n2/2q1p1N1/4P3/2N5/PP3PPP/2KR1B1R b - - 2 14,b7b5 g5e6,1100,77,97,4286,mate mateIn1 middlegame oneMove pin,https://lichess.org/P7LAjRYe/black#28,Sicilian_Defense Sicilian_Defense_Alapin_Variation,True,https://lichess.org/training/Z5nff
1io1h,6k1/1pp2pp1/1pn3p1/1B2p3/1P2n3/2P3PP/5q2/2BQ3K w - - 0 27,b5c6 e4g3,1100,89,72,78,endgame mate mateIn1 oneMove,https://lichess.org/1escVSy2#53,,True,https://lichess.org/training/1io1h
H6nz5,rq2k2r/1b1p4/p3p3/2N1bp2/1p6/3Q3P/PPP2PP1/R4RK1 b kq - 1 21,h8g8 d3d7 e8f8 c5e6,1100,76,100,209,mate mateIn2 middlegame short,https://lichess.org/7tIWwDdi/black#42,,True,https://lichess.org/training/H6nz5
WTIDf,2Q5/6kp/2P3p1/3q4/8/1P3rP1/P6P/2n2R1K w - - 2 29,f1f3 d5f3 h1g1 c1e2,1101,79,93,96,endgame mate mateIn2 short,https://lichess.org/S1XisEr2#57,,True,https://lichess.org/training/WTIDf
Z6k7o,2r4r/pp1k1ppp/4p2B/3pP2Q/3N3P/8/4KPP1/7q b - - 0 19,g7h6 h5f7 d7d8 d4e6,1101,203,100,14,deflection endgame mate mateIn2 short,https://lichess.org/uOs6TI74/black#38,,True,https://lichess.org/training/Z6k7o
rQcyq,1r2r1k1/Q4R2/2p1b2p/4q1p1/7N/8/P5PP/5R1K b - - 0 30,e6f7 a7f7 g8h8 h4g6,1101,77,100,85,mate mateIn2 middlegame short,https://lichess.org/j5DrkUqH/black#60,,True,https://lichess.org/training/rQcyq
HUBGU,r2q1rk1/1pp1p2p/6pQ/4P2n/1nP3b1/pPN2N2/P4PP1/R3KB1R w KQ - 1 17,f3g5 b4c2,1101,77,82,169,mate mateIn1 middlegame oneMove,https://lichess.org/owvb4uR7#33,Kings_Indian_Defense Kings_Indian_Defense_Larsen_Variation,True,https://lichess.org/training/HUBGU
8SmkB,3R3r/1k2b1pp/2pp4/N2Q1n2/8/2P5/2q3PP/6K1 b - - 1 35,b7c7 d5c6 c7d8 a5b7,1102,75,95,3816,mate mateIn2 middlegame sacrifice short,https://lichess.org/7klIgN3l/black#70,,True,https://lichess.org/training/8SmkB
eltAQ,r1bq3r/pp2kp2/4pb2/1N2n3/4P3/1B6/PP3PPP/R2Q1RK1 b - - 2 16,d8g8 d1d6 e7e8 b5c7,1102,102,100,59,mate mateIn2 opening short,https://lichess.org/FMdXECNE/black#32,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted,True,https://lichess.org/training/eltAQ
0gPNq,rnb1kb1r/pp2pppp/1q6/3Np3/2P5/8/PP3PPP/R2QKBNR b KQkq - 0 9,b6b2 d5c7,1102,81,92,326,mate mateIn1 oneMove opening,https://lichess.org/qDRs7sNW/black#18,Alekhine_Defense Alekhine_Defense_Other_variations,True,https://lichess.org/training/0gPNq
NAxvR,1r3rRk/5p1p/4p3/p1ppN1Q1/8/P7/2q2PPP/3R2K1 b - - 2 31,f8g8 e5f7,1103,170,100,37,endgame mate mateIn1 oneMove,https://lichess.org/Get9g7Fm/black#62,,True,https://lichess.org/training/NAxvR
SoHqI,r1b1kbnr/pp2pppp/2n5/1N6/1q1p1P2/2P2N2/PP4PP/R1BQKB1R b KQkq - 0 8,d4c3 b5c7,1103,77,99,1382,mate mateIn1 oneMove opening,https://lichess.org/rjzlD2Wk/black#16,Sicilian_Defense Sicilian_Defense_McDonnell_Attack,True,https://lichess.org/training/SoHqI
SeFlp,r1b2r1k/p4p1p/4pp1B/q2nN3/6Q1/8/PP3PPP/R3R1K1 b - - 3 17,f8g8 e5f7,1103,112,87,39,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/WIzdJHj6/black#34,Caro-Kann_Defense Caro-Kann_Defense_Accelerated_Panov_Attack,True,https://lichess.org/training/SeFlp
bbPxq,r3kb1r/pp2ppp1/2n5/2pN2nP/2P3b1/P2pP3/1P1PN2q/R1BQKBR1 w Qkq - 2 14,g1g4 g5f3,1103,103,100,48,mate mateIn1 middlegame oneMove,https://lichess.org/n2vH4eUl#27,English_Opening English_Opening_Symmetrical_Variation,True,https://lichess.org/training/bbPxq
J10Qp,r1bq1r1k/p4B1n/2pp1nQ1/1p2p1N1/4P2P/2PP4/P1P2PP1/R3K2R b KQ - 0 15,f8f7 g5f7,1103,78,86,402,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/1cwX9uxf/black#30,Vienna_Game Vienna_Game_Stanley_Variation,True,https://lichess.org/training/J10Qp
KoAlI,r1b2Qnr/pp1k1p1p/2n1pq1B/1N6/3pP3/P7/1PP2PPP/R3KB1R b KQ - 3 11,f6h6 f8d6 d7e8 b5c7,1103,75,96,606,mate mateIn2 opening short,https://lichess.org/ebob8l7O/black#22,French_Defense French_Defense_Winawer_Variation,True,https://lichess.org/training/KoAlI
Nh4Ng,r1b1k2r/3n1ppp/4p3/2q1P1N1/8/1P3Q2/PBP2nPP/1K1R4 b kq - 5 20,f2d1 f3f7 e8d8 g5e6,1104,78,76,283,attackingF2F7 mate mateIn2 middlegame short,https://lichess.org/wdm4p9sW/black#40,,True,https://lichess.org/training/Nh4Ng
85xdj,5r2/p6p/1p4pk/4Q3/2P1P3/P2bN3/KP3r2/8 b - - 7 33,f2e2 e3g4,1104,206,63,6,endgame mate mateIn1 oneMove,https://lichess.org/KSdgCsjI/black#66,,True,https://lichess.org/training/85xdj
LpAdn,r7/2k2pp1/2p4p/nNQp4/4r3/2P4P/5PP1/6K1 b - - 1 33,c7d7 c5d6 d7e8 b5c7,1104,84,83,53,endgame mate mateIn2 short,https://lichess.org/dsWhA1Tf/black#66,,True,https://lichess.org/training/LpAdn
PBgoF,rnb1kbnr/pp2pppp/8/2PN4/8/8/PPP1BPqP/R1BQK1NR b KQkq - 0 7,g2h1 d5c7,1105,81,88,574,mate mateIn1 oneMove opening,https://lichess.org/yXrK2bHu/black#14,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation,True,https://lichess.org/training/PBgoF
wY37G,r2q2r1/ppp3Pp/2n2p1k/2b5/2pp2QN/7P/PPP2PP1/RN2R1K1 b - - 0 14,g8g7 h4f5,1105,80,92,745,mate mateIn1 middlegame oneMove,https://lichess.org/wubG3vy3/black#28,Italian_Game Italian_Game_Two_Knights_Defense,True,https://lichess.org/training/wY37G
XMINl,5rk1/PN1Q1p2/4p3/3p3p/3P2n1/3B4/4Kb1q/2R1B3 w - - 0 29,e1f2 h2f2 e2d1 g4e3,1105,76,88,91,mate mateIn2 middlegame short,https://lichess.org/YfJ4QgYB#57,,True,https://lichess.org/training/XMINl
