PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
2Js9y,8/p1k2pp1/7p/2bR3P/P1P1n1P1/6r1/R3B1K1/8 w - - 5 35,g2h2 c5g1 h2h1 e4f2,1187,75,100,293,endgame mate mateIn2 short,https://lichess.org/lhd7C7gz#69,,True,https://lichess.org/training/2Js9y
KFPeZ,1k6/1pp5/p5B1/4bpp1/4n3/4P1PN/PP1r1P1P/2K4R w - - 2 22,g6f5 e5b2 c1b1 e4c3,1187,78,88,210,endgame mate mateIn2 queensideAttack short,https://lichess.org/8qKN5f60#43,,True,https://lichess.org/training/KFPeZ
VSpDm,5b2/6k1/1R4p1/2p1N1np/rp1p4/3P4/2P2K2/8 b - - 1 47,g5h7 b6g6 g7h8 e5f7,1187,79,93,317,endgame mate mateIn2 short,https://lichess.org/OyUprOtj/black#94,,True,https://lichess.org/training/VSpDm
OIc2d,2R5/5p1k/2B4p/3n2p1/4pP1K/P3P2P/3r2r1/4R3 w - - 0 33,f4g5 h6g5 h4h5 d5f6,1187,84,94,751,endgame mate mateIn2 short,https://lichess.org/zfE5jzQd#65,,True,https://lichess.org/training/OIc2d
AGFug,1R6/3N1p2/2p1p1kp/3pP1p1/1K4P1/5P2/4n2r/8 b - - 3 47,e2f4 b8g8 g6h7 d7f6,1187,76,94,208,endgame master mate mateIn2 short,https://lichess.org/cue8r9bJ/black#94,,True,https://lichess.org/training/AGFug
peqE4,2k3rr/1pp1qp2/p2b4/PPnPp2p/2B1n2B/2N5/2Q1N2P/RR5K w - - 0 25,h4e7 e4f2,1187,130,50,66,mate mateIn1 middlegame oneMove,https://lichess.org/aR7EPYt2#49,,True,https://lichess.org/training/peqE4
9aRiM,2br1r2/2R1kp1p/6p1/ppN1n3/4P3/2N1n3/PPP1B1PP/2K5 b - - 2 25,e7d6 c3b5,1188,75,82,160,mate mateIn1 middlegame oneMove,https://lichess.org/jE6TgloM/black#50,,True,https://lichess.org/training/9aRiM
rJE9s,5rk1/pR6/7p/3N4/4p2N/b5Pb/5P1P/6K1 b - - 0 34,f8d8 d5f6 g8h8 h4g6,1188,75,85,183,endgame mate mateIn2 short,https://lichess.org/3qIBtZOX/black#68,,True,https://lichess.org/training/rJE9s
7H1tC,N2k4/1p3Bp1/p2b2p1/2p5/P2n2n1/8/1PPP1P1r/R1B2RK1 w - - 1 20,f7c4 d4f3,1188,75,99,2568,mate mateIn1 middlegame oneMove,https://lichess.org/55KXOQ7L#39,,True,https://lichess.org/training/7H1tC
phH85,6k1/N5pp/8/6r1/1BP5/P4r1n/6PP/R6K w - - 0 27,g2f3 h3f2,1188,76,100,104,endgame mate mateIn1 oneMove,https://lichess.org/OWftxfsd#53,,True,https://lichess.org/training/phH85
3XSmA,6k1/3R2p1/8/4BK1p/2r5/1p2n1P1/1P5P/8 w - - 4 41,f5g5 c4g4 g5h5 g7g6 h5h6 e3f5,1188,75,98,975,endgame long mate mateIn3,https://lichess.org/pK8ckx4t#81,,True,https://lichess.org/training/3XSmA
7fAkM,2r3rk/3n1p1p/p2N3q/1p2pP2/6R1/3B1Q2/P1R2PP1/6K1 b - - 0 28,c8c2 d6f7,1188,79,76,342,mate mateIn1 middlegame oneMove,https://lichess.org/86PxyYnC/black#56,,True,https://lichess.org/training/7fAkM
RDoyq,1k6/1pp3p1/p2p2p1/5n1r/8/1PPB3P/P2n1PK1/R6R w - - 2 27,a1d1 h5g5 g2h2 d2f3,1188,80,90,1383,endgame mate mateIn2 short,https://lichess.org/0i0QeLoP#53,,True,https://lichess.org/training/RDoyq
9HShd,r4r1k/1p4bp/p5P1/2qN2P1/PpB1ppb1/1P6/2P5/2R2K1R b - - 2 30,b7b5 h1h7 h8g8 d5f6,1188,76,92,527,doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/2E33qCOb/black#60,,True,https://lichess.org/training/9HShd
BTXGw,4rk1r/ppp3pp/3p2q1/2N5/6b1/1B3QP1/PB3P2/R3R1K1 b - - 0 21,g4f3 c5d7,1188,267,67,8,mate mateIn1 middlegame oneMove,https://lichess.org/fNkZJNiD/black#42,,True,https://lichess.org/training/BTXGw
dRJrR,8/8/8/P3R1pk/4P2n/2PR2KP/5P2/r7 w - - 3 44,d3d5 a1g1 g3h2 h4f3,1188,80,97,4759,endgame mate mateIn2 short,https://lichess.org/cGWoliu8#87,,True,https://lichess.org/training/dRJrR
dU6uv,8/1RN5/1p2pkpp/2b2p2/5P2/6P1/2r4P/7K b - - 9 39,g6g5 c7e8 f6g6 b7g7 g6h5 e8f6,1188,80,95,552,endgame long mate mateIn3,https://lichess.org/ucljVRYk/black#78,,True,https://lichess.org/training/dU6uv
E5Ay0,8/pp6/2p2R1p/4N1pk/8/r7/P4PKP/r7 b - - 1 33,g5g4 f6f5 h5h4 e5g6,1188,74,89,395,endgame mate mateIn2 short,https://lichess.org/7X790rJX/black#66,,True,https://lichess.org/training/E5Ay0
lNR70,8/1Q2bk2/2p1r3/1p6/P2P4/2P2P2/1n3KPP/8 w - - 0 38,a4b5 b2d3 f2g3 e6g6 g3h3 d3f2,1188,77,71,318,endgame long mate mateIn3,https://lichess.org/20uPiBjA#75,,True,https://lichess.org/training/lNR70
nwvQK,4R3/6pk/7p/1PN5/4P1n1/1PP1b1PP/5r2/1R3K2 w - - 3 34,f1e1 e3d2 e1d1 g4e3,1188,76,97,2389,endgame mate mateIn2 short,https://lichess.org/EYhTtOeV#67,,True,https://lichess.org/training/nwvQK
xygra,2k3r1/Bp3p1b/3p3p/2n2P2/2R3n1/1P6/P1PN3P/R5K1 w - - 1 25,g1h1 g4f2,1189,285,47,20,mate mateIn1 middlegame oneMove,https://lichess.org/dVNV4qt4#49,,True,https://lichess.org/training/xygra
B7fuS,7r/p4N2/1p3R2/6pk/P1r5/4P2n/7P/5R1K b - - 10 45,h8f8 f6h6 h5g4 f7e5,1189,76,92,3551,endgame mate mateIn2 short,https://lichess.org/MaN4kNo3/black#90,,True,https://lichess.org/training/B7fuS
uRMq0,2r5/p4b1p/8/2N1Rpp1/1p1n4/1P2kP2/1KP3PP/5B2 b - - 17 38,e3f4 c5d3,1189,76,77,221,endgame master mate mateIn1 oneMove,https://lichess.org/4BRjPh2S/black#76,,True,https://lichess.org/training/uRMq0
oflRJ,7Q/4kp2/r4rp1/p2pp3/1Pn5/2P3PR/7P/7K w - - 3 40,h8c8 f6f1 h1g2 c4e3,1189,81,87,75,endgame mate mateIn2 short,https://lichess.org/Kf75iNDa#79,,True,https://lichess.org/training/oflRJ
1Bidr,8/4k1pp/4p1r1/pB1p4/8/5P1n/PPP2P1P/4RRrK w - - 1 32,f1g1 h3f2,1189,76,100,65,endgame mate mateIn1 oneMove,https://lichess.org/TSa2GZAm#63,,True,https://lichess.org/training/1Bidr
frQIy,8/2kn4/1p4PB/p7/P1Pb4/7K/1PQ2n1P/6r1 w - - 3 41,h3h4 g1g4 h4h5 d7f6,1189,82,92,1068,endgame mate mateIn2 short,https://lichess.org/sF4SP2DR#81,,True,https://lichess.org/training/frQIy
jJSC4,7r/pp6/4kp2/6n1/1P1B2PK/P3P3/5rP1/1R4R1 w - - 2 31,h4g3 g5e4,1190,79,100,174,endgame mate mateIn1 oneMove,https://lichess.org/vNROoi4T#61,,True,https://lichess.org/training/jJSC4
5P9o2,6k1/R5p1/4p2p/6P1/3PP1K1/6r1/P3n3/7R w - - 1 33,g4h4 h6g5 h4h5 e2f4,1190,86,90,1281,endgame mate mateIn2 short,https://lichess.org/i2BFMv2c#65,,True,https://lichess.org/training/5P9o2
0pJjM,2b5/p3R2p/1p4p1/2p1kp2/4nN1P/r3P1P1/4BP2/6K1 b - - 5 34,e5f6 f4d5,1190,79,90,245,endgame mate mateIn1 oneMove,https://lichess.org/4fAd7woI/black#68,,True,https://lichess.org/training/0pJjM
D4EPP,4R3/3N2k1/1p5p/p1bB1p2/3n3P/1P4PK/r7/8 b - - 1 42,d4e2 e8g8 g7h7 d7f6,1190,77,92,2131,endgame master mate mateIn2 short,https://lichess.org/HgaOJk83/black#84,,True,https://lichess.org/training/D4EPP
CnvxQ,5Q2/7k/4P1p1/3p1p2/2pP3K/5P2/4n2P/6r1 w - - 9 45,e6e7 g6g5 h4h5 e2f4,1190,82,92,16782,endgame mate mateIn2 short,https://lichess.org/2RcuQG1C#89,,True,https://lichess.org/training/CnvxQ
dE6N1,3r1k2/3P2p1/8/p3Rp2/P1B3rp/7n/1P5P/3R3K w - - 2 32,d1e1 h3f2,1190,76,76,134,endgame mate mateIn1 oneMove,https://lichess.org/tprIfxfI#63,,True,https://lichess.org/training/dE6N1
MTope,6k1/1N3p2/4n1p1/2P1p3/p5KP/P4P2/5r2/2R4R w - - 1 39,c5c6 f2g2 g4h3 e6f4,1190,79,93,910,endgame mate mateIn2 short,https://lichess.org/DlPbEkqF#77,,True,https://lichess.org/training/MTope
FvrgQ,r3k3/2R2P2/1r1p2n1/p3p1N1/4P3/2PR2K1/8/8 b - - 0 43,e8d8 g5e6,1190,166,82,9,endgame mate mateIn1 oneMove,https://lichess.org/QakGecZb/black#86,,True,https://lichess.org/training/FvrgQ
GeAj1,8/3RR3/B5p1/1P6/4pk2/4n2K/PP3r1P/8 w - - 0 40,b5b6 f2f3 h3h4 e3g2,1190,77,95,12406,endgame mate mateIn2 short,https://lichess.org/eRWp1WIA#79,,True,https://lichess.org/training/GeAj1
xZCNA,5k2/5p1p/2N3p1/R7/5P2/1P4KP/P2r2P1/4n3 w - - 9 33,a2a4 d2g2 g3h4 e1f3,1191,74,89,1649,endgame mate mateIn2 short,https://lichess.org/EcSWCWLq#65,,True,https://lichess.org/training/xZCNA
TwfQS,3r2k1/8/p1n2P1p/6p1/2K5/b1P2NP1/1r3PP1/4R2R w - - 1 31,h1h6 c6a5,1191,76,80,285,mate mateIn1 middlegame oneMove,https://lichess.org/Q39SiFGQ#61,,True,https://lichess.org/training/TwfQS
vqsKu,rnb1kb1r/ppp1pppp/5n2/1N6/6q1/4BQ2/PPP3PP/3RKBNR b Kkq - 5 8,g4f3 b5c7,1191,79,98,3296,mate mateIn1 oneMove opening,https://lichess.org/SflAgUO9/black#16,Blackmar-Diemer_Gambit_Accepted Blackmar-Diemer_Gambit_Accepted_Ryder_Gambit,True,https://lichess.org/training/vqsKu
RYTY9,5k2/N4ppp/4p3/p1p1P3/2r2P2/P7/1PP4n/2KR4 b - - 1 29,c4f4 d1d8 f8e7 a7c6,1191,77,88,325,endgame mate mateIn2 short,https://lichess.org/y6WhsK6v/black#58,,True,https://lichess.org/training/RYTY9
xYfSi,8/r4p2/1R6/P1pNpkpn/2P5/1P2K2P/8/8 b - - 0 42,a7a5 d5e7,1191,77,98,3168,endgame mate mateIn1 oneMove,https://lichess.org/Ay7Nmh82/black#84,,True,https://lichess.org/training/xYfSi
