PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
mTreK,1k6/8/1p6/1Np1P3/P4b2/1PN5/K1P1Q3/5rq1 w - - 4 38,e2h5 f1a1 a2b2 g1c1,1293,74,95,15490,endgame mate mateIn2 short,https://lichess.org/aG90d1Hn#75,,True,https://lichess.org/training/mTreK
8sQvy,6k1/1QR2pb1/3p2p1/3Pp2p/4P3/r3q3/1K6/1R6 w - - 2 38,c7f7 e3c3,1293,76,89,831,endgame mate mateIn1 oneMove,https://lichess.org/VXo05CHv#75,,True,https://lichess.org/training/8sQvy
ccSCo,3r2k1/Q6R/p2r1bp1/1q3p2/8/8/5NPP/2R4K b - - 0 35,f6d4 a7f7,1293,76,66,177,mate mateIn1 middlegame oneMove,https://lichess.org/EFxTDjfp/black#70,,True,https://lichess.org/training/ccSCo
minPG,2r3k1/1b3p2/p1r1pnqR/1p6/4p3/1PPPQ1P1/1P6/2K4R b - - 0 30,g6f5 h6h8 g8g7 e3h6,1293,76,78,284,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/6y6GtBp5/black#60,,True,https://lichess.org/training/minPG
FRWST,7k/6p1/5r1p/8/3BQ3/2PP2PP/qr6/4R2K w - - 0 31,d4f6 b2h2 h1g1 a2f2,1293,74,97,10491,endgame mate mateIn2 short,https://lichess.org/geqS1yTz#61,,True,https://lichess.org/training/FRWST
lYB7v,3r1rkR/1b3p2/1p2pnp1/4N3/p1PP4/3B3Q/1q3PPP/3R2K1 b - - 1 28,g8g7 h3h6,1293,75,96,7585,master mate mateIn1 middlegame oneMove,https://lichess.org/z8OeHlgj/black#56,,True,https://lichess.org/training/lYB7v
i8qsE,r1b2rkR/pp3p2/1q3np1/3ppB2/8/2P4Q/PP3PPP/RN4K1 b - - 1 23,g8g7 h3h6,1294,75,97,3006,mate mateIn1 middlegame oneMove,https://lichess.org/8eGeVz9H/black#46,,True,https://lichess.org/training/i8qsE
xrDSI,rn6/ppp3pk/6p1/8/3P4/7Q/P2q1PPP/4R1K1 b - - 5 22,h7g8 e1e8 g8f7 h3e6,1294,75,99,977,endgame mate mateIn2 short,https://lichess.org/6LsuAH1d/black#44,,True,https://lichess.org/training/xrDSI
UEXUu,6k1/p4pp1/2p3q1/2pp1R1N/7p/1P1P3K/P1P1N1r1/5R2 w - - 2 34,f5f7 g6g4,1294,80,89,2284,endgame master mate mateIn1 oneMove,https://lichess.org/7o4ayMzy#67,,True,https://lichess.org/training/UEXUu
yJp73,r1nk3r/1p3R2/1p1p4/4p2B/4P1bq/2Q5/PP4PP/2R4K b - - 1 26,g4h5 c3c7 d8e8 c7d7,1294,75,95,2280,mate mateIn2 middlegame short,https://lichess.org/IqQh72o3/black#52,,True,https://lichess.org/training/yJp73
pfrCK,r5kR/pb1r1p2/8/4p3/2p1q2Q/2P5/PP3PPP/R5K1 b - - 2 26,g8g7 h4h6,1294,325,82,5,mate mateIn1 middlegame oneMove,https://lichess.org/IgwAGLsR/black#52,,True,https://lichess.org/training/pfrCK
gsTO7,2k4q/pp1nb3/2p1Qnp1/8/3P1BP1/2N4r/PPP2P2/R3R1K1 w - - 1 18,e6e7 h3h1 g1g2 h8h3,1294,78,91,1366,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/XxJyFPib#35,Scandinavian_Defense Scandinavian_Defense_Main_Line,True,https://lichess.org/training/gsTO7
RMLHW,8/Q4pkp/p2p1p2/3r4/1P6/P3P1P1/q1RK1P2/4R3 w - - 3 33,d2c3 a2a3 c3c4 a3d3,1294,74,96,781,endgame mate mateIn2 short,https://lichess.org/AEJtyrbx#65,,True,https://lichess.org/training/RMLHW
E14J6,r2qr3/1ppb1n1R/3p1pk1/p1nPp1p1/2P1P1P1/2N2PN1/PP5Q/R3KB2 b Q - 0 19,e8h8 h2h5,1294,76,96,7418,mate mateIn1 middlegame oneMove,https://lichess.org/FBHaAgQO/black#38,Kings_Indian_Defense Kings_Indian_Defense_Samisch_Variation,True,https://lichess.org/training/E14J6
aJoDc,8/p4p1p/1p4pk/8/2PQ4/1P4PP/P2R3K/1q2r3 w - - 10 36,h3h4 e1h1 h2g2 b1f1,1294,77,86,381,endgame mate mateIn2 short,https://lichess.org/JLwqlDYN#71,,True,https://lichess.org/training/aJoDc
HiS7G,8/5pk1/PQ4p1/8/3q3P/7P/5rK1/1R6 w - - 0 38,g2g3 d4f4,1295,100,93,74,endgame mate mateIn1 oneMove,https://lichess.org/AS4p33tF#75,,True,https://lichess.org/training/HiS7G
TjF5e,7r/3Q4/p4pk1/8/6RP/P7/5PK1/1rq5 b - - 3 32,g6h6 d7g7 h6h5 g7g6,1295,74,95,14159,endgame fork mate mateIn2 short,https://lichess.org/EczlzjbN/black#64,,True,https://lichess.org/training/TjF5e
2XNS4,2r2qk1/1Qp3p1/1p1p4/p4R1p/P1P1P3/1P4bP/6P1/6K1 b - - 2 27,f8d8 b7d5 g8h7 f5h5 h7g6 d5f5,1295,75,97,8386,endgame long mate mateIn3,https://lichess.org/1I00wF2a/black#54,,True,https://lichess.org/training/2XNS4
eKSUx,r2r2k1/1p3p2/p4np1/4p3/2qNn2R/P3P2Q/1B4PP/3R2K1 b - - 1 25,e5d4 h4h8 g8g7 h3h6,1295,80,90,946,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/KStdqVo2/black#50,,True,https://lichess.org/training/eKSUx
ndxoK,2R5/pp3p1k/3p1Ppp/7q/3R4/3Brb2/PP4Q1/6K1 w - - 2 32,g2g3 h5h1 g1f2 h1e1,1295,75,78,276,mate mateIn2 middlegame short,https://lichess.org/vIsKSCsl#63,,True,https://lichess.org/training/ndxoK
5zizt,1R6/1k2r3/p2Qp2p/4P3/P2pb3/1P2q3/6PP/7K b - - 9 32,b7a7 d6b6,1295,77,91,695,endgame mate mateIn1 oneMove,https://lichess.org/ohN6FX3o/black#64,,True,https://lichess.org/training/5zizt
ryj0O,2Q5/1r1p1kpp/p3p3/1p6/8/2P3P1/Pq3r1P/3RR2K w - - 3 23,c8b7 f2h2 h1g1 b2f2,1295,75,95,8452,endgame mate mateIn2 short,https://lichess.org/p0WK2uad#45,,True,https://lichess.org/training/ryj0O
OKdBF,r4rk1/pp1npp1R/3p2p1/2pP4/2P1P3/3B3Q/1qP1KPP1/8 b - - 1 18,d7f6 h7h8 g8g7 h3h6,1295,81,83,113,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/lKgoVcCn/black#36,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Pterodactyl,True,https://lichess.org/training/OKdBF
IipJ9,r3r2k/3Q1R2/3p2pp/2pP4/6P1/2N1q2P/PPK5/8 b - - 2 29,e3e5 f7h7 h8g8 d7f7,1295,75,95,1888,endgame mate mateIn2 short,https://lichess.org/CSQVHc3s/black#58,,True,https://lichess.org/training/IipJ9
lo0T2,8/5p1k/3P1p1p/4q3/1B4Q1/P1P4P/6P1/4r1K1 w - - 5 45,g1f2 e5e3,1295,76,96,4510,endgame mate mateIn1 oneMove,https://lichess.org/iociQYAM#89,,True,https://lichess.org/training/lo0T2
ENOjj,7r/k2qbp2/1p6/p2pP2r/P7/2B2NP1/2Q2P2/1R1R2K1 w - - 0 31,c3d4 h5h1 g1g2 d7h3,1295,77,97,12487,mate mateIn2 middlegame short,https://lichess.org/KIw9rZaF#61,,True,https://lichess.org/training/ENOjj
wyu7H,r5k1/2p2bPR/2p2p2/8/rp1qP1P1/1P1P4/P1PQ4/1K1R4 b - - 0 27,a4a2 h7h8 g8g7 d2h6,1296,107,79,16,mate mateIn2 middlegame short,https://lichess.org/z8khkSfv/black#54,,True,https://lichess.org/training/wyu7H
XYEc5,8/p5kp/5p2/3p1r2/2pQ2K1/4P1P1/P2P1q2/R6R w - - 0 35,h1f1 f5g5 g4h4 f2g3,1296,75,100,307,endgame mate mateIn2 short,https://lichess.org/4tGR353X#69,,True,https://lichess.org/training/XYEc5
5OpLC,5rk1/p4q2/1p2p2p/3pP1pP/PP2p1Q1/2P1P1PK/3RR3/7r w - - 3 33,h3g2 f7f1,1296,89,74,166,endgame mate mateIn1 oneMove,https://lichess.org/Kmtajygz#65,,True,https://lichess.org/training/5OpLC
WrOIU,8/ppp3p1/7k/1R5p/3P4/2P3Q1/4rq1P/rK1R4 w - - 6 39,b1a1 e2a2 a1b1 f2c2,1296,74,98,1678,endgame mate mateIn2 short,https://lichess.org/H4l7ldH5#77,,True,https://lichess.org/training/WrOIU
CXGB5,8/5ppk/7p/1p5N/4P2P/1PQ2P2/q5r1/2R4K w - - 0 36,h5f4 g2h2 h1g1 a2f2,1296,73,96,12199,endgame mate mateIn2 short,https://lichess.org/AWFi8UuN#71,,True,https://lichess.org/training/CXGB5
6IGRH,r6k/pQ3R1p/6p1/4q3/8/7P/6P1/7K b - - 1 36,a8e8 f7h7 h8g8 b7f7,1296,75,94,21736,endgame mate mateIn2 short,https://lichess.org/jptU7dcH/black#72,,True,https://lichess.org/training/6IGRH
llz9q,8/1pp3k1/p2p4/6P1/1P5r/3Q1R2/2P2PK1/4q3 w - - 0 45,d3f5 e1h1 g2g3 h1h2,1296,76,93,1125,endgame mate mateIn2 short,https://lichess.org/JQbfY2i9#89,,True,https://lichess.org/training/llz9q
QeN3j,2b2k2/p4r2/2pR1q2/8/8/2P3Q1/PP3PpP/6K1 b - - 10 38,f6f5 d6d8 f8e7 g3d6,1296,74,84,772,endgame mate mateIn2 short,https://lichess.org/cjhkuySi/black#76,,True,https://lichess.org/training/QeN3j
9aJVz,4r1k1/p4pp1/b7/2qP4/1p1Q2Pp/3K3P/PB3P2/R6R w - - 4 27,d3d2 e8e2 d2d1 c5c2,1296,74,99,2496,mate mateIn2 middlegame short,https://lichess.org/URZ5U8U8#53,,True,https://lichess.org/training/9aJVz
fIOuF,6k1/2R3pp/p7/6B1/3Q4/6PP/q5r1/6K1 w - - 2 34,g1f1 a2e2,1296,75,97,3781,endgame master mate mateIn1 oneMove,https://lichess.org/mGsg4QIb#67,,True,https://lichess.org/training/fIOuF
QprCz,4r2r/pp4k1/1q3p2/3pb1RQ/8/2PB1RP1/PP4PK/8 b - - 0 25,f6g5 f3f7 g7g8 d3h7 h8h7 h5h7,1296,74,99,4760,exposedKing long mate mateIn3 middlegame,https://lichess.org/zo5guy7P/black#50,,True,https://lichess.org/training/QprCz
osRcM,8/pR3pk1/2n4p/6p1/2P1Q3/5NPP/5P1K/q2r4 w - - 1 32,e4c6 d1h1 h2g2 a1f1,1296,78,73,77,endgame mate mateIn2 short,https://lichess.org/5yBzEMB7#63,,True,https://lichess.org/training/osRcM
vKL9v,2k4r/p2q4/1p1p1p2/6p1/1P2P3/P4NBr/2P2P2/R2QR1K1 w - - 0 23,d1d6 h3h1 g1g2 d7h3,1297,79,94,16717,mate mateIn2 middlegame short,https://lichess.org/7IvipeMb#45,,True,https://lichess.org/training/vKL9v
kpXIB,8/2p1kp2/1p2p3/8/3P4/r1PNQ1P1/1Pr3q1/K3R3 w - - 0 38,b2a3 c2a2 a1b1 g2c2,1297,106,83,20,endgame mate mateIn2 short,https://lichess.org/Qc6mlSst#75,,True,https://lichess.org/training/kpXIB
bXYal,3rr1kR/1p3p2/p1p5/2p1N3/2P2PP1/KP5Q/P2Pn3/1q6 b - - 10 27,g8g7 h3h6,1297,77,82,578,mate mateIn1 middlegame oneMove,https://lichess.org/nCQkmgVb/black#54,,True,https://lichess.org/training/bXYal
fgRsQ,3n3k/3P2b1/6Q1/2pR3p/2B1p3/2P1q2P/PP3r1K/R7 w - - 1 37,h2h1 e3h3 h1g1 h3h2,1297,76,100,1282,mate mateIn2 middlegame short,https://lichess.org/MmJfVWol#73,,True,https://lichess.org/training/fgRsQ
sDOZs,3r1r2/p1Q3pk/1p2p2B/4Pp2/7P/1B3b1q/P4P2/4K1R1 b - - 0 24,f8g8 g1g7 h7h6 g7h7 h6g6 c7f7,1297,76,91,202,long mate mateIn3 middlegame sacrifice,https://lichess.org/gQMUJpSn/black#48,,True,https://lichess.org/training/sDOZs
tzPgQ,4Q2R/p1p4k/3rq2p/6pP/8/3P4/1P4P1/6K1 b - - 2 35,h7g7 e8f8,1297,75,73,151,endgame mate mateIn1 oneMove,https://lichess.org/C5LUr8Va/black#70,,True,https://lichess.org/training/tzPgQ
iTSXh,r6k/ppQ2R1p/6p1/8/3n4/7P/P1P3PK/4q3 b - - 2 31,d4f5 f7h7 h8g8 c7f7,1298,77,94,4103,endgame mate mateIn2 short,https://lichess.org/5FujlXMn/black#62,,True,https://lichess.org/training/iTSXh
IOJ8I,2kr4/1bpp3p/R4p2/7q/1P2rb2/2P1BN1P/4Q1P1/R6K b - - 2 30,e4e3 a6a8 b7a8 a1a8 c8b7 e2a6,1298,77,87,673,long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/mKvkWT4s/black#60,,True,https://lichess.org/training/IOJ8I
c03OF,1k3rr1/Q2R4/2p4p/4q1b1/n5p1/PP6/5PPP/6K1 b - - 0 36,b8c8 a7b7,1298,76,92,854,mate mateIn1 middlegame oneMove,https://lichess.org/NK2u5dFS/black#72,,True,https://lichess.org/training/c03OF
6nVu4,8/2pp3k/1p2p1pp/p3P3/P1P1Q3/6P1/2Pq1r1P/R3R2K w - - 0 31,a1d1 f2h2 h1g1 d2f2,1298,75,96,11934,endgame kingsideAttack mate mateIn2 short,https://lichess.org/KSaUFqRe#61,,True,https://lichess.org/training/6nVu4
oUoWP,2Q1R3/3r2kp/p4pp1/8/qb3B2/7P/5PP1/6K1 b - - 1 39,b4d6 e8g8 g7f7 c8e8,1298,75,96,9481,endgame mate mateIn2 short,https://lichess.org/kInIMFCy/black#78,,True,https://lichess.org/training/oUoWP
0VRNw,rnR3nr/pk5p/B3Q3/2p3q1/8/2P5/PP4PP/7K b - - 6 24,b8a6 e6c6,1298,247,48,28,mate mateIn1 middlegame oneMove,https://lichess.org/PcJrNG5B/black#48,,True,https://lichess.org/training/0VRNw
UTjiV,r4k2/p3q1rR/2pp2R1/2p2p2/2P2P2/6Q1/PP6/2K5 b - - 0 29,g7h7 g6g8 f8f7 g3g6,1298,76,81,594,endgame mate mateIn2 short,https://lichess.org/8k44vXF4/black#58,,True,https://lichess.org/training/UTjiV
YuqYv,7q/2p2kbr/1p1p4/3Pp1p1/2P1PpN1/PpN5/1P2RQ2/4BKr1 w - - 0 35,f1g1 h7h1 g1g2 h8h3,1298,75,100,1170,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/b1eXyvOW#69,,True,https://lichess.org/training/YuqYv
duAHx,2kr3r/3qBp2/p1np4/1p6/5Q2/2N2N2/PPP2Pb1/R4RK1 w - - 0 21,e7d8 h8h1 g1g2 d7h3,1298,76,95,12852,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/wFFDHW7T#41,,True,https://lichess.org/training/duAHx
Cy7FH,4r3/pp2p1kR/2p2p2/8/5q2/3r3Q/PPP2P2/1K6 b - - 2 32,g7g6 h3h5,1298,76,100,151,endgame mate mateIn1 oneMove,https://lichess.org/TfegrZDQ/black#64,,True,https://lichess.org/training/Cy7FH
pCBx0,1r1r4/5k1p/5p2/8/pq1P2QP/1b2R1P1/2p4K/4R3 b - - 3 38,b4d4 e3e7 f7f8 g4g7,1299,77,96,20154,mate mateIn2 middlegame short,https://lichess.org/qRNShG4X/black#76,,True,https://lichess.org/training/pCBx0
prddf,6k1/pp2q2p/3p1R1b/2p4Q/8/2NP4/PPP2KPP/4r3 w - - 3 21,f6h6 e7e3,1299,74,96,1108,endgame mate mateIn1 oneMove,https://lichess.org/cWjdWNNs#41,,True,https://lichess.org/training/prddf
y6oUd,1k5r/pp1R2p1/5qp1/4b3/3p2Q1/1P1B4/P5K1/2R5 w - - 0 29,d3e4 h8h2 g2g1 f6f2,1299,76,86,367,mate mateIn2 middlegame short,https://lichess.org/hTpyusLr#57,,True,https://lichess.org/training/y6oUd
AHVdN,1r6/pb3Rk1/1p1q2p1/2p5/2Q5/7P/PPP3P1/6K1 b - - 1 29,g7h8 c4h4 h8g8 h4h7,1299,144,100,22,endgame mate mateIn2 short,https://lichess.org/vXCeZgXX/black#58,,True,https://lichess.org/training/AHVdN
wlS7U,rnbQ4/ppp2rk1/7R/5qP1/5p2/N1P2P2/PP6/2KR4 b - - 7 26,b8c6 d8h8,1299,136,81,61,mate mateIn1 middlegame oneMove,https://lichess.org/3jOOlbCK/black#52,,True,https://lichess.org/training/wlS7U
zMuIx,1k1R4/pp3pp1/7p/7P/6q1/PK6/1P1Q1P2/5r2 b - - 1 42,b8c7 d2d6,1299,75,92,205,endgame mate mateIn1 oneMove,https://lichess.org/jF9Er9QT/black#84,,True,https://lichess.org/training/zMuIx
CFpyk,3r1r1k/6pR/3NQb2/2PR4/q7/8/6PP/6K1 b - - 0 30,h8h7 d5h5 h7g6 e6f5,1299,76,90,820,mate mateIn2 middlegame short,https://lichess.org/a4A3GCJ7/black#60,,True,https://lichess.org/training/CFpyk
xLDn9,1q6/7k/2p3p1/p1Pp2Bp/N3pP2/1rQ1P3/4R3/K7 w - - 0 36,c3f6 b3b1 a1a2 b8b3,1299,76,83,633,endgame mate mateIn2 short,https://lichess.org/LNCL1bkY#71,,True,https://lichess.org/training/xLDn9
MNCSy,2Q5/pp3pk1/7p/8/4r1B1/P5Pq/1P3b1P/5RK1 w - - 0 27,g1f2 h3h2 f2f3 h2e2,1299,75,92,368,endgame mate mateIn2 short,https://lichess.org/h7T0XfwY#53,,True,https://lichess.org/training/MNCSy
tLxhJ,3rr2k/p1Q2R2/5q1p/2Pp4/3P3P/8/PP1N4/2K5 b - - 1 32,f6d4 f7h7 h8g8 c7f7,1299,75,96,2959,endgame mate mateIn2 short,https://lichess.org/SwvQGzZT/black#64,,True,https://lichess.org/training/tLxhJ
OCqI3,r4r1k/1b4p1/p4qPp/7R/2B1Pp2/5Q2/NbP5/1K5R b - - 1 30,b2e5 h5h6 g7h6 h1h6 h8g7 h6h7 g7g6 f3h5,1299,75,97,2034,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Kdiuztyv/black#60,,True,https://lichess.org/training/OCqI3
MFmzu,k6r/p1R3Qp/1p3p2/4p3/P2qbn2/8/6PP/6RK b - - 0 33,h8d8 c7a7 a8b8 g7c7,1299,77,90,1216,mate mateIn2 middlegame short,https://lichess.org/LglO8WHS/black#66,,True,https://lichess.org/training/MFmzu
uogvo,r2q1k1r/1p2R2p/p2p2p1/3N2p1/5n2/2Q2P2/PPP2P1P/R5K1 b - - 2 18,f4d5 c3g7,1300,83,85,184,mate mateIn1 middlegame oneMove,https://lichess.org/zdEYYi9z/black#36,Sicilian_Defense Sicilian_Defense_Nimzowitsch_Variation,True,https://lichess.org/training/uogvo
MQKba,8/7p/5kp1/2R5/2P2P2/4r2P/4pKP1/8 w - - 2 49,c5e5 e2e1q,1300,113,44,28,advancedPawn endgame mate mateIn1 oneMove promotion,https://lichess.org/GccVF6Rf#97,,True,https://lichess.org/training/MQKba
leYxN,2krr3/R1p2p1p/6p1/8/Q3B3/P3q2P/1P4P1/4n2K b - - 6 30,e8e4 a7a8 c8b7 a4a6,1300,76,83,78,endgame mate mateIn2 short,https://lichess.org/ElJldXz1/black#60,,True,https://lichess.org/training/leYxN
64kNm,8/p5pk/4Q2p/2p1P3/8/2N4P/PPq3r1/3R3K w - - 0 27,e6d5 g2h2 h1g1 c2f2,1300,75,96,10054,endgame mate mateIn2 short,https://lichess.org/Gvht2HYq#53,,True,https://lichess.org/training/64kNm
wPvFs,2r3k1/Q5Rp/2p4r/2Pp1Bpb/3N4/2K1P3/3R4/4bq2 b - - 3 35,g8f8 a7e7,1300,168,100,28,mate mateIn1 middlegame oneMove,https://lichess.org/OGUS9byh/black#70,,True,https://lichess.org/training/wPvFs
WFiIN,1r3r1k/3R2b1/7R/4p2p/1q2Bp2/5P2/6PP/3Q3K b - - 3 31,g7h6 d7h7 h8g8 d1d5 f8f7 d5f7,1301,94,85,40,exposedKing fork long master mate mateIn3 middlegame,https://lichess.org/d4vdQGuq/black#62,,True,https://lichess.org/training/WFiIN
N9Qiz,1r3rk1/p1p2p1R/2p5/2Pn2p1/3P2P1/KP1Bq3/P5P1/R6Q b - - 2 25,e3d3 h7h8 g8g7 h1h6,1301,75,97,12623,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/bljuJ6ae/black#50,,True,https://lichess.org/training/N9Qiz
62fC6,r1b1kb1r/5ppp/p1p2n2/q5B1/3RP3/2P5/1P2BPPP/1N1QK2R b Kkq - 0 12,a5g5 d4d8 e8e7 d1d6,1301,75,79,309,mate mateIn2 middlegame short,https://lichess.org/Za03PpBJ/black#24,Sicilian_Defense Sicilian_Defense_OKelly_Variation,True,https://lichess.org/training/62fC6
ocw4O,3q2rk/pQ2R1pp/5pbB/8/P6N/6P1/1Pr2PP1/6K1 b - - 6 28,g7h6 h4g6 g8g6 e7h7 h8g8 b7f7,1301,78,94,1800,long mate mateIn3 middlegame,https://lichess.org/RoTqimtS/black#56,,True,https://lichess.org/training/ocw4O
zY9L8,r4k2/1pp2r2/1p1pQ2R/4p1p1/4P3/1KP2q2/PP6/8 b - - 1 30,f3e4 h6h8 f8g7 e6h6,1301,76,82,247,endgame mate mateIn2 short,https://lichess.org/ocr5bENS/black#60,,True,https://lichess.org/training/zY9L8
DSl97,1r2r2k/2Q2R2/p2p2p1/1q6/4n1PP/1P6/P1P5/2KR4 b - - 1 31,b5e5 f7h7 h8g8 c7f7,1301,74,97,10454,mate mateIn2 middlegame short,https://lichess.org/Z3uczNtO/black#62,,True,https://lichess.org/training/DSl97
juq51,4Q3/6qk/3P3p/6r1/p1pp4/8/PP3PPK/7R w - - 9 47,d6d7 g5g2 h2h3 g7g4,1301,76,93,1994,endgame mate mateIn2 short,https://lichess.org/6K0YTfDO#93,,True,https://lichess.org/training/juq51
rNHAx,6k1/6bp/4N1p1/3BPr2/3P1Bn1/1Q4P1/1P3qKP/8 w - - 3 31,g2h3 f2h2 h3g4 h2h5,1301,78,94,6198,master mate mateIn2 middlegame sacrifice short,https://lichess.org/jrcCFMFn#61,,True,https://lichess.org/training/rNHAx
j7cV8,6r1/3q4/Pp3Rk1/3PQ3/3p4/8/4P1rp/7K b - - 6 43,g6h7 e5h5 h7g7 h5h6,1301,74,96,20380,endgame mate mateIn2 short,https://lichess.org/V6hh1dH6/black#86,,True,https://lichess.org/training/j7cV8
molGc,r1b2rk1/pp1n1p2/2p1pnp1/6q1/2BP1P1R/2P4Q/P1P3PP/R5K1 b - - 0 15,g5f5 h4h8 g8g7 h3h6,1301,77,98,2772,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/i4ywJKre/black#30,French_Defense French_Defense_Perseus_Gambit,True,https://lichess.org/training/molGc
7hQ30,4r2k/pQ3R1p/2p3p1/3pP3/3q4/3P4/PP4PP/7K b - - 2 27,d4e5 f7h7 h8g8 b7f7,1302,76,57,188,endgame mate mateIn2 short,https://lichess.org/XRX7XlMM/black#54,,True,https://lichess.org/training/7hQ30
mNRPl,2q2rkR/p4p2/2p1p3/3pPbp1/7Q/2P2PP1/Pr1N2P1/R3K3 b Q - 1 20,g8g7 h4h6,1302,82,83,926,mate mateIn1 middlegame oneMove,https://lichess.org/bDFDT78f/black#40,,True,https://lichess.org/training/mNRPl
BkdKa,1k6/pp6/1r6/1K3R2/2P1Q1P1/1P3P2/P2q4/8 w - - 19 51,b5c5 d2d6,1302,76,89,706,endgame mate mateIn1 oneMove,https://lichess.org/pw9qX9F5#101,,True,https://lichess.org/training/BkdKa
M5G3v,8/ppp1b1k1/2n1pnr1/4q3/4N2Q/3P1R2/PPP3PP/5RK1 b - - 8 21,f6e4 f3f7 g7g8 h4h7,1302,81,92,132,mate mateIn2 middlegame short,https://lichess.org/VTnGzvK6/black#42,,True,https://lichess.org/training/M5G3v
Q0S7N,5k1r/1b2qp1p/2p2R2/1pP1P3/6Q1/8/6PP/r4R1K b - - 6 42,e7e5 f6f7 f8e8 g4d7,1302,75,85,1076,fork mate mateIn2 middlegame short,https://lichess.org/42P43oRH/black#84,,True,https://lichess.org/training/Q0S7N
B36Cy,r4rk1/p1p1qp2/7R/1p3bpQ/3P4/P3P1P1/1P3PP1/R3K3 b Q - 2 18,a8d8 h6h8 g8g7 h5h6,1302,82,83,80,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/ohOaXzzP/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense,True,https://lichess.org/training/B36Cy
haFXt,4n1k1/1p1b2b1/p2P2Q1/5p1N/3Rp3/6P1/Pq5r/3R1BK1 w - - 0 33,h5g7 b2f2,1302,225,52,41,mate mateIn1 middlegame oneMove,https://lichess.org/E603Ohnb#65,,True,https://lichess.org/training/haFXt
kKas7,r3k2r/p4ppp/1np3q1/2B5/1Pp5/6Q1/P1P3PP/4R1K1 b kq - 3 22,e8d7 e1e7 d7d8 g3c7,1302,75,96,27180,mate mateIn2 middlegame short,https://lichess.org/rWQLAP7j/black#44,,True,https://lichess.org/training/kKas7
Yp8Gm,3r2k1/4R2p/5rp1/3q4/p5P1/5R1Q/5PK1/8 b - - 0 31,f6f3 h3h7 g8f8 h7g7,1303,79,93,2432,endgame mate mateIn2 short,https://lichess.org/AgNzUR0t/black#62,,True,https://lichess.org/training/Yp8Gm
9Fcsu,3r3k/Q4R1p/1p1r2p1/1PpPq3/4p3/3p2P1/PR1P3P/6K1 b - - 2 28,e5b2 f7h7 h8g8 a7f7,1303,85,94,13061,endgame mate mateIn2 short,https://lichess.org/kdyIvuj7/black#56,,True,https://lichess.org/training/9Fcsu
6o4QB,6k1/ppp3b1/1n1p2p1/3P3p/2P1q3/1P2Br2/P3QP1K/4R1R1 w - - 2 24,e3b6 e4h4 h2g2 h4h3,1303,100,85,31,mate mateIn2 middlegame short,https://lichess.org/gYlllpXj#47,,True,https://lichess.org/training/6o4QB
FWnXs,k6q/pp6/4pnp1/2NpBp2/3P4/3B3r/PP3P2/2RQR1K1 w - - 0 29,c5e6 h3h1 g1g2 h8h3,1303,78,90,636,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/YoFdcpvF#57,,True,https://lichess.org/training/FWnXs
FnVY1,7r/2p1kp1r/p1B1p3/Pp6/1P4p1/2q5/3NQR2/1RB2K2 w - - 2 25,c6e4 h7h1 e4h1 h8h1 f1g2 c3h3,1303,76,99,1584,exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/Ai2DnLWM#49,,True,https://lichess.org/training/FnVY1
bh4le,r1b2r2/pppk2pp/2n1R3/2bq2NQ/3p4/8/PPPN1PPP/R1B3K1 b - - 5 15,f8f5 h5e8,1303,117,50,23,mate mateIn1 middlegame oneMove,https://lichess.org/hHIVlyQB/black#30,Italian_Game Italian_Game_Scotch_Gambit,True,https://lichess.org/training/bh4le
9Lk7g,7k/1pq4p/p7/3pp2r/3P4/2P3RP/PP4Q1/7K b - - 2 32,h7h6 g3g8 h8h7 g2g6,1303,77,82,577,endgame mate mateIn2 short,https://lichess.org/NiSQcZoa/black#64,,True,https://lichess.org/training/9Lk7g
Wjf1W,5r1k/pQ2p1bp/8/4P3/5P2/6PB/q2r3P/1R2R2K w - - 1 32,b1a1 d2h2 h1g1 a2f2,1303,76,88,759,fork mate mateIn2 middlegame short,https://lichess.org/oDRIN4r6#63,,True,https://lichess.org/training/Wjf1W
PKoB6,5r2/p3N1kp/5pp1/8/4Q3/6PP/Pqr5/3RR2K w - - 1 29,d1d7 c2h2 h1g1 b2f2,1304,77,91,1361,mate mateIn2 middlegame short,https://lichess.org/kWvf7rI2#57,,True,https://lichess.org/training/PKoB6
