PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
453re,1k5r/1b6/5n1r/Q2p4/P2Pp3/1B4P1/1P3P2/2R1R1K1 w - - 1 40,a5c5 h6h1 g1g2 h8h2,970,81,96,1166,mate mateIn2 middlegame short,https://lichess.org/WBNCITVC#79,,True,https://lichess.org/training/453re
SZ2Vo,2r1r1k1/2R3Rp/6p1/2b5/5P2/1P5P/5PP1/6K1 b - - 2 25,g8f8 c7f7,970,93,92,857,endgame mate mateIn1 oneMove,https://lichess.org/inYEfId3/black#50,,True,https://lichess.org/training/SZ2Vo
VAO2v,7r/2b3k1/p4p2/Pp1p2p1/1Pp3p1/2B1P1Pr/1Q3P1P/2R1N1Kq w - - 2 33,g1h1 h3h2 h1g1 h2h1 g1g2 h8h2,970,83,94,1421,kingsideAttack long mate mateIn3 middlegame,https://lichess.org/GKVBIAmX#65,,True,https://lichess.org/training/VAO2v
FjNBV,7k/6p1/p1p2r2/4N3/2Q1Pp2/2R3r1/PP3N1q/7K w - - 0 35,h1h2 f6h6 f2h3 h6h3,970,76,100,185,endgame mate mateIn2 short,https://lichess.org/EhsAiDW1#69,,True,https://lichess.org/training/FjNBV
MCoUG,4k3/3R1r2/4p1p1/4P3/1r2Nn1P/p7/K7/3R1B2 b - - 0 38,b4e4 d7d8 e8e7 d1d7,971,76,97,889,endgame master mate mateIn2 short,https://lichess.org/atqybfot/black#76,,True,https://lichess.org/training/MCoUG
ix3xU,3k4/8/4Q3/p2p1p1N/2pP1P1P/P1P1PK2/2r3r1/8 w - - 1 44,e6f5 c2f2,971,76,96,802,endgame master mate mateIn1 oneMove,https://lichess.org/2cqlx1PD#87,,True,https://lichess.org/training/ix3xU
4Dthi,r4r1k/pp4Rp/2p1Bp1R/2n1p3/4P3/2P2P2/P1P2P1P/2K5 b - - 2 19,c5e6 h6h7,971,83,91,534,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/uGBlyv8l/black#38,,True,https://lichess.org/training/4Dthi
GRvm8,8/5ppk/p4n2/7p/1P3P1P/P3NRP1/3r3r/2R3K1 w - - 15 39,e3f1 d2g2,971,83,95,389,endgame mate mateIn1 oneMove,https://lichess.org/oPQJLj5G#77,,True,https://lichess.org/training/GRvm8
ejeTC,2k3r1/pp5P/4qp2/4p3/4P2Q/P2P1R1P/1P4rK/R1B5 w - - 1 30,h2h1 g2g1 h1h2 g8g2,971,77,98,576,mate mateIn2 middlegame short,https://lichess.org/pJMjBxsb#59,,True,https://lichess.org/training/ejeTC
1HuWo,8/2p4p/8/3P1R2/7k/8/5RK1/3q4 b - - 11 56,h4g4 f2f4,971,86,91,694,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/tFbZAg85/black#112,,True,https://lichess.org/training/1HuWo
gsbDz,6k1/p4pP1/2N4p/3p4/8/2P5/P3r2r/R4KR1 w - - 1 27,c6d4 h2f2,971,81,97,1418,endgame mate mateIn1 oneMove,https://lichess.org/HM5ASPku#53,,True,https://lichess.org/training/gsbDz
1AVCl,4R1k1/1p4p1/2p2p1p/P1Pq2nP/6P1/5P2/6K1/4R3 b - - 0 40,g8f7 e1e7,971,89,95,590,endgame mate mateIn1 oneMove,https://lichess.org/he666dK0/black#80,,True,https://lichess.org/training/1AVCl
RvrNg,7r/pp1b3r/4P1p1/3P2k1/PPN3p1/6P1/5P2/1R3RK1 w - - 1 30,f1e1 h7h1 g1g2 h8h2,971,75,99,1210,endgame mate mateIn2 short,https://lichess.org/Q3tNyu1c#59,,True,https://lichess.org/training/RvrNg
dqzVY,6k1/5p2/pp3Pp1/2p3P1/2R5/2P4P/PP1r2r1/4R1K1 w - - 7 32,g1f1 d2f2,972,78,95,148,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/Erai5fik#63,,True,https://lichess.org/training/dqzVY
n3f3p,2r3k1/1R4R1/2pBp1p1/8/8/4q1PP/r4PK1/8 b - - 2 36,g8h8 g7h7 h8g8 b7g7,972,84,94,1157,endgame mate mateIn2 short,https://lichess.org/VtWSs5Yh/black#72,,True,https://lichess.org/training/n3f3p
DNT8m,7r/pp3k2/2pb1p2/2Np3r/3P2p1/2P1R1P1/PP3PQ1/4R1Kq w - - 2 32,g2h1 h5h1 g1g2 h8h2,972,81,98,1300,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/6rJdgUqj#63,,True,https://lichess.org/training/DNT8m
Zpl6m,4R3/p4kr1/1p3r2/2p2n2/2P5/5PPb/P6P/1B2R1K1 b - - 3 36,f5d4 e1e7,972,83,92,383,mate mateIn1 middlegame oneMove,https://lichess.org/QemlBima/black#72,,True,https://lichess.org/training/Zpl6m
f4nDe,2r3k1/pp3p2/6pR/3prbP1/8/5P2/PP4P1/K6R b - - 1 26,e5e8 h6h8 g8g7 h1h7,972,81,97,1065,endgame mate mateIn2 short,https://lichess.org/vRrG9u6D/black#52,,True,https://lichess.org/training/f4nDe
bkcXT,8/6R1/3p1k2/3Pp3/4Pp1r/5P2/r7/5KR1 b - - 3 50,h4h2 g1g6,972,81,92,620,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/SL0lOu6a/black#100,,True,https://lichess.org/training/bkcXT
mehfU,r5kQ/5rb1/p4p2/1b3Pp1/4p1P1/8/PPPqN2R/1K5R b - - 7 28,g7h8 h2h8 g8g7 h1h7,972,80,96,2721,mate mateIn2 middlegame short,https://lichess.org/8pr7XwJW/black#56,,True,https://lichess.org/training/mehfU
2Nw99,8/8/8/1p1p2P1/1P1P4/Pkr1r3/2pK4/R1R1B3 w - - 1 50,g5g6 c3d3,973,87,95,433,endgame mate mateIn1 oneMove,https://lichess.org/vgiOy472#99,,True,https://lichess.org/training/2Nw99
oZqzt,5rk1/6p1/p6R/1p6/6RP/2P5/1P3rK1/8 w - - 3 42,g2g3 f8f3,973,75,100,227,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/fZgKWRUn#83,,True,https://lichess.org/training/oZqzt
pGX9k,8/2k5/8/p6R/2p4P/2P5/r5r1/4R1K1 w - - 2 35,g1f1 a2f2,973,96,92,1802,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/8VNYaokz#69,,True,https://lichess.org/training/pGX9k
dj1Ls,4r1k1/R5R1/6p1/7p/4pK1P/4P2r/P5P1/4q3 b - - 2 38,g8f8 a7f7,973,77,98,446,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/k6x9aNOe/black#76,,True,https://lichess.org/training/dj1Ls
d5E3W,4r1k1/p2R2Rp/1p6/2p5/2Pp2K1/1P1r4/P7/8 b - - 2 40,g8f8 d7f7,973,76,99,1090,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/OOaMMRHb/black#80,,True,https://lichess.org/training/d5E3W
6JMK0,5rk1/p3R2R/1p6/3p4/8/3B2PK/3q3P/8 b - - 5 36,d2d3 e7g7,973,91,91,177,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/DOP7B8LE/black#72,,True,https://lichess.org/training/6JMK0
8yi2F,2r5/7R/1b1R2p1/p6p/P3P1k1/5NP1/1Kr3PP/8 w - - 7 37,b2b3 c8c3,973,78,95,195,endgame mate mateIn1 oneMove,https://lichess.org/m5qhiNDo#73,,True,https://lichess.org/training/8yi2F
gvQIM,6r1/R7/5R1p/1P1kp3/7P/8/6rK/8 w - - 0 41,h2h3 g8g3,973,102,96,1558,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/niQQrAw6#81,,True,https://lichess.org/training/gvQIM
H5mZB,r3rk2/pp3pRp/6B1/2nP4/2P5/P7/1P4PP/2K2R2 b - - 0 30,h7g6 f1f7,973,77,71,100,endgame master mate mateIn1 oneMove,https://lichess.org/phkQYoy6/black#60,,True,https://lichess.org/training/H5mZB
fPyaz,2k3r1/pp6/1b1R4/1N2pq2/P3P3/8/1P3PPr/5RK1 w - - 0 28,e4f5 g8g2,973,87,96,306,endgame mate mateIn1 oneMove,https://lichess.org/sIfxwPnu#55,,True,https://lichess.org/training/fPyaz
FbyrO,5r2/4k3/1R2p3/3pR2P/2PP4/8/4Kr2/8 w - - 3 44,e2e3 f8f3,974,76,97,672,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/tyYyoDS9#87,,True,https://lichess.org/training/FbyrO
W7h99,4r1k1/2R3Rp/6p1/5p2/8/1r2P3/4K1PP/8 b - - 3 43,g8f8 c7f7,974,76,100,215,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,https://lichess.org/5cZQ94Wi/black#86,,True,https://lichess.org/training/W7h99
EKmbK,7r/p7/1p2Q3/4p1k1/4P1p1/6P1/P1P2PKr/8 w - - 4 41,g2g1 h2h1 g1g2 h8h2,974,86,88,62,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/xBomlJkk#81,,True,https://lichess.org/training/EKmbK
whUbS,r7/2R3pp/3kpn2/3p4/5P2/b1RP3P/6P1/5K2 b - - 0 39,g7g6 c3c6,974,91,92,1005,endgame mate mateIn1 oneMove,https://lichess.org/Zk3UzoEy/black#78,,True,https://lichess.org/training/whUbS
NsbAt,r2r2k1/p1n2ppp/1pK5/1N1b4/8/P3PP2/1P4PP/R5NR w - - 2 22,c6c7 a8c8,974,79,96,673,mate mateIn1 middlegame oneMove,https://lichess.org/DgJjNBWG#43,,True,https://lichess.org/training/NsbAt
2LaAW,8/Ppk4p/7b/5p2/4pP2/P1P1P2P/2Nr2r1/R1R2K2 w - - 2 31,c2e1 d2f2,974,80,96,156,endgame mate mateIn1 oneMove,https://lichess.org/UNcUBneH#61,,True,https://lichess.org/training/2LaAW
gOd4v,1nr3k1/p1q2r1p/1p2p1Q1/3p2P1/3P1P1R/6N1/PP4P1/1K5R b - - 0 22,h7g6 h4h8 g8g7 h1h7,974,84,91,563,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/v3lCbB4M/black#44,,True,https://lichess.org/training/gOd4v
XgyRN,r5k1/1p1b1pp1/2p2n1p/r2p2P1/1p3P2/1P1P3P/2PNB3/1K2R2R w - - 1 23,g5f6 a5a1 b1b2 a8a2,974,79,84,107,mate mateIn2 middlegame queensideAttack short,https://lichess.org/u7eGiewW#45,,True,https://lichess.org/training/XgyRN
TxVoZ,2r1r1kQ/1p1b1pq1/p3p1p1/3pPnP1/3P4/3B3R/4NPK1/7R b - - 5 28,g7h8 h3h8 g8g7 h1h7,974,99,95,1118,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/XCNl3Nlk/black#56,,True,https://lichess.org/training/TxVoZ
PMYQ4,6k1/R5pp/8/8/5P2/7P/Pr3r2/3R1K2 w - - 6 42,f1e1 b2e2,974,78,100,132,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/rdLJdgkv#83,,True,https://lichess.org/training/PMYQ4
pv7RO,4R1R1/1pr2kp1/p4p1p/4pPrP/8/2P5/1PK5/8 b - - 3 41,g5f5 g8f8,974,79,96,2350,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/gVowsL6m/black#82,,True,https://lichess.org/training/pv7RO
N5JKP,4r1kR/1pp3P1/3p1p2/p2qpPp1/2n1N3/5P1R/P3K3/8 b - - 2 35,g8g7 h3h7,974,84,94,968,endgame mate mateIn1 oneMove,https://lichess.org/PLZhgFqL/black#70,,True,https://lichess.org/training/N5JKP
yIAJU,r3r1k1/p1R3Rp/1p3p2/2n5/2P5/8/2K3PP/8 b - - 0 34,g8f8 c7f7,974,89,95,617,endgame mate mateIn1 oneMove,https://lichess.org/qdJtQk5l/black#68,,True,https://lichess.org/training/yIAJU
JC6te,1k5r/p7/Qp1p3r/2pP4/4P1p1/1P4q1/P4R1P/3BR1K1 w - - 0 34,h2g3 h6h1 g1g2 h8h2,974,82,95,5335,endgame mate mateIn2 short,https://lichess.org/dprfZ92F#67,,True,https://lichess.org/training/JC6te
JwKmv,4r1k1/pp1n1p2/2p2rp1/3pp2p/1P4PR/2P4R/P3N2P/6K1 b - - 0 29,h5g4 h4h8 g8g7 h3h7,974,95,93,1157,endgame kingsideAttack mate mateIn2 short,https://lichess.org/4SlA8Mt2/black#58,,True,https://lichess.org/training/JwKmv
j417R,4r1k1/ppp2r1R/6p1/3q2P1/1b4P1/1P2Bn2/5P2/5K1R b - - 3 33,e8e3 h7h8 g8g7 h1h7,975,75,100,538,mate mateIn2 middlegame short,https://lichess.org/MYbPEOV4/black#66,,True,https://lichess.org/training/j417R
9c7UF,6r1/2k5/4R2p/3p3R/7P/PNP5/1P4rK/8 w - - 0 37,h2h3 g8g3,975,97,95,667,endgame mate mateIn1 oneMove,https://lichess.org/8cI4aQa6#73,,True,https://lichess.org/training/9c7UF
a03lx,8/2pk2rp/8/R7/7P/R1P5/6rK/8 w - - 0 47,h2h3 g7g3,975,76,100,781,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/iTVMof5y#93,,True,https://lichess.org/training/a03lx
6rTe9,2r1r1k1/3R2R1/p3p1p1/1p6/8/1P3P1P/5P2/6K1 b - - 0 39,g8f8 d7f7,975,78,100,691,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/saMLLssS/black#78,,True,https://lichess.org/training/6rTe9
Dk7oa,2Q5/3nbk2/3pp3/4Pb2/6rp/7K/PPP2Br1/3R1R2 w - - 2 33,f2e1 g4g3,975,79,95,570,doubleCheck master mate mateIn1 middlegame oneMove,https://lichess.org/zIiC2jnq#65,,True,https://lichess.org/training/Dk7oa
V5mls,8/7p/1pB3pk/1P1p4/8/4R1P1/2r3r1/4R1K1 w - - 2 41,g1f1 c2f2,975,93,94,190,endgame mate mateIn1 oneMove,https://lichess.org/KrdM3MYV#81,,True,https://lichess.org/training/V5mls
Hi7ob,8/p4R1p/2p5/4k2K/3r2r1/8/PP3R1P/8 w - - 7 32,f7a7 g4h4 h5g5 d4g4,975,79,91,639,endgame mate mateIn2 rookEndgame short,https://lichess.org/CXc0Epmy#63,,True,https://lichess.org/training/Hi7ob
YirgI,7r/pp3kb1/3p3r/2pP4/3p1Pp1/3P2q1/PP1Q1R1P/4R1KB w - - 0 29,h2g3 h6h1 g1g2 h8h2,975,88,99,1946,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/4525x9D5#57,,True,https://lichess.org/training/YirgI
9hSBG,8/8/r6p/PR2Rp2/2kppP2/8/2P2r2/2K5 b - - 1 47,e4e3 e5c5,975,81,91,941,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/7XD46Wd3/black#94,,True,https://lichess.org/training/9hSBG
h6rFn,8/pp2Rkb1/2pr1r1p/2n5/2P5/8/PPB3PP/4R1K1 b - - 6 33,f7f8 e7e8 f8f7 e1e7,976,170,100,16,mate mateIn2 middlegame short,https://lichess.org/OABud76D/black#66,,True,https://lichess.org/training/h6rFn
Kd99e,8/6pk/3R3p/2P5/8/4P3/r5rP/4R1K1 w - - 0 33,g1f1 a2f2,976,78,88,131,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/hpUyFkXT#65,,True,https://lichess.org/training/Kd99e
gnKJw,6k1/8/p7/1p4p1/3P1N2/P1P2PK1/1r5r/R3R3 w - - 0 38,f4d5 b2g2,976,77,99,1625,endgame mate mateIn1 oneMove,https://lichess.org/aeOaYn9X#75,,True,https://lichess.org/training/gnKJw
Vz2Pm,6k1/2qp3p/p1r3P1/2P5/3b2N1/P4R1N/1r5P/5R1K b - - 1 40,c6g6 f3f8 g8g7 f1f7,976,80,89,155,mate mateIn2 middlegame short,https://lichess.org/ajX9xdRZ/black#80,,True,https://lichess.org/training/Vz2Pm
QT4Zc,8/1R6/2pp2k1/1P4p1/4P3/4N1P1/3pr2r/3R2K1 w - - 2 34,e3f1 e2g2,976,81,89,164,endgame master mate mateIn1 oneMove,https://lichess.org/EHGJMFaF#67,,True,https://lichess.org/training/QT4Zc
ZpOLM,4Rk2/2p5/pp1p2p1/6Pp/5r2/3r4/PP2R1K1/8 b - - 3 44,f8f7 e2e7,976,91,94,272,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/j9qKE8be/black#88,,True,https://lichess.org/training/ZpOLM
96V8r,8/1p2R3/5k1p/p4p2/7P/1q2R3/5PP1/6K1 b - - 1 36,b3b4 e3e6,976,83,92,123,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/MgLeUaw2/black#72,,True,https://lichess.org/training/96V8r
dEobR,8/1N3kpp/4p3/8/1P6/P2R1P1P/2r3r1/4R1K1 w - - 4 31,g1f1 c2f2,976,94,96,440,endgame mate mateIn1 oneMove,https://lichess.org/dQyiAnlf#61,,True,https://lichess.org/training/dEobR
15lLp,r5k1/pp3r1p/n2p1pQ1/3Pp3/4P3/2NB1P1R/PP3q2/2K4R b - - 0 18,h7g6 h3h8 g8g7 h1h7,976,78,96,9733,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/0nbVdmf8/black#36,Queens_Pawn_Game Queens_Pawn_Game_Other_variations,True,https://lichess.org/training/15lLp
ECHNe,2r1r1kQ/2n2pb1/p3p1p1/1pqpP3/8/1BN3PR/PPP2PK1/7R b - - 3 25,g7h8 h3h8 g8g7 h1h7,976,208,100,14,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/phWLAArn/black#50,,True,https://lichess.org/training/ECHNe
Ukrsy,8/3k4/4R3/3P1p2/2R2P1p/2P4P/1r4r1/5K2 w - - 1 45,e6e1 b2f2,976,78,86,224,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/0blmyEcp#89,,True,https://lichess.org/training/Ukrsy
TxqEf,8/1p6/p2k1P2/3p4/1P6/2P5/Pr5r/1K1R1R2 w - - 1 32,b1c1 h2c2,976,79,100,323,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/4h0f6X3W#63,,True,https://lichess.org/training/TxqEf
JglMj,3rr1k1/1R4R1/p5p1/8/P7/4b3/5P1P/5K2 b - - 1 33,g8f8 b7f7,976,93,92,573,endgame mate mateIn1 oneMove,https://lichess.org/Oa4f5M2f/black#66,,True,https://lichess.org/training/JglMj
hbEK7,6r1/5R1p/2pp3p/8/4k3/R7/PPP3rP/5K2 w - - 0 30,f7h7 g2g1 f1f2 g8g2,977,82,92,473,endgame mate mateIn2 rookEndgame short,https://lichess.org/A2JT20GO#59,,True,https://lichess.org/training/hbEK7
AkYcw,8/8/kp4P1/3R4/pP1P4/P1P5/1r3r2/1K1R4 w - - 7 48,b1c1 f2c2,977,87,85,721,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/NVa1SgDD#95,,True,https://lichess.org/training/AkYcw
UNOQb,6k1/ppp2r1p/q4pBR/3r4/P1P5/1P2PPP1/5K2/7R b - - 0 23,h7g6 h6h8 g8g7 h1h7,977,82,81,574,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/lQtISsDW/black#46,,True,https://lichess.org/training/UNOQb
hP7wF,3rr1k1/p4p2/1p4p1/2pPP1P1/2PQB3/7R/5PK1/q6R b - - 1 32,a1d4 h3h8 g8g7 h1h7,977,95,93,398,endgame mate mateIn2 short,https://lichess.org/DMAjRhv6/black#64,,True,https://lichess.org/training/hP7wF
IFvnY,1k6/p6r/4N3/3n4/1PN2P2/P4RP1/3B3r/6K1 w - - 3 34,e6g5 h2h1 g1g2 h7h2,977,140,38,56,mate mateIn2 middlegame short,https://lichess.org/iaeGkNaZ#67,,True,https://lichess.org/training/IFvnY
QkPn0,4r1k1/ppn3q1/2p2pbB/8/3P3Q/2P2PP1/PP3KP1/4r2R w - - 0 29,h6g7 e8e2,977,82,91,1886,master mate mateIn1 middlegame oneMove,https://lichess.org/CknUk56v#57,,True,https://lichess.org/training/QkPn0
tWecB,5k2/p2R4/1p6/5P2/8/2P5/Pr4r1/4R1K1 w - - 2 48,g1f1 b2f2,978,77,99,1438,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/4vcy1ijE#95,,True,https://lichess.org/training/tWecB
Ju8P0,1kr5/1R2Rp2/p1p5/6pp/8/5P2/r6P/6K1 b - - 1 34,b8a8 b7a7 a8b8 e7b7,978,78,100,222,endgame mate mateIn2 rookEndgame short,https://lichess.org/ADaJOMeZ/black#68,,True,https://lichess.org/training/Ju8P0
tvATg,3q1r1k/7p/3bN1p1/pPpPR3/P7/1P1Q2PP/6K1/5r2 w - - 0 35,e6d8 f8f2,978,80,100,592,endgame mate mateIn1 oneMove,https://lichess.org/zwZKjK1u#69,,True,https://lichess.org/training/tvATg
dAEpA,1k6/1p3pp1/3b4/8/2q1B3/4P1P1/7r/RR4K1 b - - 2 32,c4e2 b1b7 b8c8 a1a8 d6b8 a8b8,978,79,91,316,endgame long mate mateIn3,https://lichess.org/ct1pLTi2/black#64,,True,https://lichess.org/training/dAEpA
dvJW8,7R/3rn1Rp/b1r2p2/P2pp2k/8/8/5P2/6K1 b - - 1 44,h5h6 h8h7,978,76,99,2029,endgame mate mateIn1 oneMove,https://lichess.org/pUQCUZeN/black#88,,True,https://lichess.org/training/dvJW8
ZCLaU,r5k1/ppq2r1R/6p1/4PnP1/2Qp4/2N1P3/PP3P2/2K4R b - - 0 28,c7c4 h7h8 g8g7 h1h7,978,79,98,3154,mate mateIn2 middlegame short,https://lichess.org/ODVrvUqD/black#56,,True,https://lichess.org/training/ZCLaU
9hyl2,r5k1/4qp1R/b3p1p1/p1p1P3/8/2PB3R/P1P3PP/6K1 b - - 0 26,e7a7 h7h8 g8g7 h3h7,978,79,100,70,endgame mate mateIn2 short,https://lichess.org/w1du4RNt/black#52,,True,https://lichess.org/training/9hyl2
wvSrb,1r6/pr3pkb/2Q4p/3p2pP/2pPp3/q1P1P3/1P1RNPP1/2K4R w - - 0 34,b2a3 b7b1 c1c2 b8b2,978,83,91,1564,mate mateIn2 middlegame queensideAttack short,https://lichess.org/QFbjnpFt#67,,True,https://lichess.org/training/wvSrb
X98wb,3r4/4k3/4p2p/4b3/P2rK3/1P1pR2P/3R4/8 w - - 2 39,e4e5 d8d5,978,91,95,840,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/e0PIkyS7#77,,True,https://lichess.org/training/X98wb
tDL6S,1r6/p5kP/8/3pNp2/2p5/2P3P1/1rKQ4/3R3R w - - 3 35,c2c1 b2b1 c1c2 b8b2,978,98,93,5162,endgame mate mateIn2 short,https://lichess.org/sNwLJg1w#69,,True,https://lichess.org/training/tDL6S
ULqbb,r1k2b1r/1R1b1pp1/3p3p/B1pP1P2/p1P5/3B4/6PP/1R4K1 b - - 1 24,a8a5 b7b8 c8c7 b1b7,978,83,94,159,mate mateIn2 middlegame queensideAttack short,https://lichess.org/orVfO0tS/black#48,,True,https://lichess.org/training/ULqbb
QisHO,6r1/1p3k1p/3P2r1/1PP5/5P2/3RpP2/4R2P/5K2 w - - 3 39,e2e3 g6g1 f1f2 g8g2,978,81,100,83,endgame mate mateIn2 rookEndgame short,https://lichess.org/d869jbOW#77,,True,https://lichess.org/training/QisHO
b7Ydb,8/pppkR3/3r3p/2qB4/5pp1/8/PPP3PP/4R2K b - - 2 30,d7d8 e7e8 d8d7 e1e7,979,86,92,660,endgame mate mateIn2 short,https://lichess.org/o2EVLmMB/black#60,,True,https://lichess.org/training/b7Ydb
Loltt,1k5r/ppp5/2np4/2P1p3/4Pp2/P2P2rq/2P3PK/R1B1Q2R w - - 0 24,g2h3 h8h3,979,242,0,5,mate mateIn1 middlegame oneMove,https://lichess.org/aZEc41tK#47,,True,https://lichess.org/training/Loltt
hUEo1,6r1/p1p4k/1pR5/4P3/1P3R1P/P7/1B4rK/8 w - - 3 46,h2h3 g8g3,980,92,95,862,endgame mate mateIn1 oneMove,https://lichess.org/ZB1nUFOs#91,,True,https://lichess.org/training/hUEo1
tp2TI,2k5/p4r2/2p5/8/2P5/2RP2RP/P5p1/5rK1 w - - 2 43,g1g2 f7f2,980,85,95,948,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/ihhcHVLP#85,,True,https://lichess.org/training/tp2TI
Y2dYf,8/8/R5pk/8/8/1P2P1P1/P1r3rP/4R1K1 w - - 5 32,g1f1 c2f2,980,87,95,1301,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/GbX7SSy4#63,,True,https://lichess.org/training/Y2dYf
wqweN,1k1r4/1R3R1p/8/8/8/1K1p4/PP5r/8 b - - 0 37,b8c8 f7c7,980,88,93,177,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/0TI4xqJF/black#74,,True,https://lichess.org/training/wqweN
Q8zVf,r5k1/1pp2ppp/1p2b3/1Q6/1PR1p3/2n1P3/r1P2PPP/1K5R w - - 0 24,c4c3 a2a1 b1b2 a8a2,980,88,91,2367,endgame mate mateIn2 queensideAttack short,https://lichess.org/9jbStamO#47,,True,https://lichess.org/training/Q8zVf
uPwlX,2k5/1p2pqb1/p1r5/Q4rp1/3R4/4B1P1/PPP2P2/3R2K1 b - - 0 28,f5a5 d4d8 c8c7 d1d7,980,141,44,35,mate mateIn2 middlegame queensideAttack short,https://lichess.org/X9OGwRHR/black#56,,True,https://lichess.org/training/uPwlX
KDtkG,4R3/3r3k/p5pp/1p4n1/4B3/P3P1R1/1P3P2/3rK3 w - - 1 50,e1e2 d7d2,980,78,99,1288,endgame mate mateIn1 oneMove,https://lichess.org/36NOwKrP#99,,True,https://lichess.org/training/KDtkG
mOkLy,4r1k1/R5R1/5pp1/1p2r3/2p5/2P4P/5PP1/6K1 b - - 2 30,g8f8 a7f7,980,80,92,435,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/x9QrDL6e/black#60,,True,https://lichess.org/training/mOkLy
v6I5e,5k2/3p1p2/3P1N1p/2p1P3/5PR1/5PK1/r5r1/4R3 w - - 1 37,g3h4 g2h2 h4g3 a2g2,980,85,93,124,endgame mate mateIn2 short,https://lichess.org/FoIELb5C#73,,True,https://lichess.org/training/v6I5e
tRggg,1r4kR/1r1b1p2/1Pp1p3/p2pP1p1/P2P2P1/2PB2K1/8/7R b - - 4 34,g8g7 h1h7,980,85,93,90,endgame master mate mateIn1 oneMove,https://lichess.org/lnQhnngk/black#68,,True,https://lichess.org/training/tRggg
Dw4n1,3r1br1/1p1q2pk/p4pRB/2p2P2/3p3Q/1P1P3R/P1P4P/6K1 b - - 0 31,g7h6 h4h6 f8h6 h3h6,980,76,100,94,mate mateIn2 middlegame sacrifice short,https://lichess.org/yXCTJ98j/black#62,,True,https://lichess.org/training/Dw4n1
jlLZJ,r3rn1R/5pkQ/p5p1/1pp1P1q1/P1pP1N2/2P1KP2/8/7R b - - 3 30,f8h7 h1h7,981,95,95,947,mate mateIn1 middlegame oneMove,https://lichess.org/12xsayZ0/black#60,,True,https://lichess.org/training/jlLZJ
vzWiU,3rr1k1/pp3p1R/5p2/2BP1B2/4PKP1/2q5/P4PP1/7R b - - 6 30,c3c5 h7h8 g8g7 h1h7,981,77,98,1659,endgame mate mateIn2 short,https://lichess.org/ZZp8GIrr/black#60,,True,https://lichess.org/training/vzWiU
Ta5O1,8/pp1q1rpk/2p1p1RQ/4Pp2/5P1R/8/PPK2PP1/3r4 b - - 0 33,g7h6 h4h6,981,84,93,965,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/EyCPVgi4/black#66,,True,https://lichess.org/training/Ta5O1
kZgp4,4r3/ppR4p/5Rp1/3P4/2Pk4/1P2r3/P7/3K4 w - - 1 35,c7b7 e3e1 d1d2 e8e2,981,77,96,1340,endgame mate mateIn2 rookEndgame short,https://lichess.org/P0pU4aVu#69,,True,https://lichess.org/training/kZgp4
ORXLI,4rk2/2R3R1/N4r1p/3p4/7P/6P1/6K1/8 b - - 0 40,f6a6 c7f7,981,99,100,30,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/vfxbmA3R/black#80,,True,https://lichess.org/training/ORXLI
