PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,PatternMatch,puzzle_ref
Y9HBl,r4r1k/1R6/p1p3pp/4Nbp1/2B5/b5B1/P4PPP/6K1 b - - 0 23,a8d8 e5g6 f5g6 g3e5 f8f6 e5f6,1850,75,99,667,clearance exposedKing long master mate mateIn3 middlegame sacrifice,https://lichess.org/pU4NCuYX/black#46,,True,https://lichess.org/training/Y9HBl
Kn2Bw,2kr1br1/pR3p2/B1n1pp2/2N5/6qp/5bP1/P1P2P1P/1Q2R1K1 b - - 1 18,f8c5 b7f7,1853,80,93,5261,discoveredAttack mate mateIn1 middlegame oneMove,https://lichess.org/jowUIpC1/black#36,Trompowsky_Attack Trompowsky_Attack_Other_variations,True,https://lichess.org/training/Kn2Bw
albPE,2kr3r/pp3R1p/2p1p3/3n1p2/3q4/PP2b1Q1/2RN3P/1K3B2 b - - 8 30,e3d2 c2c6 b7c6 f1a6,1855,75,93,464,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/EmJC2aMA/black#60,,True,https://lichess.org/training/albPE
A1FDt,rnbq1rk1/pp2R2p/2p5/4N2p/2BP4/4n1B1/PPP3PP/RN4K1 b - - 0 13,g8h8 e5g6 h7g6 g3e5 f8f6 e5f6,1855,77,90,60,clearance kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/5pXYKbbS/black#26,Kings_Gambit_Accepted Kings_Gambit_Accepted_Fischer_Defense,True,https://lichess.org/training/A1FDt
VBjbI,1k3r1r/ppp5/3b2Q1/3NqRp1/4P3/3P2p1/PPP4P/R6K w - - 0 22,f5e5 h8h2 h1g1 d6c5 d3d4 c5d4 d5e3 d4e3,1856,75,92,283,fork mate mateIn4 middlegame veryLong,https://lichess.org/jGruHVzL#43,,True,https://lichess.org/training/VBjbI
jmK3Z,6k1/2R2Rp1/7p/8/6n1/2b3P1/r5BP/2B1r2K w - - 1 24,f7f1 e1f1 g2f1 a2h2 h1g1 c3d4 c1e3 d4e3,1858,83,76,51,mate mateIn4 middlegame veryLong,https://lichess.org/BZLrenEj#47,,True,https://lichess.org/training/jmK3Z
sImOi,1R6/3b1p1k/2p2B2/3pP1Pp/8/3RPK1P/1p2r1P1/1r6 b - - 2 41,e2c2 b8h8 h7g6 h8h6 g6f5 g2g4 h5g4 h3g4 f5e6 f6d8 f7f6 h6f6 e6e5 d8c7,1860,80,92,671,discoveredAttack endgame exposedKing mate mateIn5 veryLong,https://lichess.org/7DBC5RZC/black#82,,True,https://lichess.org/training/sImOi
qs5hW,8/3k1ppp/1R2p3/2B5/2bP4/4bP2/r5PP/3RK3 w - - 4 36,d1b1 e3f2 e1d1 c4e2 d1c1 f2e3,1860,76,82,193,endgame exposedKing long mate mateIn3,https://lichess.org/CD5vecea#71,,True,https://lichess.org/training/qs5hW
Po60q,4rr1k/3p1ppp/1pnP1q2/p1pRp3/6Q1/2P3B1/PPP2P1P/1K4R1 b - - 3 20,f6e6 g4g7 h8g7 g3e5 g7h6 e5f4,1861,76,93,838,attraction doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/vGpzniHa/black#40,,True,https://lichess.org/training/Po60q
zUJaC,2rr1k2/R6p/2p3p1/2P2p2/1pB5/1P3K2/1B4PP/6b1 b - - 4 28,d8d2 b2g7 f8e8 c4f7 e8d8 g7f6,1862,150,75,11,endgame exposedKing long mate mateIn3,https://lichess.org/9b46SEga/black#56,,True,https://lichess.org/training/zUJaC
r4r83,8/4k3/1p1p3p/3Bp3/Pp2P3/1P1P1b1P/2r3rK/2R1R3 w - - 0 30,h2h1 g2g3,1870,86,89,1120,discoveredAttack endgame mate mateIn1 oneMove,https://lichess.org/qhxdG43z#59,,True,https://lichess.org/training/r4r83
UTL00,2r4k/1p5p/3pP1p1/1K1Bp3/p2rP3/4b1P1/PP5P/R4R2 w - - 12 33,e6e7 c8c5 b5b6 d4b4 b6a7 c5c8,1873,74,96,14952,discoveredAttack endgame long master mate mateIn3,https://lichess.org/QQutlAFs#65,,True,https://lichess.org/training/UTL00
kXXXA,r5k1/p1R2p2/7p/2B2p2/8/1r3P2/1b3K1P/3R4 b - - 1 30,b2a3 d1g1 g8h8 c5d4 f7f6 d4f6,1876,75,96,1717,endgame long mate mateIn3,https://lichess.org/S5nlwnB4/black#60,,True,https://lichess.org/training/kXXXA
6COsQ,8/6k1/b1npB2b/2p5/1p2P1pN/1P1P4/K7/5R2 b - - 0 28,a6d3 f1f7 g7h8 h4g6 h8g8 f7b7,1881,80,92,4739,discoveredAttack endgame exposedKing long mate mateIn3,https://lichess.org/m0q0bOw6/black#56,,True,https://lichess.org/training/6COsQ
7p0AT,2kr4/ppp2ppp/2p2q2/2b5/3r4/6Pb/PPPBBP1P/RNQ1R1K1 w - - 5 14,d2c3 f6f2 g1f2 d4f4,1882,74,95,16509,attraction doubleCheck kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ad08kn1w#27,Russian_Game Russian_Game_Stafford_Gambit,True,https://lichess.org/training/7p0AT
VXn0E,8/8/1kp1B2R/3p2p1/KP1P2P1/5r2/8/2b5 w - - 2 45,b4b5 c6b5 a4b4 c1d2,1884,79,79,882,endgame mate mateIn2 short,https://lichess.org/pzIItjB3#89,,True,https://lichess.org/training/VXn0E
pYu7A,2r3k1/6pp/bQN1pp2/3pP3/1R6/2r3K1/6PP/8 w - - 2 27,g3f4 g7g5 f4g4 a6e2,1884,86,76,100,endgame mate mateIn2 short,https://lichess.org/ZV1KRbOt#53,,True,https://lichess.org/training/pYu7A
0JYM9,2k3r1/7R/2pB4/2P5/7P/2KB1p2/r5n1/8 b - - 2 31,f3f2 d3f5 c8d8 d6c7 d8e8 f5d7 e8f8 c7d6,1887,75,93,2415,endgame exposedKing mate mateIn4 veryLong,https://lichess.org/uAgW0uTS/black#62,,True,https://lichess.org/training/0JYM9
hdOvX,8/P1p4p/1kp3p1/R1b2p2/P5b1/2P3P1/3P3K/2B1r3 w - - 5 38,a7a8q e1e2 h2h1 g4f3,1890,79,95,13803,endgame mate mateIn2 short,https://lichess.org/Nx6Mwzqi#75,,True,https://lichess.org/training/hdOvX
Znr5V,1k3r2/2p5/1p2Q3/2b1p1p1/3r4/P2P2P1/4PPBq/2R1RK2 w - - 3 28,e6c6 f8f2 f1f2 d4f4,1891,78,62,248,attraction doubleCheck mate mateIn2 middlegame sacrifice short,https://lichess.org/o6MCxLpX#55,,True,https://lichess.org/training/Znr5V
rJ2dp,r4r2/1p3kb1/p3R2p/n2B1pp1/7B/2P4P/PP3PP1/4R1K1 b - - 3 28,g5h4 e6b6,1893,87,89,2286,discoveredAttack master mate mateIn1 middlegame oneMove,https://lichess.org/gXkI9YlE/black#56,,True,https://lichess.org/training/rJ2dp
cNkrH,3r4/8/pp1P3p/5p2/Pk2p3/1n6/KB4PP/3R4 b - - 2 32,b3c5 d1d4 b4a5 b2c3,1893,77,93,3524,endgame mate mateIn2 short,https://lichess.org/QhITXZ77/black#64,,True,https://lichess.org/training/cNkrH
AJ4bk,3k3r/6R1/3B1p2/1B6/n1pP4/2Pn3P/1pbN1P2/6K1 b - - 0 32,a4c3 d6c7 d8c8 b5a6,1893,77,92,1045,mate mateIn2 middlegame short,https://lichess.org/kEEXvFnd/black#64,,True,https://lichess.org/training/AJ4bk
Ca9JE,8/2R3pk/P7/1B5p/2PP1p1P/5P1K/6r1/5b2 w - - 0 36,c7f7 g2c2,1896,80,79,720,discoveredAttack endgame mate mateIn1 oneMove,https://lichess.org/Vl7P7pjf#71,,True,https://lichess.org/training/Ca9JE
CfudS,1R6/2p2k2/R6p/p2P2p1/Pbr1K3/5B1P/6P1/8 w - - 9 46,e4f5 c4f4 f5e5 b4c3,1896,77,93,8202,endgame mate mateIn2 short,https://lichess.org/ONRiNB00#91,,True,https://lichess.org/training/CfudS
lNfm7,8/2P2pkp/6p1/3b2b1/1R6/4P3/r5PP/2R3K1 w - - 1 31,c7c8q g5e3 g1f1 d5g2 f1e1 e3f2 e1d1 g2f3,1898,76,89,1487,endgame fork mate mateIn4 veryLong,https://lichess.org/ClyxVTkG#61,,True,https://lichess.org/training/lNfm7
tyTEk,2kr1b1r/R4Rpp/4n3/2ppP3/6P1/3BB3/P1P3KP/4q3 b - - 2 22,e1b4 a7a8 b4b8 d3a6,1899,80,93,626,mate mateIn2 middlegame pin queensideAttack short,https://lichess.org/bLJiOANb/black#44,,True,https://lichess.org/training/tyTEk
620TU,7k/PRR5/5rpp/7K/3r4/1B6/P7/6b1 w - - 0 54,h5h6 g1e3,1903,84,92,9869,endgame mate mateIn1 oneMove,https://lichess.org/7ZqKoXxW#107,,True,https://lichess.org/training/620TU
QugQT,r3k2r/ppR4R/4p3/3p2q1/B1p1b2p/2P4P/PP1b2PB/7K b - - 5 29,e8f8 h7h8 g5g8 h2d6,1904,74,95,13889,hangingPiece mate mateIn2 middlegame pin short,https://lichess.org/b532xOte/black#58,,True,https://lichess.org/training/QugQT
2Ohzo,8/3R4/8/1P1Bk1p1/5p2/4K1P1/2b4r/8 w - - 0 50,g3f4 g5f4 e3f3 c2d1,1907,89,58,50,endgame master mate mateIn2 short,https://lichess.org/shWAWgaU#99,,True,https://lichess.org/training/2Ohzo
zO1hl,2kr1b1r/pR3pp1/B3p3/2qpP2p/3n1PQ1/4p1K1/P1P3PP/1R6 b - - 1 18,h5g4 b7f7,1908,78,94,7309,discoveredAttack master mate mateIn1 middlegame oneMove,https://lichess.org/4sXWp95h/black#36,Alekhine_Defense Alekhine_Defense_Scandinavian_Variation,True,https://lichess.org/training/zO1hl
yNqbl,6k1/8/4p2p/3b4/3b2P1/8/1r1B4/1BR2K2 w - - 0 42,d2h6 d5g2 f1e1 d4f2 e1d1 g2f3,1909,75,87,229,endgame exposedKing long mate mateIn3,https://lichess.org/5G5g6ajb#83,,True,https://lichess.org/training/yNqbl
eGEAG,1k4n1/p2qb2p/1p6/1N1R4/Q1rN4/8/PPb3PP/2K4R w - - 0 26,d5d7 e7g5,1912,80,71,348,mate mateIn1 middlegame oneMove,https://lichess.org/BvRQrdkI#51,,True,https://lichess.org/training/eGEAG
9hzUW,6k1/1b3pp1/1B2p3/p3P2Q/Pp5P/5Nbn/1P5r/R2R2K1 w - - 3 30,g1f1 b7a6 d1d3 a6d3,1918,85,76,54,mate mateIn2 middlegame short,https://lichess.org/kfOBnb22#59,,True,https://lichess.org/training/9hzUW
N8IG6,8/p2Q3p/1p4Pk/5p2/2P4q/1P1P2RK/P2br3/8 w - - 1 43,h3h4 e2h2 g3h3 d2e1,1918,78,92,512,endgame mate mateIn2 short,https://lichess.org/tTCTWvci#85,,True,https://lichess.org/training/N8IG6
FGMJX,r1bk2n1/1p3R1p/p1pN4/5p1q/3P4/3B3p/PPPB2P1/5RK1 b - - 1 21,h3g2 d2a5 b7b6 a5b6,1929,74,95,1436,mate mateIn2 middlegame short,https://lichess.org/dG0s2ZsR/black#42,,True,https://lichess.org/training/FGMJX
8Dc8N,r3r3/1b2n1R1/p3p3/1p1p1k2/5P1n/1BP3R1/PP2N3/2K5 b - - 0 29,h4g6 g7f7 f5e4 b3c2,1943,74,94,384,mate mateIn2 middlegame short,https://lichess.org/SyPfxfAk/black#58,,True,https://lichess.org/training/8Dc8N
xFqVk,3K1k2/2P1rp1p/5bp1/8/4P3/p6P/B5P1/8 w - - 3 46,c7c8q e7a7,1948,82,82,257,discoveredAttack endgame mate mateIn1 oneMove,https://lichess.org/BX58LIlJ#91,,True,https://lichess.org/training/xFqVk
CCyhf,3r1k2/3r2pp/4Rp2/8/1bB4B/1Pn1PP2/2K2P1P/6R1 w - - 3 25,h4f6 d7d2 c2c1 b4a3,1949,77,83,254,master mate mateIn2 middlegame short,https://lichess.org/Cf5RZ0Lw#49,,True,https://lichess.org/training/CCyhf
5Il7V,1kr5/1p3QR1/p7/n2NP3/1P2p3/P2bB3/8/1K6 w - - 1 37,b1b2 c8c2 b2a1 a5b3 a1b1 c2h2,1949,76,96,695,discoveredAttack long mate mateIn3 middlegame,https://lichess.org/bi3Z6XbI#73,,True,https://lichess.org/training/5Il7V
g5Fy2,r2q1knR/1p3Q2/p1b1p3/2NpP1p1/1P1P4/P2BP1P1/3K4/8 b - - 0 26,f8f7 h8h7 f7f8 c5e6 f8e8 d3g6,1952,75,95,5796,deflection fork long mate mateIn3 middlegame,https://lichess.org/v53DlRMc/black#52,,True,https://lichess.org/training/g5Fy2
E0Hw8,r2q1r2/ppp2pk1/2n2N1Q/2b1n3/5R2/3P3P/PPP3K1/R1B5 b - - 0 22,g7h6 f4g4 c5e3 c1e3,1953,78,87,964,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/QqH1YnqE/black#44,,True,https://lichess.org/training/E0Hw8
TgreS,r7/3R3p/5k2/5p2/1pB5/1Pr1b1P1/7P/3R3K b - - 9 34,a8a2 d1d6 f6g5 d7g7 g5h5 c4f7,1954,75,85,110,endgame long mate mateIn3,https://lichess.org/prMlfw9n/black#68,,True,https://lichess.org/training/TgreS
pHgOk,8/5p2/2p1p3/3bP1B1/P1k3R1/8/2r3PK/8 b - - 14 46,c4c5 g5e3,1955,76,94,1381,endgame mate mateIn1 oneMove,https://lichess.org/9EPgBAOP/black#92,,True,https://lichess.org/training/pHgOk
2Y3Va,r7/8/1R4bB/p1p2k2/1bP3p1/3pN3/6PP/7K b - - 3 40,f5e4 b6e6 e4d4 h6g7,1956,76,91,323,endgame fork mate mateIn2 short,https://lichess.org/b4nshahO/black#80,,True,https://lichess.org/training/2Y3Va
4QA5O,4k2r/R6p/n2Np2B/p2nPp2/P2P4/8/1P2q3/2K1b1R1 b - - 5 26,e8d8 h6g5 d5f6 g5f6,1958,80,88,154,mate mateIn2 middlegame short,https://lichess.org/VbecJPYe/black#52,,True,https://lichess.org/training/4QA5O
2xAZv,6k1/1R5p/p1B2Pp1/P1B1P1P1/5n2/7b/7r/5K2 w - - 12 46,f1e1 f4d3 e1d1 h3g4 c6f3 g4f3,1959,76,100,261,endgame exposedKing fork long mate mateIn3,https://lichess.org/9BNOOMFq#91,,True,https://lichess.org/training/2xAZv
QjxgX,1r1r2k1/2R5/3bp1Bp/8/2P5/1p6/PB4PP/7K b - - 4 37,b3a2 g6h7 g8f8 b2g7 f8e8 h7g6,1962,75,87,252,endgame exposedKing long mate mateIn3,https://lichess.org/6dQXiARV/black#74,,True,https://lichess.org/training/QjxgX
9q8NB,6k1/2p4p/6pP/2p5/2bp4/6Q1/r3r1P1/1R3KR1 w - - 2 32,b1b8 e2e8 g3d3 c4d3,1968,81,90,2898,discoveredAttack endgame mate mateIn2 short,https://lichess.org/wWhykQ37#63,,True,https://lichess.org/training/9q8NB
katFA,8/4k3/2P1rb2/p2K1p2/1pR1pB1P/1P4P1/P7/8 w - - 1 51,f4e3 e6e5 d5d4 e5b5,1968,78,88,194,discoveredAttack endgame mate mateIn2 short,https://lichess.org/7uGC3Ag9#101,,True,https://lichess.org/training/katFA
hcrjO,rnbq1bnr/1ppp3p/pk6/3PP3/2Q2R2/2N5/PPP3pP/R1B3K1 b - - 0 14,f8c5 c4c5 b6c5 c1e3,1971,86,72,60,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/0FuoLIyq/black#28,Kings_Gambit_Accepted Kings_Gambit_Accepted_Muzio_Gambit,True,https://lichess.org/training/hcrjO
3bimB,5r1k/pp4pp/3pQ1P1/4p3/2PpP3/1P1Pb2P/P4r2/3R2KR w - - 3 36,e6g4 f2a2,1972,83,90,7020,discoveredAttack endgame mate mateIn1 oneMove,https://lichess.org/LpLf1bdq#71,,True,https://lichess.org/training/3bimB
vD5y0,8/2p2pkp/3p2pr/3Pb3/8/2r5/1Q2BPP1/4RK2 w - - 3 32,f2f4 h6h1 f1f2 e5d4,1972,79,94,13330,endgame mate mateIn2 short,https://lichess.org/NAcFUmlF#63,,True,https://lichess.org/training/vD5y0
2mt1U,1k3r2/7R/2B1p2r/1p2B1p1/1qpP2n1/6P1/1P3P2/5RK1 b - - 12 38,b8c8 c6b7 c8d8 e5c7 d8e8 b7c6,1974,77,92,852,exposedKing long mate mateIn3 middlegame queensideAttack,https://lichess.org/n4BWCchl/black#76,,True,https://lichess.org/training/2mt1U
Pz7sy,NR6/5pkp/p1bp2p1/8/3br3/q6P/2P1B1P1/3Q1R1K w - - 3 26,a8c7 a3h3 g2h3 e4e2 c7d5 c6d5 f1f3 d5f3,1978,76,81,173,discoveredAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/s7umVtlJ#51,,True,https://lichess.org/training/Pz7sy
AJcSG,2q1Q3/5Bbk/2p3pp/p2p1b2/2P2P2/6P1/Pr5P/2R2R1K w - - 2 28,e8c8 f5e4 f1f3 e4f3 h1g1 g7d4 g1f1 f3g2 f1e1 d4f2 e1d1 g2f3,1981,79,93,1515,mate mateIn5 middlegame veryLong,https://lichess.org/0lwj2WGP#55,,True,https://lichess.org/training/AJcSG
zZE5m,8/7R/p1B3k1/2p2p1R/3r1rp1/Pp4K1/1PP5/8 b - - 7 53,b3c2 c6e8 g6f6 h5h6 f6e5 h7e7 e5d5 e8f7,1982,79,93,2847,endgame mate mateIn4 veryLong,https://lichess.org/0pbHMJQm/black#106,,True,https://lichess.org/training/zZE5m
zyoce,8/3B2pp/3pR3/3Pp3/3bP1kP/2N3P1/3p1PK1/1r6 b - - 6 41,d4c3 e6h6,1988,79,79,367,discoveredAttack endgame mate mateIn1 oneMove,https://lichess.org/BUE7W7pd/black#82,,True,https://lichess.org/training/zyoce
osYFM,4r2b/ppp4k/3p4/3PpPRp/2P1Bq2/1P1K1p2/P7/6R1 b - - 1 33,f3f2 g5h5 f4h6 f5f6,1991,79,93,8506,discoveredAttack endgame mate mateIn2 pin short,https://lichess.org/0PUbGJWr/black#66,,True,https://lichess.org/training/osYFM
isEGJ,5b1r/1Np1ppp1/1p4b1/1k4P1/6R1/P7/1P3PB1/6K1 b - - 0 30,c7c6 g2f1 g6d3 f1d3,1998,76,95,3182,endgame mate mateIn2 short,https://lichess.org/afObe3kH/black#60,,True,https://lichess.org/training/isEGJ
EVjiU,3rkb2/pp3p1R/2p2p2/4pQ2/6B1/1q1PPK2/8/8 b - - 1 34,b3d3 f5e6 f7e6 g4h5 d3g6 h5g6,2000,74,95,5536,endgame long master mate mateIn3 sacrifice,https://lichess.org/lcNIvJMT/black#68,,True,https://lichess.org/training/EVjiU
9GNqq,r1b1rn2/1p2kppp/p2R4/2B1p1P1/6B1/8/PPP2P1P/2KR4 b - - 6 20,c8g4 d6b6,2005,82,92,9153,discoveredAttack master mate mateIn1 middlegame oneMove,https://lichess.org/nRBYogPF/black#40,,True,https://lichess.org/training/9GNqq
aix6Q,3r2r1/pp3p1p/2p2Pk1/4P2p/5K1R/8/PP1p4/3B4 b - - 0 34,h7h6 d1c2 d8d3 c2d3,2005,72,93,12425,endgame mate mateIn2 short,https://lichess.org/r0q6mITz/black#68,,True,https://lichess.org/training/aix6Q
jaS0E,1r5k/3R2R1/P4B2/8/4b3/K2p4/3Pr3/7q b - - 0 50,b8a8 g7g1,2011,81,91,1264,discoveredAttack mate mateIn1 middlegame oneMove,https://lichess.org/tKCKYESJ/black#100,,True,https://lichess.org/training/jaS0E
cRrlD,4r2k/2R3b1/6Qp/1p6/3q4/3N3r/P5P1/5RK1 w - - 2 41,d3f2 d4f2 f1f2 e8e1 f2f1 g7d4,2014,81,88,135,long mate mateIn3 middlegame sacrifice,https://lichess.org/WoLOHhW0#81,,True,https://lichess.org/training/cRrlD
PWWwS,1k2r2r/5ppp/p4n2/2pP4/B1P5/2q5/PR2Q1PP/K3R3 b - - 5 30,b8a7 e2e7 e8e7 e1e7 f6d7 e7d7 a7a8 a4c6,2021,76,97,1994,mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/I2kcb0w1/black#60,,True,https://lichess.org/training/PWWwS
UB42D,6k1/1bn4R/p3p1B1/1p2b1N1/2p5/1PP5/PB1r2QP/7K b - - 0 27,d2g2 g6f7 g8f8 b2a3 b5b4 a3b4 e5d6 b4d6,2022,75,88,531,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/1KWC5yG8/black#54,,True,https://lichess.org/training/UB42D
WvIuY,4r2k/6Rp/p3N1p1/1p1p1b2/3B4/3n4/P6P/5K2 b - - 7 37,f5e6 g7g6 d3e5 d4e5,2023,90,83,96,discoveredAttack endgame mate mateIn2 short,https://lichess.org/7L15gLmh/black#74,,True,https://lichess.org/training/WvIuY
B1BRo,4r3/1p2b3/b1p1B2k/2PpP3/3B1pKr/2P2P2/6R1/6R1 w - - 2 51,g4f5 a6d3,2026,84,88,577,mate mateIn1 middlegame oneMove,https://lichess.org/s4LSdXrV#101,,True,https://lichess.org/training/B1BRo
wVcjF,5bk1/2p2p1p/p5pP/1p3bQ1/2r5/2P2P1N/PP2r1P1/2KR4 w - - 3 25,g2g4 c4c3 b2c3 f8a3,2026,83,91,276,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/eLkoa4hL#49,,True,https://lichess.org/training/wVcjF
cUal3,1r6/pp1R2pp/1kn1B3/8/2N2b2/2P5/P1K3PP/8 b - - 5 25,b6c5 d7d5 c5c4 d5f5,2028,76,83,111,discoveredAttack endgame master mate mateIn2 sacrifice short,https://lichess.org/ZJid25sL/black#50,,True,https://lichess.org/training/cUal3
mYvQX,6k1/pp3pqp/2b5/3r2N1/7Q/2P5/PP3PPP/5RK1 w - - 1 21,g5h3 g7g2 g1g2 d5g5,2029,74,94,12196,attraction doubleCheck endgame master mate mateIn2 sacrifice short,https://lichess.org/G8lH4cXJ#41,,True,https://lichess.org/training/mYvQX
XT2Ua,3r4/pbqr1kpp/4R3/3nR3/1Q6/1B6/PPP2PPP/6K1 b - - 6 22,d5b4 e5f5 f7g8 e6e8,2030,78,61,106,doubleCheck mate mateIn2 middlegame short,https://lichess.org/UKm0o732/black#44,,True,https://lichess.org/training/XT2Ua
YhNjP,r3rnk1/ppp2p1p/6Pb/8/4Nq2/2PB1b2/PPQN1P2/2K3RR b - - 0 19,f3h1 g6h7 g8h8 g1g8 h8h7 e4f6,2030,124,55,16,advancedPawn doubleCheck kingsideAttack long mate mateIn3 middlegame,https://lichess.org/i68ncvZX/black#38,,True,https://lichess.org/training/YhNjP
O24b3,1r4k1/p4p2/5Bp1/3p3p/3PbQ1P/4PnP1/Pr3P2/R1R3K1 w - - 1 31,g1g2 b2f2 g2f2 b8b2 c1c2 b2c2 f2f1 e4d3,2035,73,93,10491,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/SXo1iJDr#61,,True,https://lichess.org/training/O24b3
lRpfQ,2r1r3/1p2B1k1/pq1P2p1/3B1b1p/7P/P3R1P1/5P2/4R1K1 b - - 0 31,g7h6 e7g5 h6h7 e3e7 e8e7 e1e7 h7h8 g5f6,2037,78,76,94,mate mateIn4 middlegame veryLong,https://lichess.org/TU7bMVEc/black#62,,True,https://lichess.org/training/lRpfQ
PBRZz,8/7p/1pR4B/pPb2kp1/8/4PKP1/3r1P2/8 b - - 3 43,a5a4 e3e4 f5e5 h6g7,2038,77,84,156,endgame mate mateIn2 short,https://lichess.org/fH3ZjcEM/black#86,,True,https://lichess.org/training/PBRZz
UXrvL,3B4/1p6/6R1/2kpp3/3bn3/1P1B4/5PK1/2r5 b - - 2 48,e4f2 d8e7,2042,76,92,511,endgame master mate mateIn1 oneMove,https://lichess.org/GeBEmvDn/black#96,,True,https://lichess.org/training/UXrvL
QolmY,6k1/1Q2pp1p/6pB/3Pbb2/8/2q4P/r5P1/3R1R1K w - - 0 26,b7e7 c3h3 g2h3 f5e4 f1f3 e4f3 h1g1 e5h2 g1f1 f3g2 f1e1 h2g3,2053,82,98,80,fork mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/4ga5uBXY#51,,True,https://lichess.org/training/QolmY
oBqyf,1k4r1/pp3B2/1bp2n1p/4p2r/P4n2/1P2N1P1/2P2PK1/2QR1R2 w - - 3 33,g2f3 e5e4 f3f4 b6c7 d1d6 c7d6,2053,75,95,13006,long mate mateIn3 middlegame sacrifice,https://lichess.org/xijcNr22#65,,True,https://lichess.org/training/oBqyf
6c0jq,2b1k3/4qp1p/p1p1pn1Q/6B1/4p3/bBN5/PrP2r1P/2KR2R1 w - - 2 19,g5f6 b2b3,2055,83,89,4603,discoveredAttack mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/APr1T3e8#37,Sicilian_Defense Sicilian_Defense_Taimanov_Variation,True,https://lichess.org/training/6c0jq
Om2As,1r3rk1/4p2p/4R1p1/2BB4/1P3P2/6P1/3b3P/6K1 b - - 2 27,f8d8 e6g6 g8h8 c5d4 e7e5 d4e5,2057,89,85,65,doubleCheck endgame long mate mateIn3,https://lichess.org/0KC9em1g/black#54,,True,https://lichess.org/training/Om2As
h1O3r,2r1k2r/1pb2p2/p7/P2R2pp/BQ6/4pqP1/1P3P1P/2R3K1 b k - 1 33,b7b5 a5b6,2072,78,92,4768,discoveredAttack enPassant mate mateIn1 middlegame oneMove,https://lichess.org/r3iW2tAL/black#66,,True,https://lichess.org/training/h1O3r
rM17D,3r3r/3p1p2/R3p3/1Q1PP2q/1R2k2p/6b1/1PPB2p1/6K1 b - - 0 31,e4f5 b5d3 f5e5 d2c3,2073,80,90,1293,mate mateIn2 middlegame short,https://lichess.org/4zT4TBV7/black#62,,True,https://lichess.org/training/rM17D
YGyY2,8/P1bp2pk/6qp/2Bb1p2/4r3/2PB1N1P/1Q3PP1/5RK1 w - - 0 26,f3d4 g6g2 g1g2 e4g4,2077,88,80,84,attraction doubleCheck kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/6nMUFci6#51,,True,https://lichess.org/training/YGyY2
d3VYy,6k1/1Q3p1p/p2p2nB/3P2R1/Pb3N2/5P1K/2r5/7r w - - 1 34,h3g4 h1h4 g4g3 b4e1,2079,75,96,3530,mate mateIn2 middlegame short,https://lichess.org/L08wACjx#67,,True,https://lichess.org/training/d3VYy
3cUhQ,r2k3r/p4Rp1/1p2N3/8/1B2P2q/3P2p1/PP4P1/R5K1 b - - 2 24,d8c8 a1c1 c8b8 b4d6,2080,222,0,3,mate mateIn2 middlegame short,https://lichess.org/f9dfRKtR/black#48,,True,https://lichess.org/training/3cUhQ
IIgWq,1k1r4/pp4pp/8/5B2/1b2P3/5n2/PP1r1PQP/R3KR2 w Q - 1 21,g2f3 d2b2 f3c3 b4c3,2087,76,92,2833,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/87bnhRx7#41,,True,https://lichess.org/training/IIgWq
diwxs,1Q6/3N1ppk/4p3/4p3/N1R1Pn2/5Pb1/3r4/5K2 w - - 1 42,c4c1 d2f2 f1e1 f4g2 e1d1 g2e3 d1e1 f2a2,2089,76,95,199,discoveredAttack exposedKing master mate mateIn4 middlegame veryLong,https://lichess.org/tqR0dKvE#83,,True,https://lichess.org/training/diwxs
JyM1X,8/4P1pk/6p1/1p1R4/b6P/3B2r1/3K1p2/8 b - - 0 45,b5b4 d5h5 h7g8 d3c4,2103,79,90,499,endgame mate mateIn2 pin short,https://lichess.org/6B7H0E22/black#90,,True,https://lichess.org/training/JyM1X
z3gf2,2k5/p1q5/1p1b3Q/3p2p1/4b3/2P3PP/PP3r2/2KR1BR1 w - - 0 24,h6g5 c7c3 b2c3 d6a3,2104,78,95,1180,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/xx4gnob9#47,,True,https://lichess.org/training/z3gf2
